User	Video	Orientation	Slant	Label
8	4039	radicalized	0.76	harmful
8	1788	radicalized	0.9	harmful
8	4	radicalized	0.12	neutral
8	6245	radicalized	0.9	harmful
8	5712	radicalized	0.89	harmful
8	2621	radicalized	0.9	harmful
8	8140	radicalized	0.94	harmful
8	5487	radicalized	0.98	harmful
8	1334	radicalized	0.76	harmful
8	9399	radicalized	0.81	harmful
8	2343	radicalized	1.0	harmful
8	4570	radicalized	0.87	harmful
8	3782	radicalized	0.79	harmful
8	1683	radicalized	0.94	harmful
8	8066	radicalized	0.99	harmful
8	4252	radicalized	0.93	harmful
8	8861	radicalized	0.82	harmful
8	2124	radicalized	0.91	harmful
8	7637	radicalized	0.89	harmful
8	3330	radicalized	0.76	harmful
8	442	radicalized	0.86	harmful
8	6727	radicalized	0.92	harmful
8	763	radicalized	0.86	harmful
8	2708	radicalized	0.1	neutral
8	986	radicalized	0.13	neutral
8	2403	radicalized	0.98	harmful
8	5113	radicalized	1.0	harmful
8	4546	radicalized	0.78	harmful
8	6049	radicalized	0.8	harmful
9	3261	semi-radicalized	0.89	harmful
9	3738	semi-radicalized	0.02	neutral
9	7772	semi-radicalized	0.78	harmful
9	7186	semi-radicalized	0.91	harmful
9	977	semi-radicalized	0.97	harmful
9	9129	semi-radicalized	0.94	harmful
9	5356	semi-radicalized	0.97	harmful
9	3678	semi-radicalized	0.95	harmful
9	8570	semi-radicalized	0.92	harmful
9	9456	semi-radicalized	0.76	harmful
9	5046	semi-radicalized	0.95	harmful
9	8464	semi-radicalized	0.97	harmful
9	3697	semi-radicalized	0.84	harmful
9	9465	semi-radicalized	0.96	harmful
9	265	semi-radicalized	0.92	harmful
9	4486	semi-radicalized	0.82	harmful
9	721	semi-radicalized	0.89	harmful
9	1814	semi-radicalized	0.93	harmful
9	6691	semi-radicalized	0.78	harmful
9	8956	semi-radicalized	0.76	harmful
9	5023	semi-radicalized	0.94	harmful
9	6607	semi-radicalized	0.8	harmful
9	8099	semi-radicalized	0.9	harmful
9	6873	semi-radicalized	0.87	harmful
9	3688	semi-radicalized	0.88	harmful
9	7539	semi-radicalized	0.89	harmful
9	3720	semi-radicalized	0.91	harmful
9	7737	semi-radicalized	0.97	harmful
9	8352	semi-radicalized	0.78	harmful
9	316	semi-radicalized	0.92	harmful
9	92	semi-radicalized	0.94	harmful
9	4425	semi-radicalized	0.84	harmful
9	7791	semi-radicalized	0.99	harmful
9	7812	semi-radicalized	0.86	harmful
9	9184	semi-radicalized	0.84	harmful
9	5738	semi-radicalized	0.84	harmful
9	1082	semi-radicalized	0.8	harmful
9	2678	semi-radicalized	0.79	harmful
9	3505	semi-radicalized	0.81	harmful
9	2559	semi-radicalized	0.86	harmful
9	7067	semi-radicalized	0.77	harmful
9	9726	semi-radicalized	0.2	neutral
9	5892	semi-radicalized	0.93	harmful
9	7245	semi-radicalized	0.83	harmful
9	1791	semi-radicalized	0.91	harmful
9	2508	semi-radicalized	0.92	harmful
9	5427	semi-radicalized	0.13	neutral
9	5846	semi-radicalized	0.99	harmful
9	8797	semi-radicalized	0.91	harmful
9	144	semi-radicalized	0.99	harmful
9	8836	semi-radicalized	0.75	harmful
9	6284	semi-radicalized	0.8	harmful
9	1677	semi-radicalized	0.91	harmful
9	4757	semi-radicalized	0.79	harmful
9	7530	semi-radicalized	0.1	neutral
9	5643	semi-radicalized	0.14	neutral
9	2879	semi-radicalized	0.24	neutral
9	7154	semi-radicalized	0.09	neutral
9	2708	semi-radicalized	0.1	neutral
9	3714	semi-radicalized	0.15	neutral
9	7060	semi-radicalized	0.2	neutral
9	3100	semi-radicalized	0.22	neutral
9	3247	semi-radicalized	0.08	neutral
10	3842	semi-radicalized	0.21	neutral
10	2044	semi-radicalized	0.1	neutral
10	1459	semi-radicalized	0.01	neutral
10	5453	semi-radicalized	0.25	neutral
10	1946	semi-radicalized	0.23	neutral
10	8144	semi-radicalized	0.05	neutral
10	8119	semi-radicalized	0.19	neutral
10	2339	semi-radicalized	0.01	neutral
10	2300	semi-radicalized	0.24	neutral
10	6326	semi-radicalized	0.09	neutral
10	4811	semi-radicalized	0.24	neutral
10	2228	semi-radicalized	0.24	neutral
10	2832	semi-radicalized	0.22	neutral
10	464	semi-radicalized	0.15	neutral
10	8906	semi-radicalized	0.23	neutral
10	2182	semi-radicalized	0.19	neutral
10	8557	semi-radicalized	0.14	neutral
10	5755	semi-radicalized	0.16	neutral
10	3170	semi-radicalized	0.02	neutral
10	5400	semi-radicalized	0.06	neutral
10	8622	semi-radicalized	0.24	neutral
10	7139	semi-radicalized	0.07	neutral
10	5296	semi-radicalized	0.11	neutral
10	8978	semi-radicalized	0.12	neutral
10	7298	semi-radicalized	0.21	neutral
10	6942	semi-radicalized	0.06	neutral
10	8833	semi-radicalized	0.89	harmful
10	4936	semi-radicalized	0.22	neutral
10	462	semi-radicalized	0.1	neutral
10	93	semi-radicalized	0.16	neutral
10	785	semi-radicalized	0.24	neutral
10	5447	semi-radicalized	0.06	neutral
10	5345	semi-radicalized	0.09	neutral
10	4353	semi-radicalized	0.12	neutral
10	3658	semi-radicalized	0.17	neutral
10	1880	semi-radicalized	0.06	neutral
10	1102	semi-radicalized	0.18	neutral
10	6870	semi-radicalized	0.1	neutral
10	1332	semi-radicalized	0.24	neutral
10	4933	semi-radicalized	0.08	neutral
10	9736	semi-radicalized	0.23	neutral
10	2825	semi-radicalized	0.11	neutral
10	5798	semi-radicalized	0.12	neutral
10	1370	semi-radicalized	0.11	neutral
10	5857	semi-radicalized	0.07	neutral
10	9526	semi-radicalized	0.03	neutral
10	1357	semi-radicalized	0.04	neutral
10	7253	semi-radicalized	0.04	neutral
10	2861	semi-radicalized	0.8	harmful
10	2851	semi-radicalized	0.05	neutral
10	4104	semi-radicalized	0.12	neutral
10	6767	semi-radicalized	0.15	neutral
10	9633	semi-radicalized	0.13	neutral
10	4326	semi-radicalized	0.17	neutral
10	7229	semi-radicalized	0.22	neutral
10	9643	semi-radicalized	0.12	neutral
10	9494	semi-radicalized	0.16	neutral
10	3579	semi-radicalized	0.13	neutral
10	6803	semi-radicalized	0.11	neutral
10	375	semi-radicalized	0.8	harmful
10	6729	semi-radicalized	0.2	neutral
10	7449	semi-radicalized	0.04	neutral
10	2746	semi-radicalized	0.09	neutral
10	600	semi-radicalized	0.08	neutral
10	4900	semi-radicalized	0.11	neutral
10	2637	semi-radicalized	0.2	neutral
10	3936	semi-radicalized	0.09	neutral
10	1948	semi-radicalized	0.02	neutral
10	7428	semi-radicalized	0.21	neutral
10	6015	semi-radicalized	0.06	neutral
10	3127	semi-radicalized	0.15	neutral
10	3275	semi-radicalized	0.14	neutral
10	759	semi-radicalized	0.22	neutral
10	6272	semi-radicalized	0.88	harmful
10	6091	semi-radicalized	0.08	neutral
10	9804	semi-radicalized	0.01	neutral
10	2762	semi-radicalized	0.76	harmful
10	2089	semi-radicalized	0.22	neutral
10	4935	semi-radicalized	0.01	neutral
10	9912	semi-radicalized	0.06	neutral
10	6874	semi-radicalized	0.14	neutral
10	6181	semi-radicalized	0.05	neutral
10	839	semi-radicalized	0.02	neutral
10	5827	semi-radicalized	0.13	neutral
10	8888	semi-radicalized	0.09	neutral
10	6165	semi-radicalized	0.01	neutral
10	7921	semi-radicalized	0.0	neutral
10	4045	semi-radicalized	0.12	neutral
10	8122	semi-radicalized	0.99	harmful
10	5548	semi-radicalized	0.76	harmful
10	7000	semi-radicalized	0.83	harmful
10	6949	semi-radicalized	0.83	harmful
10	7234	semi-radicalized	0.85	harmful
10	2988	semi-radicalized	0.99	harmful
10	4830	semi-radicalized	0.99	harmful
10	1619	semi-radicalized	0.8	harmful
10	1621	semi-radicalized	0.91	harmful
10	3258	semi-radicalized	0.77	harmful
10	7219	semi-radicalized	0.98	harmful
10	1661	semi-radicalized	0.95	harmful
10	4112	semi-radicalized	0.95	harmful
10	4120	semi-radicalized	0.91	harmful
10	7078	semi-radicalized	0.99	harmful
11	8929	radicalized	0.82	harmful
11	134	radicalized	0.93	harmful
11	706	radicalized	0.91	harmful
11	7182	radicalized	0.9	harmful
11	1123	radicalized	0.77	harmful
11	7691	radicalized	0.84	harmful
11	4970	radicalized	0.91	harmful
11	815	radicalized	0.79	harmful
11	9482	radicalized	0.94	harmful
11	750	radicalized	0.84	harmful
11	6211	radicalized	0.96	harmful
11	9553	radicalized	0.83	harmful
11	9113	radicalized	0.86	harmful
11	6778	radicalized	0.84	harmful
11	4802	radicalized	0.78	harmful
11	4868	radicalized	0.75	harmful
11	1515	radicalized	0.78	harmful
11	7813	radicalized	0.86	harmful
11	7863	radicalized	0.77	harmful
11	5760	radicalized	0.81	harmful
11	5975	radicalized	0.81	harmful
11	9011	radicalized	0.93	harmful
11	7293	radicalized	0.84	harmful
11	4020	radicalized	0.81	harmful
11	6315	radicalized	0.93	harmful
11	2764	radicalized	0.88	harmful
11	7674	radicalized	0.78	harmful
11	1482	radicalized	0.82	harmful
11	9518	radicalized	0.96	harmful
11	8050	radicalized	0.89	harmful
11	2107	radicalized	0.13	neutral
11	1175	radicalized	0.02	neutral
11	6360	radicalized	0.92	harmful
11	7649	radicalized	0.98	harmful
11	5067	radicalized	0.8	harmful
11	2324	radicalized	0.85	harmful
11	9870	radicalized	0.92	harmful
11	7974	radicalized	0.85	harmful
11	4375	radicalized	0.15	neutral
11	7473	radicalized	0.86	harmful
11	3945	radicalized	0.97	harmful
11	4044	radicalized	0.79	harmful
11	2222	radicalized	0.98	harmful
11	8343	radicalized	0.77	harmful
11	5697	radicalized	0.89	harmful
11	5641	radicalized	0.88	harmful
11	4351	radicalized	0.9	harmful
11	5052	radicalized	0.81	harmful
11	4639	radicalized	0.06	neutral
11	3915	radicalized	0.89	harmful
11	9516	radicalized	0.82	harmful
11	7224	radicalized	0.94	harmful
11	4337	radicalized	0.82	harmful
11	1690	radicalized	0.77	harmful
11	5360	radicalized	0.8	harmful
11	1980	radicalized	0.76	harmful
11	5060	radicalized	0.89	harmful
11	5965	radicalized	0.83	harmful
11	5196	radicalized	0.97	harmful
11	7194	radicalized	0.77	harmful
11	5385	radicalized	0.82	harmful
11	11	radicalized	0.9	harmful
11	4896	radicalized	0.9	harmful
11	4624	radicalized	0.84	harmful
11	3427	radicalized	0.93	harmful
11	249	radicalized	0.84	harmful
11	8645	radicalized	0.79	harmful
11	6212	radicalized	0.17	neutral
11	6033	radicalized	0.85	harmful
11	908	radicalized	0.93	harmful
11	2356	radicalized	0.95	harmful
11	1008	radicalized	0.93	harmful
11	6766	radicalized	0.84	harmful
11	4408	radicalized	0.94	harmful
11	3506	radicalized	0.82	harmful
11	2964	radicalized	0.81	harmful
11	8197	radicalized	0.87	harmful
11	7285	radicalized	0.86	harmful
11	309	radicalized	0.86	harmful
11	9911	radicalized	0.85	harmful
11	1632	radicalized	0.96	harmful
11	4397	radicalized	0.99	harmful
11	1395	radicalized	0.9	harmful
11	4226	radicalized	0.9	harmful
11	8506	radicalized	0.96	harmful
12	2773	semi-radicalized	0.19	neutral
12	9760	semi-radicalized	0.97	harmful
12	72	semi-radicalized	0.09	neutral
12	3353	semi-radicalized	0.2	neutral
12	9645	semi-radicalized	0.09	neutral
12	8314	semi-radicalized	0.21	neutral
12	669	semi-radicalized	0.04	neutral
12	8609	semi-radicalized	0.18	neutral
12	2169	semi-radicalized	0.14	neutral
12	7044	semi-radicalized	0.11	neutral
12	2467	semi-radicalized	0.16	neutral
12	7248	semi-radicalized	0.24	neutral
12	7973	semi-radicalized	0.15	neutral
12	5717	semi-radicalized	0.94	harmful
12	8432	semi-radicalized	0.22	neutral
12	4413	semi-radicalized	0.2	neutral
12	7102	semi-radicalized	0.1	neutral
12	6472	semi-radicalized	0.16	neutral
12	2150	semi-radicalized	0.12	neutral
12	695	semi-radicalized	0.21	neutral
12	7368	semi-radicalized	0.04	neutral
12	6957	semi-radicalized	0.18	neutral
12	8708	semi-radicalized	0.86	harmful
12	6251	semi-radicalized	0.17	neutral
12	5430	semi-radicalized	0.86	harmful
12	5285	semi-radicalized	0.17	neutral
12	6136	semi-radicalized	0.15	neutral
12	2035	semi-radicalized	0.19	neutral
12	2848	semi-radicalized	0.21	neutral
12	1646	semi-radicalized	0.09	neutral
12	4921	semi-radicalized	0.06	neutral
12	2695	semi-radicalized	0.05	neutral
12	9377	semi-radicalized	0.14	neutral
12	2440	semi-radicalized	0.2	neutral
12	2887	semi-radicalized	0.19	neutral
12	1583	semi-radicalized	0.24	neutral
12	9867	semi-radicalized	0.06	neutral
12	5669	semi-radicalized	0.05	neutral
12	7173	semi-radicalized	0.13	neutral
12	4434	semi-radicalized	0.92	harmful
12	7176	semi-radicalized	0.99	harmful
12	4462	semi-radicalized	0.21	neutral
12	3999	semi-radicalized	0.16	neutral
12	1073	semi-radicalized	0.1	neutral
12	1166	semi-radicalized	0.81	harmful
12	7169	semi-radicalized	0.19	neutral
12	8028	semi-radicalized	0.16	neutral
12	4474	semi-radicalized	0.01	neutral
12	813	semi-radicalized	0.78	harmful
12	4704	semi-radicalized	0.14	neutral
12	8431	semi-radicalized	0.07	neutral
12	9038	semi-radicalized	0.08	neutral
12	4797	semi-radicalized	0.02	neutral
12	4292	semi-radicalized	0.86	harmful
12	3898	semi-radicalized	0.01	neutral
12	9048	semi-radicalized	0.17	neutral
12	995	semi-radicalized	0.22	neutral
12	3153	semi-radicalized	0.14	neutral
12	1404	semi-radicalized	0.17	neutral
12	4391	semi-radicalized	0.19	neutral
12	8992	semi-radicalized	0.14	neutral
12	5472	semi-radicalized	0.14	neutral
12	9463	semi-radicalized	0.03	neutral
12	8751	semi-radicalized	0.07	neutral
12	4260	semi-radicalized	0.87	harmful
12	8684	semi-radicalized	0.2	neutral
12	7683	semi-radicalized	0.24	neutral
12	7380	semi-radicalized	0.05	neutral
12	4561	semi-radicalized	0.07	neutral
12	7088	semi-radicalized	0.02	neutral
12	7760	semi-radicalized	0.15	neutral
12	1023	semi-radicalized	0.11	neutral
12	9752	semi-radicalized	0.02	neutral
12	467	semi-radicalized	0.04	neutral
12	8005	semi-radicalized	0.12	neutral
12	8495	semi-radicalized	0.03	neutral
12	4275	semi-radicalized	0.17	neutral
12	9234	semi-radicalized	0.17	neutral
12	344	semi-radicalized	0.11	neutral
12	7586	semi-radicalized	0.22	neutral
12	7077	semi-radicalized	0.16	neutral
12	9222	semi-radicalized	0.01	neutral
12	9101	semi-radicalized	0.04	neutral
12	6388	semi-radicalized	0.08	neutral
12	1682	semi-radicalized	0.78	harmful
12	6523	semi-radicalized	0.82	harmful
12	9150	semi-radicalized	0.77	harmful
12	9135	semi-radicalized	0.75	harmful
12	9123	semi-radicalized	0.81	harmful
12	2988	semi-radicalized	0.99	harmful
12	9069	semi-radicalized	0.93	harmful
12	9147	semi-radicalized	0.8	harmful
12	8812	semi-radicalized	1.0	harmful
13	2738	semi-radicalized	0.06	neutral
13	7419	semi-radicalized	0.17	neutral
13	6007	semi-radicalized	0.17	neutral
13	7838	semi-radicalized	0.11	neutral
13	3641	semi-radicalized	0.23	neutral
13	7075	semi-radicalized	0.2	neutral
13	7966	semi-radicalized	0.92	harmful
13	9483	semi-radicalized	0.2	neutral
13	1964	semi-radicalized	0.21	neutral
13	3845	semi-radicalized	0.24	neutral
13	1880	semi-radicalized	0.06	neutral
13	560	semi-radicalized	0.18	neutral
13	6115	semi-radicalized	0.11	neutral
13	6258	semi-radicalized	0.93	harmful
13	587	semi-radicalized	0.0	neutral
13	2256	semi-radicalized	0.13	neutral
13	6596	semi-radicalized	0.76	harmful
13	878	semi-radicalized	0.05	neutral
13	5901	semi-radicalized	0.02	neutral
13	4489	semi-radicalized	0.13	neutral
13	4905	semi-radicalized	0.97	harmful
13	4709	semi-radicalized	0.79	harmful
13	8101	semi-radicalized	0.08	neutral
13	6128	semi-radicalized	0.18	neutral
13	9415	semi-radicalized	0.14	neutral
13	2772	semi-radicalized	0.01	neutral
13	9874	semi-radicalized	0.03	neutral
13	5030	semi-radicalized	0.15	neutral
13	2080	semi-radicalized	0.06	neutral
13	3704	semi-radicalized	0.1	neutral
13	4871	semi-radicalized	0.03	neutral
13	9498	semi-radicalized	0.01	neutral
13	847	semi-radicalized	0.18	neutral
13	5468	semi-radicalized	0.02	neutral
13	6829	semi-radicalized	0.04	neutral
13	8383	semi-radicalized	0.24	neutral
13	7011	semi-radicalized	0.04	neutral
13	9803	semi-radicalized	0.01	neutral
13	423	semi-radicalized	0.18	neutral
13	7260	semi-radicalized	0.21	neutral
13	1756	semi-radicalized	0.06	neutral
13	6248	semi-radicalized	0.09	neutral
13	7900	semi-radicalized	0.08	neutral
13	9537	semi-radicalized	0.07	neutral
13	4508	semi-radicalized	0.08	neutral
13	6486	semi-radicalized	0.17	neutral
13	3027	semi-radicalized	0.12	neutral
13	1100	semi-radicalized	0.17	neutral
13	5889	semi-radicalized	0.04	neutral
13	2702	semi-radicalized	0.06	neutral
13	3938	semi-radicalized	0.79	harmful
13	5946	semi-radicalized	0.13	neutral
13	3561	semi-radicalized	0.16	neutral
13	6717	semi-radicalized	0.06	neutral
13	5513	semi-radicalized	0.08	neutral
13	681	semi-radicalized	0.07	neutral
13	5078	semi-radicalized	0.18	neutral
13	5459	semi-radicalized	0.0	neutral
13	333	semi-radicalized	0.19	neutral
13	3362	semi-radicalized	0.03	neutral
13	7109	semi-radicalized	1.0	harmful
13	1751	semi-radicalized	0.2	neutral
13	6197	semi-radicalized	0.15	neutral
13	1926	semi-radicalized	0.92	harmful
13	8987	semi-radicalized	0.13	neutral
13	5556	semi-radicalized	0.93	harmful
13	2689	semi-radicalized	0.13	neutral
13	3910	semi-radicalized	0.97	harmful
13	4889	semi-radicalized	0.14	neutral
13	5815	semi-radicalized	0.03	neutral
13	1346	semi-radicalized	0.23	neutral
13	5319	semi-radicalized	0.02	neutral
13	1682	semi-radicalized	0.78	harmful
13	8024	semi-radicalized	0.03	neutral
13	6796	semi-radicalized	0.12	neutral
13	9446	semi-radicalized	0.12	neutral
13	1387	semi-radicalized	0.22	neutral
13	1646	semi-radicalized	0.09	neutral
13	8523	semi-radicalized	0.1	neutral
13	3740	semi-radicalized	0.24	neutral
13	6345	semi-radicalized	0.06	neutral
13	2636	semi-radicalized	0.13	neutral
13	2724	semi-radicalized	0.24	neutral
13	8045	semi-radicalized	0.25	neutral
13	8168	semi-radicalized	0.88	harmful
13	4782	semi-radicalized	0.2	neutral
13	296	semi-radicalized	0.03	neutral
13	824	semi-radicalized	0.24	neutral
13	2878	semi-radicalized	0.18	neutral
13	9728	semi-radicalized	0.87	harmful
13	8748	semi-radicalized	0.22	neutral
13	1893	semi-radicalized	0.0	neutral
13	4955	semi-radicalized	0.97	harmful
13	8296	semi-radicalized	0.85	harmful
13	6138	semi-radicalized	0.95	harmful
13	2257	semi-radicalized	0.93	harmful
13	760	semi-radicalized	0.82	harmful
13	1421	semi-radicalized	0.92	harmful
13	5886	semi-radicalized	0.95	harmful
14	5533	non radicalized	0.05	neutral
14	3865	non radicalized	0.14	neutral
14	2854	non radicalized	0.23	neutral
14	3260	non radicalized	0.1	neutral
14	7499	non radicalized	0.24	neutral
14	3633	non radicalized	0.01	neutral
14	2743	non radicalized	0.12	neutral
14	7976	non radicalized	0.05	neutral
14	1065	non radicalized	0.02	neutral
14	7048	non radicalized	0.2	neutral
14	5316	non radicalized	0.02	neutral
14	3785	non radicalized	0.12	neutral
14	889	non radicalized	0.2	neutral
14	5964	non radicalized	0.2	neutral
14	2561	non radicalized	0.23	neutral
14	2801	non radicalized	0.14	neutral
14	1784	non radicalized	0.12	neutral
14	5724	non radicalized	0.01	neutral
14	5152	non radicalized	0.0	neutral
14	7867	non radicalized	0.16	neutral
14	7009	non radicalized	0.07	neutral
14	3228	non radicalized	0.13	neutral
14	8490	non radicalized	0.06	neutral
14	5544	non radicalized	0.16	neutral
14	9100	non radicalized	0.03	neutral
14	9668	non radicalized	0.03	neutral
14	9915	non radicalized	0.09	neutral
14	7442	non radicalized	0.22	neutral
14	3482	non radicalized	0.14	neutral
14	2375	non radicalized	0.2	neutral
14	6022	non radicalized	0.22	neutral
14	1537	non radicalized	0.18	neutral
14	6623	non radicalized	0.15	neutral
14	2734	non radicalized	0.02	neutral
14	2855	non radicalized	0.19	neutral
14	1816	non radicalized	0.14	neutral
14	5908	non radicalized	0.13	neutral
14	6987	non radicalized	0.82	harmful
14	3852	non radicalized	0.04	neutral
14	2530	non radicalized	0.05	neutral
14	8210	non radicalized	0.13	neutral
14	3719	non radicalized	0.06	neutral
14	138	non radicalized	0.23	neutral
14	4123	non radicalized	0.24	neutral
14	2753	non radicalized	0.13	neutral
14	1707	non radicalized	0.24	neutral
14	2938	non radicalized	0.07	neutral
14	504	non radicalized	0.1	neutral
14	174	non radicalized	0.01	neutral
14	5997	non radicalized	0.23	neutral
14	9933	non radicalized	0.14	neutral
14	5637	non radicalized	0.06	neutral
14	7903	non radicalized	0.08	neutral
14	561	non radicalized	0.25	neutral
14	6246	non radicalized	0.15	neutral
14	872	non radicalized	0.07	neutral
14	1489	non radicalized	0.03	neutral
14	3274	non radicalized	0.17	neutral
14	974	non radicalized	0.13	neutral
14	631	non radicalized	0.02	neutral
14	4952	non radicalized	0.1	neutral
14	2591	non radicalized	0.11	neutral
14	6798	non radicalized	0.15	neutral
14	3156	non radicalized	0.96	harmful
14	931	non radicalized	0.19	neutral
14	1556	non radicalized	0.2	neutral
14	4712	non radicalized	0.24	neutral
14	8553	non radicalized	0.06	neutral
14	2638	non radicalized	0.09	neutral
14	3409	non radicalized	0.09	neutral
14	4994	non radicalized	0.05	neutral
14	821	non radicalized	0.05	neutral
14	4195	non radicalized	0.83	harmful
14	3934	non radicalized	0.03	neutral
14	2770	non radicalized	0.05	neutral
14	4249	non radicalized	0.13	neutral
14	91	non radicalized	0.17	neutral
14	9731	non radicalized	0.0	neutral
14	3918	non radicalized	0.2	neutral
