User	Video	Orientation	Slant	Label
8	7612	semi-radicalized	0.84	harmful
8	3862	semi-radicalized	0.99	harmful
8	5861	semi-radicalized	0.03	neutral
8	7211	semi-radicalized	0.76	harmful
8	4827	semi-radicalized	0.88	harmful
8	1230	semi-radicalized	0.8	harmful
8	1593	semi-radicalized	0.92	harmful
8	3915	semi-radicalized	0.85	harmful
8	8962	semi-radicalized	0.92	harmful
8	7342	semi-radicalized	0.8	harmful
8	6027	semi-radicalized	0.89	harmful
8	5717	semi-radicalized	0.95	harmful
8	746	semi-radicalized	0.82	harmful
8	8054	semi-radicalized	0.87	harmful
8	8873	semi-radicalized	0.9	harmful
8	8579	semi-radicalized	0.81	harmful
8	80	semi-radicalized	0.94	harmful
8	4426	semi-radicalized	0.95	harmful
8	2495	semi-radicalized	0.8	harmful
8	8402	semi-radicalized	0.88	harmful
8	7042	semi-radicalized	0.15	neutral
8	7496	semi-radicalized	0.99	harmful
8	4233	semi-radicalized	0.97	harmful
8	1105	semi-radicalized	0.82	harmful
8	6593	semi-radicalized	0.77	harmful
8	7924	semi-radicalized	0.96	harmful
8	2447	semi-radicalized	0.78	harmful
8	1259	semi-radicalized	0.79	harmful
8	1061	semi-radicalized	0.86	harmful
8	2333	semi-radicalized	0.16	neutral
8	35	semi-radicalized	0.88	harmful
8	9096	semi-radicalized	0.85	harmful
8	8322	semi-radicalized	0.81	harmful
8	3349	semi-radicalized	0.84	harmful
8	8815	semi-radicalized	0.99	harmful
8	3511	semi-radicalized	0.86	harmful
8	4773	semi-radicalized	0.79	harmful
8	1365	semi-radicalized	0.23	neutral
8	9447	semi-radicalized	0.9	harmful
8	7266	semi-radicalized	0.9	harmful
8	7982	semi-radicalized	0.98	harmful
8	7130	semi-radicalized	0.97	harmful
8	444	semi-radicalized	0.96	harmful
8	4193	semi-radicalized	0.95	harmful
8	7215	semi-radicalized	0.82	harmful
8	4913	semi-radicalized	0.84	harmful
8	7308	semi-radicalized	0.15	neutral
8	461	semi-radicalized	0.13	neutral
8	4201	semi-radicalized	0.97	harmful
8	611	semi-radicalized	0.81	harmful
8	7835	semi-radicalized	0.77	harmful
8	5057	semi-radicalized	0.94	harmful
8	7239	semi-radicalized	0.76	harmful
8	6096	semi-radicalized	0.97	harmful
8	6571	semi-radicalized	0.9	harmful
8	2747	semi-radicalized	0.14	neutral
8	9414	semi-radicalized	0.85	harmful
8	9388	semi-radicalized	0.88	harmful
8	6046	semi-radicalized	0.96	harmful
8	7885	semi-radicalized	0.81	harmful
8	61	semi-radicalized	0.79	harmful
8	9432	semi-radicalized	0.93	harmful
8	8823	semi-radicalized	0.92	harmful
8	8614	semi-radicalized	0.93	harmful
8	1619	semi-radicalized	0.94	harmful
8	3103	semi-radicalized	0.85	harmful
8	5146	semi-radicalized	0.05	neutral
8	9614	semi-radicalized	0.05	neutral
8	5145	semi-radicalized	0.17	neutral
8	3032	semi-radicalized	0.0	neutral
8	2836	semi-radicalized	0.13	neutral
8	2667	semi-radicalized	0.07	neutral
8	2682	semi-radicalized	0.25	neutral
8	9342	semi-radicalized	0.19	neutral
8	432	semi-radicalized	0.11	neutral
9	6136	semi-radicalized	0.78	harmful
9	8613	semi-radicalized	0.82	harmful
9	1634	semi-radicalized	0.99	harmful
9	5370	semi-radicalized	0.81	harmful
9	2050	semi-radicalized	0.87	harmful
9	2071	semi-radicalized	0.93	harmful
9	7930	semi-radicalized	0.78	harmful
9	8296	semi-radicalized	0.86	harmful
9	186	semi-radicalized	0.75	harmful
9	9230	semi-radicalized	0.88	harmful
9	9403	semi-radicalized	0.96	harmful
9	2300	semi-radicalized	0.76	harmful
9	650	semi-radicalized	0.84	harmful
9	4769	semi-radicalized	0.95	harmful
9	5395	semi-radicalized	0.92	harmful
9	921	semi-radicalized	0.93	harmful
9	371	semi-radicalized	0.98	harmful
9	6935	semi-radicalized	0.89	harmful
9	4026	semi-radicalized	0.81	harmful
9	8490	semi-radicalized	0.83	harmful
9	9140	semi-radicalized	0.97	harmful
9	3018	semi-radicalized	0.91	harmful
9	2801	semi-radicalized	0.81	harmful
9	9989	semi-radicalized	0.86	harmful
9	7076	semi-radicalized	0.89	harmful
9	1097	semi-radicalized	0.87	harmful
9	1696	semi-radicalized	0.78	harmful
9	8369	semi-radicalized	0.91	harmful
9	2021	semi-radicalized	0.83	harmful
9	1817	semi-radicalized	0.78	harmful
9	3052	semi-radicalized	0.91	harmful
9	4133	semi-radicalized	0.76	harmful
9	4138	semi-radicalized	0.87	harmful
9	3208	semi-radicalized	0.88	harmful
9	781	semi-radicalized	0.86	harmful
9	8592	semi-radicalized	0.88	harmful
9	9783	semi-radicalized	0.83	harmful
9	1754	semi-radicalized	0.77	harmful
9	7648	semi-radicalized	0.12	neutral
9	3761	semi-radicalized	0.78	harmful
9	5453	semi-radicalized	0.9	harmful
9	9275	semi-radicalized	0.79	harmful
9	1127	semi-radicalized	0.84	harmful
9	6672	semi-radicalized	0.96	harmful
9	2954	semi-radicalized	0.91	harmful
9	6774	semi-radicalized	0.93	harmful
9	1485	semi-radicalized	0.9	harmful
9	852	semi-radicalized	0.87	harmful
9	4536	semi-radicalized	0.8	harmful
9	7839	semi-radicalized	0.88	harmful
9	1328	semi-radicalized	0.87	harmful
9	4146	semi-radicalized	0.78	harmful
9	3408	semi-radicalized	0.85	harmful
9	6452	semi-radicalized	0.91	harmful
9	4096	semi-radicalized	0.87	harmful
9	6013	semi-radicalized	0.21	neutral
9	2820	semi-radicalized	0.92	harmful
9	6347	semi-radicalized	0.78	harmful
9	7033	semi-radicalized	0.86	harmful
9	6148	semi-radicalized	0.97	harmful
9	37	semi-radicalized	0.96	harmful
9	6193	semi-radicalized	0.9	harmful
9	7908	semi-radicalized	0.81	harmful
9	8318	semi-radicalized	0.96	harmful
9	1854	semi-radicalized	0.79	harmful
9	7030	semi-radicalized	0.79	harmful
9	2010	semi-radicalized	1.0	harmful
9	6499	semi-radicalized	0.87	harmful
9	2400	semi-radicalized	1.0	harmful
9	9282	semi-radicalized	0.91	harmful
9	2029	semi-radicalized	0.87	harmful
9	857	semi-radicalized	0.92	harmful
9	9018	semi-radicalized	0.91	harmful
9	6836	semi-radicalized	0.03	neutral
9	9224	semi-radicalized	0.05	neutral
9	6663	semi-radicalized	0.11	neutral
9	332	semi-radicalized	0.05	neutral
9	8290	semi-radicalized	0.07	neutral
9	6711	semi-radicalized	0.24	neutral
9	9494	semi-radicalized	0.15	neutral
9	4694	semi-radicalized	0.07	neutral
9	9513	semi-radicalized	0.17	neutral
9	1973	semi-radicalized	0.14	neutral
9	6769	semi-radicalized	0.14	neutral
9	8228	semi-radicalized	0.17	neutral
9	6784	semi-radicalized	0.06	neutral
9	1951	semi-radicalized	0.04	neutral
9	8257	semi-radicalized	0.04	neutral
10	2547	non radicalized	0.05	neutral
10	1086	non radicalized	0.21	neutral
10	3309	non radicalized	0.22	neutral
10	97	non radicalized	0.13	neutral
10	7451	non radicalized	0.13	neutral
10	3338	non radicalized	0.2	neutral
10	3006	non radicalized	0.06	neutral
10	3748	non radicalized	0.1	neutral
10	7554	non radicalized	0.1	neutral
10	4878	non radicalized	0.1	neutral
10	5212	non radicalized	0.01	neutral
10	2887	non radicalized	0.01	neutral
10	6723	non radicalized	0.02	neutral
10	6808	non radicalized	0.24	neutral
10	1897	non radicalized	0.01	neutral
10	5634	non radicalized	0.11	neutral
10	460	non radicalized	0.1	neutral
10	8062	non radicalized	0.2	neutral
10	188	non radicalized	0.21	neutral
10	1929	non radicalized	0.21	neutral
10	6174	non radicalized	0.07	neutral
10	3286	non radicalized	0.04	neutral
10	8420	non radicalized	0.18	neutral
10	482	non radicalized	0.15	neutral
10	4422	non radicalized	0.01	neutral
10	2051	non radicalized	0.12	neutral
10	9677	non radicalized	0.06	neutral
10	8081	non radicalized	0.21	neutral
10	2942	non radicalized	0.07	neutral
10	9937	non radicalized	0.14	neutral
10	1038	non radicalized	0.2	neutral
10	9227	non radicalized	0.17	neutral
10	3239	non radicalized	0.22	neutral
10	2702	non radicalized	0.24	neutral
10	8409	non radicalized	0.12	neutral
10	3577	non radicalized	0.2	neutral
10	3670	non radicalized	0.02	neutral
10	8790	non radicalized	0.13	neutral
10	5347	non radicalized	0.19	neutral
10	8241	non radicalized	0.1	neutral
10	5231	non radicalized	0.08	neutral
10	1857	non radicalized	0.19	neutral
10	695	non radicalized	0.13	neutral
10	1393	non radicalized	0.03	neutral
10	1510	non radicalized	0.0	neutral
10	4349	non radicalized	0.03	neutral
10	4472	non radicalized	0.04	neutral
10	5428	non radicalized	0.18	neutral
10	4186	non radicalized	0.07	neutral
10	3974	non radicalized	0.01	neutral
10	6274	non radicalized	0.01	neutral
10	6724	non radicalized	0.84	harmful
10	5615	non radicalized	0.12	neutral
10	2645	non radicalized	0.05	neutral
10	1970	non radicalized	0.19	neutral
10	3379	non radicalized	0.06	neutral
10	3368	non radicalized	0.18	neutral
10	2012	non radicalized	0.88	harmful
10	9959	non radicalized	0.16	neutral
10	54	non radicalized	0.06	neutral
10	302	non radicalized	0.17	neutral
10	7098	non radicalized	0.07	neutral
10	2686	non radicalized	0.18	neutral
10	1310	non radicalized	0.08	neutral
10	4463	non radicalized	0.19	neutral
10	7340	non radicalized	0.13	neutral
10	3687	non radicalized	0.05	neutral
10	1996	non radicalized	0.2	neutral
10	1100	non radicalized	0.09	neutral
10	5637	non radicalized	0.1	neutral
10	9477	non radicalized	0.05	neutral
10	4022	non radicalized	0.12	neutral
10	1270	non radicalized	0.17	neutral
10	1735	non radicalized	0.06	neutral
10	2950	non radicalized	0.24	neutral
10	4308	non radicalized	0.03	neutral
10	6511	non radicalized	0.02	neutral
10	4258	non radicalized	0.09	neutral
10	1122	non radicalized	0.03	neutral
10	4051	non radicalized	0.11	neutral
10	8647	non radicalized	0.17	neutral
10	2393	non radicalized	0.19	neutral
10	3754	non radicalized	0.05	neutral
10	6378	non radicalized	0.02	neutral
10	713	non radicalized	0.17	neutral
10	9864	non radicalized	0.15	neutral
10	4788	non radicalized	0.22	neutral
10	7023	non radicalized	0.1	neutral
10	4610	non radicalized	0.12	neutral
10	8357	non radicalized	0.13	neutral
10	5596	non radicalized	0.04	neutral
10	5697	non radicalized	0.11	neutral
10	3149	non radicalized	0.08	neutral
10	2851	non radicalized	0.12	neutral
10	9936	non radicalized	0.12	neutral
10	4068	non radicalized	0.18	neutral
10	4902	non radicalized	0.11	neutral
10	488	non radicalized	0.11	neutral
10	8710	non radicalized	0.05	neutral
10	8227	non radicalized	0.14	neutral
10	8848	non radicalized	0.24	neutral
10	1721	non radicalized	0.23	neutral
10	5904	non radicalized	0.2	neutral
10	2715	non radicalized	0.09	neutral
11	6635	radicalized	0.98	harmful
11	6517	radicalized	0.84	harmful
11	9267	radicalized	0.93	harmful
11	7847	radicalized	0.77	harmful
11	5007	radicalized	0.85	harmful
11	7824	radicalized	0.87	harmful
11	320	radicalized	0.89	harmful
11	2690	radicalized	0.87	harmful
11	789	radicalized	0.88	harmful
11	6375	radicalized	1.0	harmful
11	9526	radicalized	0.92	harmful
11	3785	radicalized	0.16	neutral
11	317	radicalized	0.98	harmful
11	3815	radicalized	0.92	harmful
11	2454	radicalized	0.92	harmful
11	1515	radicalized	0.93	harmful
11	1559	radicalized	0.84	harmful
11	6503	radicalized	0.82	harmful
11	993	radicalized	0.95	harmful
11	6266	radicalized	0.76	harmful
11	4195	radicalized	0.98	harmful
11	5992	radicalized	1.0	harmful
11	7329	radicalized	0.12	neutral
11	5241	radicalized	0.95	harmful
11	5062	radicalized	0.93	harmful
11	1290	radicalized	0.98	harmful
11	2506	radicalized	0.13	neutral
11	3527	radicalized	0.87	harmful
11	4281	radicalized	0.94	harmful
11	7127	radicalized	0.99	harmful
11	1014	radicalized	0.86	harmful
11	7939	radicalized	0.91	harmful
11	9169	radicalized	0.9	harmful
11	5037	radicalized	0.95	harmful
11	1055	radicalized	0.12	neutral
11	9605	radicalized	0.79	harmful
11	271	radicalized	0.76	harmful
11	4622	radicalized	0.79	harmful
11	5788	radicalized	0.84	harmful
11	2680	radicalized	0.98	harmful
11	1070	radicalized	0.93	harmful
11	298	radicalized	0.77	harmful
11	3366	radicalized	0.76	harmful
11	1626	radicalized	0.79	harmful
11	8291	radicalized	0.85	harmful
11	6976	radicalized	0.78	harmful
11	2403	radicalized	0.93	harmful
11	9037	radicalized	0.89	harmful
11	1719	radicalized	0.95	harmful
11	2866	radicalized	0.9	harmful
11	7613	radicalized	0.92	harmful
11	194	radicalized	0.78	harmful
11	7802	radicalized	0.9	harmful
11	6697	radicalized	0.98	harmful
11	8619	radicalized	0.86	harmful
11	5407	radicalized	1.0	harmful
11	5251	radicalized	0.91	harmful
11	7487	radicalized	1.0	harmful
11	6803	radicalized	0.85	harmful
11	8765	radicalized	0.86	harmful
11	2074	radicalized	0.83	harmful
11	9925	radicalized	0.96	harmful
11	6781	radicalized	0.81	harmful
11	3619	radicalized	0.98	harmful
11	9269	radicalized	0.95	harmful
11	9155	radicalized	0.82	harmful
11	349	radicalized	0.95	harmful
11	3517	radicalized	0.94	harmful
11	505	radicalized	0.93	harmful
11	9118	radicalized	0.9	harmful
11	8968	radicalized	0.89	harmful
11	3910	radicalized	0.89	harmful
11	5422	radicalized	0.86	harmful
11	2707	radicalized	0.91	harmful
11	4235	radicalized	0.95	harmful
11	5605	radicalized	0.84	harmful
11	9651	radicalized	0.97	harmful
11	8459	radicalized	0.81	harmful
11	7088	radicalized	0.76	harmful
11	1460	radicalized	0.97	harmful
12	3265	semi-radicalized	0.08	neutral
12	3336	semi-radicalized	1.0	harmful
12	1030	semi-radicalized	0.14	neutral
12	4108	semi-radicalized	0.07	neutral
12	435	semi-radicalized	0.01	neutral
12	9693	semi-radicalized	0.09	neutral
12	8195	semi-radicalized	0.79	harmful
12	2292	semi-radicalized	0.01	neutral
12	6112	semi-radicalized	0.22	neutral
12	2194	semi-radicalized	0.03	neutral
12	8657	semi-radicalized	0.19	neutral
12	8669	semi-radicalized	0.22	neutral
12	3178	semi-radicalized	0.84	harmful
12	7778	semi-radicalized	0.12	neutral
12	6156	semi-radicalized	0.12	neutral
12	1616	semi-radicalized	0.15	neutral
12	8812	semi-radicalized	0.11	neutral
12	1240	semi-radicalized	0.89	harmful
12	3117	semi-radicalized	0.22	neutral
12	8215	semi-radicalized	0.97	harmful
12	4077	semi-radicalized	0.0	neutral
12	7028	semi-radicalized	0.94	harmful
12	2223	semi-radicalized	0.0	neutral
12	3353	semi-radicalized	0.2	neutral
12	7649	semi-radicalized	0.01	neutral
12	6414	semi-radicalized	0.83	harmful
12	7412	semi-radicalized	0.13	neutral
12	9265	semi-radicalized	0.22	neutral
12	7980	semi-radicalized	0.01	neutral
12	8293	semi-radicalized	0.07	neutral
12	1268	semi-radicalized	0.03	neutral
12	6865	semi-radicalized	0.0	neutral
12	4844	semi-radicalized	0.9	harmful
12	4989	semi-radicalized	0.15	neutral
12	1083	semi-radicalized	0.15	neutral
12	8902	semi-radicalized	0.17	neutral
12	3759	semi-radicalized	0.07	neutral
12	9689	semi-radicalized	0.21	neutral
12	2296	semi-radicalized	0.21	neutral
12	2599	semi-radicalized	0.11	neutral
12	6243	semi-radicalized	0.06	neutral
12	6967	semi-radicalized	0.11	neutral
12	7508	semi-radicalized	0.96	harmful
12	9768	semi-radicalized	0.81	harmful
12	7776	semi-radicalized	0.02	neutral
12	83	semi-radicalized	0.17	neutral
12	2206	semi-radicalized	0.04	neutral
12	3135	semi-radicalized	0.93	harmful
12	3395	semi-radicalized	0.02	neutral
12	2884	semi-radicalized	0.07	neutral
12	3352	semi-radicalized	0.11	neutral
12	1463	semi-radicalized	0.08	neutral
12	7372	semi-radicalized	0.1	neutral
12	7231	semi-radicalized	0.11	neutral
12	538	semi-radicalized	0.2	neutral
12	5043	semi-radicalized	0.12	neutral
12	543	semi-radicalized	0.08	neutral
12	8917	semi-radicalized	0.77	harmful
12	6681	semi-radicalized	0.1	neutral
12	683	semi-radicalized	0.11	neutral
12	5565	semi-radicalized	0.23	neutral
12	8768	semi-radicalized	0.14	neutral
12	5966	semi-radicalized	0.15	neutral
12	9156	semi-radicalized	0.1	neutral
12	3075	semi-radicalized	0.19	neutral
12	6206	semi-radicalized	0.24	neutral
12	7751	semi-radicalized	0.23	neutral
12	8501	semi-radicalized	0.1	neutral
12	7535	semi-radicalized	1.0	harmful
12	134	semi-radicalized	0.01	neutral
12	4306	semi-radicalized	0.13	neutral
12	9338	semi-radicalized	0.01	neutral
12	167	semi-radicalized	0.19	neutral
12	6529	semi-radicalized	0.89	harmful
13	1593	semi-radicalized	0.92	harmful
13	8558	semi-radicalized	0.02	neutral
13	4773	semi-radicalized	0.79	harmful
13	2926	semi-radicalized	0.85	harmful
13	3103	semi-radicalized	0.85	harmful
13	9505	semi-radicalized	0.17	neutral
13	1353	semi-radicalized	0.85	harmful
13	6046	semi-radicalized	0.96	harmful
13	7835	semi-radicalized	0.77	harmful
13	444	semi-radicalized	0.96	harmful
13	6096	semi-radicalized	0.97	harmful
13	1061	semi-radicalized	0.86	harmful
13	7924	semi-radicalized	0.96	harmful
13	1505	semi-radicalized	0.84	harmful
13	8614	semi-radicalized	0.93	harmful
13	648	semi-radicalized	0.97	harmful
13	5057	semi-radicalized	0.94	harmful
13	6924	semi-radicalized	0.77	harmful
13	5053	semi-radicalized	0.96	harmful
13	6655	semi-radicalized	0.92	harmful
13	3669	semi-radicalized	0.86	harmful
13	8815	semi-radicalized	0.99	harmful
13	7217	semi-radicalized	0.98	harmful
13	489	semi-radicalized	1.0	harmful
13	1670	semi-radicalized	0.91	harmful
13	7409	semi-radicalized	0.82	harmful
13	2301	semi-radicalized	0.91	harmful
13	296	semi-radicalized	0.9	harmful
13	4193	semi-radicalized	0.95	harmful
13	4786	semi-radicalized	0.83	harmful
13	2721	semi-radicalized	0.8	harmful
13	8587	semi-radicalized	0.98	harmful
13	4880	semi-radicalized	0.83	harmful
13	8402	semi-radicalized	0.88	harmful
13	5736	semi-radicalized	0.95	harmful
13	8136	semi-radicalized	0.84	harmful
13	3403	semi-radicalized	0.85	harmful
13	8579	semi-radicalized	0.81	harmful
13	3862	semi-radicalized	0.99	harmful
13	9811	semi-radicalized	0.86	harmful
13	9428	semi-radicalized	0.81	harmful
13	351	semi-radicalized	0.8	harmful
13	3390	semi-radicalized	0.81	harmful
13	4825	semi-radicalized	0.84	harmful
13	7467	semi-radicalized	0.81	harmful
13	6263	semi-radicalized	0.79	harmful
13	3365	semi-radicalized	0.88	harmful
13	7211	semi-radicalized	0.76	harmful
13	3917	semi-radicalized	0.82	harmful
13	6565	semi-radicalized	0.89	harmful
13	1885	semi-radicalized	0.99	harmful
13	519	semi-radicalized	0.86	harmful
13	8214	semi-radicalized	0.87	harmful
13	9144	semi-radicalized	0.95	harmful
13	3344	semi-radicalized	0.93	harmful
13	1149	semi-radicalized	0.89	harmful
13	3540	semi-radicalized	0.97	harmful
13	4309	semi-radicalized	0.97	harmful
13	1586	semi-radicalized	0.76	harmful
13	3381	semi-radicalized	0.94	harmful
13	2957	semi-radicalized	0.95	harmful
13	3877	semi-radicalized	0.82	harmful
13	3881	semi-radicalized	0.91	harmful
13	8893	semi-radicalized	1.0	harmful
13	1062	semi-radicalized	0.92	harmful
13	3697	semi-radicalized	0.92	harmful
13	9508	semi-radicalized	0.85	harmful
13	1189	semi-radicalized	0.17	neutral
13	7225	semi-radicalized	0.15	neutral
13	7226	semi-radicalized	0.21	neutral
13	7144	semi-radicalized	0.22	neutral
13	9405	semi-radicalized	0.06	neutral
13	6236	semi-radicalized	0.08	neutral
13	2929	semi-radicalized	0.12	neutral
13	6258	semi-radicalized	0.05	neutral
13	6270	semi-radicalized	0.12	neutral
13	411	semi-radicalized	0.25	neutral
13	9513	semi-radicalized	0.17	neutral
13	419	semi-radicalized	0.09	neutral
13	2877	semi-radicalized	0.01	neutral
13	2860	semi-radicalized	0.11	neutral
14	9144	semi-radicalized	0.95	harmful
14	3540	semi-radicalized	0.97	harmful
14	6571	semi-radicalized	0.9	harmful
14	8344	semi-radicalized	0.18	neutral
14	6818	semi-radicalized	0.07	neutral
14	3881	semi-radicalized	0.91	harmful
14	9596	semi-radicalized	0.76	harmful
14	9388	semi-radicalized	0.88	harmful
14	1468	semi-radicalized	0.91	harmful
14	8752	semi-radicalized	0.84	harmful
14	9392	semi-radicalized	0.88	harmful
14	8544	semi-radicalized	0.84	harmful
14	7635	semi-radicalized	0.84	harmful
14	35	semi-radicalized	0.88	harmful
14	4810	semi-radicalized	0.02	neutral
14	9508	semi-radicalized	0.85	harmful
14	5621	semi-radicalized	0.86	harmful
14	9195	semi-radicalized	0.97	harmful
14	4382	semi-radicalized	0.83	harmful
14	7952	semi-radicalized	0.23	neutral
14	1835	semi-radicalized	0.75	harmful
14	8785	semi-radicalized	0.02	neutral
14	5499	semi-radicalized	0.97	harmful
14	6335	semi-radicalized	0.86	harmful
14	7112	semi-radicalized	0.94	harmful
14	159	semi-radicalized	0.85	harmful
14	8520	semi-radicalized	0.93	harmful
14	6455	semi-radicalized	0.94	harmful
14	7835	semi-radicalized	0.77	harmful
14	3931	semi-radicalized	0.82	harmful
14	1060	semi-radicalized	0.22	neutral
14	5057	semi-radicalized	0.94	harmful
14	1031	semi-radicalized	0.91	harmful
14	3358	semi-radicalized	0.14	neutral
14	842	semi-radicalized	0.77	harmful
14	444	semi-radicalized	0.96	harmful
14	8201	semi-radicalized	0.83	harmful
14	4773	semi-radicalized	0.79	harmful
14	6932	semi-radicalized	0.14	neutral
14	9472	semi-radicalized	0.18	neutral
14	3103	semi-radicalized	0.85	harmful
14	7924	semi-radicalized	0.96	harmful
14	3877	semi-radicalized	0.82	harmful
14	1685	semi-radicalized	0.11	neutral
14	4780	semi-radicalized	0.12	neutral
14	4621	semi-radicalized	0.14	neutral
14	5351	semi-radicalized	0.01	neutral
14	7139	semi-radicalized	0.16	neutral
14	8541	semi-radicalized	0.84	harmful
