User	Video	Orientation	Slant	Label
8	8068	radicalized	0.05	neutral
8	9703	radicalized	0.23	neutral
8	6197	radicalized	0.11	neutral
9	8366	semi-radicalized	0.78	harmful
9	2464	semi-radicalized	0.78	harmful
9	1884	semi-radicalized	0.79	harmful
9	7510	semi-radicalized	0.04	neutral
9	3674	semi-radicalized	0.84	harmful
9	7034	semi-radicalized	0.86	harmful
9	7638	semi-radicalized	0.96	harmful
9	2709	semi-radicalized	0.93	harmful
9	1817	semi-radicalized	0.77	harmful
9	9587	semi-radicalized	0.84	harmful
9	1751	semi-radicalized	0.81	harmful
9	9776	semi-radicalized	0.8	harmful
9	6458	semi-radicalized	0.75	harmful
9	6767	semi-radicalized	0.8	harmful
9	8884	semi-radicalized	0.95	harmful
9	6659	semi-radicalized	0.86	harmful
9	9186	semi-radicalized	0.77	harmful
9	3743	semi-radicalized	0.95	harmful
9	9383	semi-radicalized	0.81	harmful
9	892	semi-radicalized	0.87	harmful
9	7771	semi-radicalized	0.86	harmful
9	831	semi-radicalized	0.77	harmful
9	9203	semi-radicalized	0.87	harmful
9	3008	semi-radicalized	0.87	harmful
9	3359	semi-radicalized	0.91	harmful
9	4116	semi-radicalized	0.88	harmful
9	4182	semi-radicalized	0.88	harmful
9	9035	semi-radicalized	0.92	harmful
9	8775	semi-radicalized	0.87	harmful
9	1741	semi-radicalized	0.96	harmful
9	9903	semi-radicalized	0.92	harmful
9	5171	semi-radicalized	0.97	harmful
9	4034	semi-radicalized	0.9	harmful
9	6847	semi-radicalized	0.86	harmful
9	7160	semi-radicalized	0.89	harmful
9	9806	semi-radicalized	0.96	harmful
9	2874	semi-radicalized	0.99	harmful
9	162	semi-radicalized	0.76	harmful
9	6252	semi-radicalized	0.82	harmful
9	9743	semi-radicalized	0.95	harmful
9	2817	semi-radicalized	0.75	harmful
9	5858	semi-radicalized	0.77	harmful
9	6402	semi-radicalized	1.0	harmful
9	8824	semi-radicalized	0.86	harmful
9	1002	semi-radicalized	0.88	harmful
9	8582	semi-radicalized	0.99	harmful
9	2693	semi-radicalized	0.98	harmful
9	9375	semi-radicalized	0.82	harmful
9	9030	semi-radicalized	0.81	harmful
9	2735	semi-radicalized	0.96	harmful
9	363	semi-radicalized	0.79	harmful
9	6666	semi-radicalized	0.84	harmful
9	457	semi-radicalized	0.09	neutral
9	7713	semi-radicalized	1.0	harmful
9	7705	semi-radicalized	1.0	harmful
9	305	semi-radicalized	0.8	harmful
9	9043	semi-radicalized	0.92	harmful
9	404	semi-radicalized	0.83	harmful
9	264	semi-radicalized	0.99	harmful
9	2951	semi-radicalized	0.76	harmful
9	8174	semi-radicalized	0.23	neutral
9	156	semi-radicalized	0.88	harmful
9	725	semi-radicalized	0.82	harmful
9	2231	semi-radicalized	0.78	harmful
9	5880	semi-radicalized	0.99	harmful
9	1837	semi-radicalized	1.0	harmful
9	981	semi-radicalized	0.04	neutral
9	9456	semi-radicalized	0.23	neutral
9	2765	semi-radicalized	0.24	neutral
9	6417	semi-radicalized	0.19	neutral
9	2720	semi-radicalized	0.04	neutral
9	7784	semi-radicalized	0.08	neutral
9	6436	semi-radicalized	0.18	neutral
9	6307	semi-radicalized	0.2	neutral
9	6551	semi-radicalized	0.15	neutral
9	3186	semi-radicalized	0.23	neutral
9	604	semi-radicalized	0.22	neutral
9	5695	semi-radicalized	0.01	neutral
9	3692	semi-radicalized	0.1	neutral
10	5626	non radicalized	0.21	neutral
10	155	non radicalized	0.15	neutral
10	9980	non radicalized	0.2	neutral
10	1709	non radicalized	0.21	neutral
10	2675	non radicalized	0.17	neutral
10	5255	non radicalized	0.25	neutral
10	7796	non radicalized	0.15	neutral
10	1744	non radicalized	0.8	harmful
10	8542	non radicalized	0.22	neutral
10	4567	non radicalized	0.94	harmful
10	1131	non radicalized	0.21	neutral
10	1191	non radicalized	0.18	neutral
10	7586	non radicalized	0.06	neutral
10	7839	non radicalized	0.04	neutral
10	7994	non radicalized	0.11	neutral
10	763	non radicalized	0.14	neutral
10	5636	non radicalized	0.05	neutral
10	5816	non radicalized	0.1	neutral
10	3771	non radicalized	0.09	neutral
10	2463	non radicalized	0.05	neutral
10	6246	non radicalized	0.03	neutral
10	5839	non radicalized	0.19	neutral
10	3683	non radicalized	0.24	neutral
10	3647	non radicalized	0.12	neutral
10	7433	non radicalized	0.11	neutral
10	6638	non radicalized	0.81	harmful
10	6958	non radicalized	0.05	neutral
10	6555	non radicalized	0.21	neutral
10	4710	non radicalized	0.14	neutral
10	2829	non radicalized	0.19	neutral
10	9709	non radicalized	0.13	neutral
10	9396	non radicalized	0.12	neutral
10	8535	non radicalized	0.13	neutral
10	2459	non radicalized	0.04	neutral
10	462	non radicalized	0.13	neutral
10	6862	non radicalized	0.14	neutral
10	4279	non radicalized	0.07	neutral
10	3309	non radicalized	0.1	neutral
10	9179	non radicalized	0.22	neutral
10	8494	non radicalized	0.1	neutral
10	2049	non radicalized	0.14	neutral
10	744	non radicalized	0.07	neutral
10	8809	non radicalized	0.13	neutral
10	9557	non radicalized	0.23	neutral
10	5596	non radicalized	0.01	neutral
10	1756	non radicalized	0.16	neutral
10	8906	non radicalized	0.77	harmful
10	1383	non radicalized	0.84	harmful
10	2838	non radicalized	0.1	neutral
10	1517	non radicalized	0.11	neutral
10	8895	non radicalized	0.23	neutral
10	1153	non radicalized	0.09	neutral
10	51	non radicalized	0.23	neutral
10	2728	non radicalized	0.16	neutral
10	4751	non radicalized	0.17	neutral
10	3366	non radicalized	0.06	neutral
10	7617	non radicalized	0.25	neutral
10	864	non radicalized	0.05	neutral
10	9804	non radicalized	0.08	neutral
10	2721	non radicalized	0.05	neutral
10	392	non radicalized	0.18	neutral
10	5768	non radicalized	0.06	neutral
10	4058	non radicalized	0.14	neutral
10	3787	non radicalized	0.2	neutral
10	5167	non radicalized	0.05	neutral
10	9970	non radicalized	0.22	neutral
10	6296	non radicalized	0.21	neutral
10	3339	non radicalized	0.22	neutral
10	6524	non radicalized	0.15	neutral
10	4040	non radicalized	0.2	neutral
10	1664	non radicalized	0.2	neutral
10	8924	non radicalized	0.03	neutral
10	5978	non radicalized	0.08	neutral
10	724	non radicalized	0.1	neutral
10	2913	non radicalized	0.04	neutral
10	2889	non radicalized	0.1	neutral
10	5195	non radicalized	0.05	neutral
11	1653	semi-radicalized	0.95	harmful
11	1576	semi-radicalized	0.98	harmful
11	2706	semi-radicalized	0.9	harmful
11	7323	semi-radicalized	0.98	harmful
11	7175	semi-radicalized	0.82	harmful
11	1791	semi-radicalized	0.79	harmful
11	5607	semi-radicalized	0.9	harmful
11	8212	semi-radicalized	0.94	harmful
11	782	semi-radicalized	0.91	harmful
11	3052	semi-radicalized	0.97	harmful
11	1710	semi-radicalized	0.94	harmful
11	8752	semi-radicalized	0.92	harmful
11	6216	semi-radicalized	0.77	harmful
11	595	semi-radicalized	0.97	harmful
11	9272	semi-radicalized	0.92	harmful
11	2509	semi-radicalized	0.97	harmful
11	2300	semi-radicalized	0.95	harmful
11	4362	semi-radicalized	0.79	harmful
11	9053	semi-radicalized	0.78	harmful
11	4536	semi-radicalized	0.88	harmful
11	1168	semi-radicalized	0.83	harmful
11	1177	semi-radicalized	0.97	harmful
11	1893	semi-radicalized	0.79	harmful
11	5915	semi-radicalized	0.82	harmful
11	6025	semi-radicalized	0.9	harmful
11	4177	semi-radicalized	0.97	harmful
11	5050	semi-radicalized	0.9	harmful
11	5973	semi-radicalized	0.83	harmful
11	8187	semi-radicalized	0.78	harmful
11	9329	semi-radicalized	0.88	harmful
11	8234	semi-radicalized	0.93	harmful
11	3696	semi-radicalized	0.84	harmful
11	8083	semi-radicalized	0.79	harmful
11	1846	semi-radicalized	0.94	harmful
11	3074	semi-radicalized	0.87	harmful
11	1625	semi-radicalized	0.85	harmful
11	9799	semi-radicalized	0.75	harmful
11	2952	semi-radicalized	0.96	harmful
11	2188	semi-radicalized	0.96	harmful
11	5500	semi-radicalized	0.15	neutral
11	2882	semi-radicalized	0.97	harmful
11	1415	semi-radicalized	0.83	harmful
11	2744	semi-radicalized	0.77	harmful
11	4081	semi-radicalized	0.85	harmful
11	3816	semi-radicalized	0.95	harmful
11	5303	semi-radicalized	0.86	harmful
11	3226	semi-radicalized	0.77	harmful
11	4064	semi-radicalized	0.81	harmful
11	2649	semi-radicalized	0.83	harmful
11	8896	semi-radicalized	0.82	harmful
11	1110	semi-radicalized	0.76	harmful
11	9051	semi-radicalized	0.98	harmful
11	2562	semi-radicalized	0.91	harmful
11	8154	semi-radicalized	0.84	harmful
11	6013	semi-radicalized	0.86	harmful
11	4261	semi-radicalized	0.9	harmful
11	7259	semi-radicalized	0.15	neutral
11	7033	semi-radicalized	0.11	neutral
11	7026	semi-radicalized	0.23	neutral
11	5229	semi-radicalized	0.22	neutral
11	7001	semi-radicalized	0.15	neutral
11	974	semi-radicalized	0.25	neutral
11	6992	semi-radicalized	0.07	neutral
11	6975	semi-radicalized	0.04	neutral
11	3692	semi-radicalized	0.1	neutral
11	3710	semi-radicalized	0.08	neutral
11	6939	semi-radicalized	0.18	neutral
11	986	semi-radicalized	0.12	neutral
11	1543	semi-radicalized	0.16	neutral
12	7351	semi-radicalized	0.85	harmful
12	6742	semi-radicalized	0.21	neutral
12	1965	semi-radicalized	0.86	harmful
12	5445	semi-radicalized	0.81	harmful
12	1710	semi-radicalized	0.94	harmful
12	2199	semi-radicalized	0.97	harmful
12	840	semi-radicalized	0.24	neutral
12	1276	semi-radicalized	0.91	harmful
12	6216	semi-radicalized	0.77	harmful
12	7376	semi-radicalized	0.76	harmful
12	9272	semi-radicalized	0.92	harmful
12	1576	semi-radicalized	0.98	harmful
12	7077	semi-radicalized	0.83	harmful
12	9909	semi-radicalized	0.84	harmful
12	1472	semi-radicalized	0.94	harmful
12	3707	semi-radicalized	0.98	harmful
12	4366	semi-radicalized	0.79	harmful
12	5003	semi-radicalized	0.82	harmful
12	7544	semi-radicalized	0.93	harmful
12	3618	semi-radicalized	0.93	harmful
12	5655	semi-radicalized	0.76	harmful
12	2856	semi-radicalized	0.83	harmful
12	3457	semi-radicalized	0.95	harmful
12	8530	semi-radicalized	0.91	harmful
12	8212	semi-radicalized	0.94	harmful
12	8725	semi-radicalized	0.94	harmful
12	3052	semi-radicalized	0.97	harmful
12	1791	semi-radicalized	0.79	harmful
12	8175	semi-radicalized	0.92	harmful
12	7580	semi-radicalized	0.87	harmful
12	7951	semi-radicalized	0.81	harmful
12	2706	semi-radicalized	0.9	harmful
12	215	semi-radicalized	0.99	harmful
12	1376	semi-radicalized	0.82	harmful
12	2535	semi-radicalized	0.1	neutral
12	7664	semi-radicalized	0.79	harmful
12	2162	semi-radicalized	0.94	harmful
12	7175	semi-radicalized	0.82	harmful
12	9081	semi-radicalized	0.75	harmful
12	9927	semi-radicalized	0.79	harmful
12	8712	semi-radicalized	1.0	harmful
12	6294	semi-radicalized	0.13	neutral
12	4986	semi-radicalized	0.84	harmful
12	595	semi-radicalized	0.97	harmful
12	1561	semi-radicalized	0.9	harmful
12	4727	semi-radicalized	0.13	neutral
12	8811	semi-radicalized	0.8	harmful
12	5915	semi-radicalized	0.82	harmful
12	936	semi-radicalized	0.97	harmful
12	989	semi-radicalized	0.89	harmful
12	9152	semi-radicalized	0.01	neutral
12	1252	semi-radicalized	0.88	harmful
12	8752	semi-radicalized	0.92	harmful
12	4545	semi-radicalized	0.82	harmful
12	1480	semi-radicalized	0.85	harmful
12	2163	semi-radicalized	0.01	neutral
12	7220	semi-radicalized	0.95	harmful
12	7949	semi-radicalized	0.19	neutral
12	450	semi-radicalized	0.01	neutral
12	6774	semi-radicalized	0.24	neutral
12	1450	semi-radicalized	0.04	neutral
12	7666	semi-radicalized	0.14	neutral
13	911	non radicalized	0.24	neutral
13	2825	non radicalized	0.16	neutral
13	9577	non radicalized	0.06	neutral
13	5133	non radicalized	0.17	neutral
13	1767	non radicalized	0.11	neutral
13	7254	non radicalized	0.11	neutral
13	2645	non radicalized	0.11	neutral
13	7835	non radicalized	0.15	neutral
13	694	non radicalized	0.13	neutral
13	1282	non radicalized	0.2	neutral
13	5221	non radicalized	0.08	neutral
13	4392	non radicalized	0.24	neutral
13	6685	non radicalized	0.21	neutral
13	7117	non radicalized	0.1	neutral
13	7731	non radicalized	0.17	neutral
13	6778	non radicalized	0.15	neutral
13	1995	non radicalized	0.0	neutral
13	1260	non radicalized	0.15	neutral
13	7138	non radicalized	0.02	neutral
13	880	non radicalized	0.02	neutral
13	2062	non radicalized	0.21	neutral
13	197	non radicalized	0.14	neutral
13	6935	non radicalized	0.06	neutral
13	3833	non radicalized	0.01	neutral
13	353	non radicalized	0.03	neutral
13	4789	non radicalized	0.14	neutral
13	6434	non radicalized	0.07	neutral
13	3997	non radicalized	0.02	neutral
13	3855	non radicalized	0.16	neutral
13	8890	non radicalized	0.18	neutral
13	8964	non radicalized	0.18	neutral
13	6398	non radicalized	0.06	neutral
13	975	non radicalized	0.06	neutral
13	8381	non radicalized	0.15	neutral
13	4349	non radicalized	0.22	neutral
13	6957	non radicalized	0.23	neutral
13	6190	non radicalized	0.24	neutral
13	440	non radicalized	0.1	neutral
13	6830	non radicalized	0.25	neutral
13	2900	non radicalized	0.13	neutral
13	7788	non radicalized	0.02	neutral
13	849	non radicalized	0.17	neutral
13	9085	non radicalized	0.13	neutral
13	933	non radicalized	0.92	harmful
13	2378	non radicalized	0.03	neutral
13	5619	non radicalized	0.1	neutral
13	4313	non radicalized	0.11	neutral
13	6512	non radicalized	0.05	neutral
13	5027	non radicalized	0.15	neutral
13	6444	non radicalized	0.14	neutral
13	9341	non radicalized	0.14	neutral
13	2368	non radicalized	0.05	neutral
13	6667	non radicalized	0.12	neutral
13	1032	non radicalized	0.2	neutral
13	1259	non radicalized	0.19	neutral
13	2538	non radicalized	0.17	neutral
13	1097	non radicalized	0.21	neutral
13	1451	non radicalized	0.23	neutral
13	3108	non radicalized	0.14	neutral
13	5820	non radicalized	0.04	neutral
13	6915	non radicalized	0.07	neutral
13	2384	non radicalized	0.01	neutral
13	7413	non radicalized	0.08	neutral
13	7104	non radicalized	0.16	neutral
13	3128	non radicalized	0.24	neutral
13	3387	non radicalized	0.03	neutral
13	8097	non radicalized	0.21	neutral
13	6482	non radicalized	0.1	neutral
13	9034	non radicalized	0.08	neutral
13	9817	non radicalized	0.02	neutral
13	7583	non radicalized	0.19	neutral
13	2704	non radicalized	0.05	neutral
13	1851	non radicalized	0.13	neutral
14	195	semi-radicalized	0.11	neutral
14	5571	semi-radicalized	0.01	neutral
14	3281	semi-radicalized	0.03	neutral
14	1453	semi-radicalized	0.21	neutral
14	7590	semi-radicalized	0.25	neutral
14	1855	semi-radicalized	0.07	neutral
14	1010	semi-radicalized	0.06	neutral
14	4099	semi-radicalized	0.04	neutral
14	1614	semi-radicalized	0.76	harmful
14	271	semi-radicalized	0.23	neutral
14	6976	semi-radicalized	0.96	harmful
14	6198	semi-radicalized	0.15	neutral
14	3645	semi-radicalized	0.0	neutral
14	5242	semi-radicalized	0.17	neutral
14	9527	semi-radicalized	0.02	neutral
14	2036	semi-radicalized	0.83	harmful
14	8890	semi-radicalized	0.18	neutral
14	5150	semi-radicalized	0.13	neutral
14	6512	semi-radicalized	0.05	neutral
14	4899	semi-radicalized	0.12	neutral
14	1416	semi-radicalized	0.11	neutral
14	7609	semi-radicalized	0.15	neutral
14	2344	semi-radicalized	0.1	neutral
14	7124	semi-radicalized	0.07	neutral
14	8133	semi-radicalized	0.88	harmful
14	7087	semi-radicalized	0.1	neutral
14	9428	semi-radicalized	0.12	neutral
14	5720	semi-radicalized	0.91	harmful
14	2255	semi-radicalized	0.95	harmful
14	6141	semi-radicalized	0.14	neutral
14	7165	semi-radicalized	0.14	neutral
14	5827	semi-radicalized	0.07	neutral
14	5825	semi-radicalized	0.02	neutral
14	2294	semi-radicalized	0.09	neutral
14	1905	semi-radicalized	0.17	neutral
14	6394	semi-radicalized	0.23	neutral
14	6398	semi-radicalized	0.06	neutral
14	8681	semi-radicalized	0.13	neutral
14	8703	semi-radicalized	0.05	neutral
14	2561	semi-radicalized	0.83	harmful
14	4862	semi-radicalized	0.03	neutral
14	6667	semi-radicalized	0.12	neutral
14	1369	semi-radicalized	0.23	neutral
14	9132	semi-radicalized	0.2	neutral
14	7324	semi-radicalized	0.03	neutral
14	7902	semi-radicalized	0.08	neutral
14	7565	semi-radicalized	0.18	neutral
14	880	semi-radicalized	0.02	neutral
14	3799	semi-radicalized	0.01	neutral
14	1429	semi-radicalized	0.11	neutral
14	7860	semi-radicalized	0.16	neutral
14	9031	semi-radicalized	0.09	neutral
14	8386	semi-radicalized	0.02	neutral
14	2900	semi-radicalized	0.13	neutral
14	7656	semi-radicalized	0.01	neutral
14	4115	semi-radicalized	0.05	neutral
14	5249	semi-radicalized	0.11	neutral
14	2378	semi-radicalized	0.03	neutral
14	2647	semi-radicalized	0.19	neutral
14	2979	semi-radicalized	0.09	neutral
14	2144	semi-radicalized	0.06	neutral
14	8533	semi-radicalized	0.14	neutral
14	6604	semi-radicalized	0.15	neutral
14	9735	semi-radicalized	0.14	neutral
14	3848	semi-radicalized	0.85	harmful
14	125	semi-radicalized	0.97	harmful
14	395	semi-radicalized	0.09	neutral
14	3401	semi-radicalized	0.06	neutral
14	8551	semi-radicalized	0.82	harmful
14	348	semi-radicalized	0.92	harmful
14	1693	semi-radicalized	0.93	harmful
14	4919	semi-radicalized	0.85	harmful
14	4791	semi-radicalized	0.91	harmful
14	4776	semi-radicalized	0.78	harmful
15	9143	semi-radicalized	0.76	harmful
15	6752	semi-radicalized	0.15	neutral
15	2478	semi-radicalized	0.2	neutral
15	4148	semi-radicalized	0.95	harmful
15	4891	semi-radicalized	0.22	neutral
15	1972	semi-radicalized	0.87	harmful
15	2433	semi-radicalized	0.78	harmful
15	8516	semi-radicalized	0.77	harmful
15	7309	semi-radicalized	0.18	neutral
15	2091	semi-radicalized	0.03	neutral
15	4715	semi-radicalized	0.84	harmful
15	6455	semi-radicalized	0.11	neutral
15	5100	semi-radicalized	0.17	neutral
15	2666	semi-radicalized	0.8	harmful
15	8733	semi-radicalized	0.07	neutral
15	5525	semi-radicalized	0.08	neutral
15	2601	semi-radicalized	0.96	harmful
15	2697	semi-radicalized	0.13	neutral
15	5615	semi-radicalized	0.93	harmful
15	6287	semi-radicalized	0.96	harmful
15	9088	semi-radicalized	0.97	harmful
15	1722	semi-radicalized	0.15	neutral
15	4649	semi-radicalized	0.84	harmful
15	1907	semi-radicalized	0.79	harmful
15	157	semi-radicalized	0.95	harmful
15	2617	semi-radicalized	0.11	neutral
15	8281	semi-radicalized	0.84	harmful
15	9884	semi-radicalized	0.93	harmful
15	9714	semi-radicalized	0.05	neutral
15	6092	semi-radicalized	0.85	harmful
15	7669	semi-radicalized	0.96	harmful
15	9580	semi-radicalized	0.97	harmful
15	1343	semi-radicalized	0.89	harmful
15	6345	semi-radicalized	0.02	neutral
15	20	semi-radicalized	0.93	harmful
15	6153	semi-radicalized	0.94	harmful
15	5831	semi-radicalized	0.21	neutral
15	16	semi-radicalized	0.77	harmful
15	3247	semi-radicalized	0.2	neutral
15	3294	semi-radicalized	0.95	harmful
15	9605	semi-radicalized	0.78	harmful
15	3007	semi-radicalized	0.76	harmful
15	8323	semi-radicalized	0.17	neutral
15	9178	semi-radicalized	0.79	harmful
15	5683	semi-radicalized	0.9	harmful
15	180	semi-radicalized	0.01	neutral
15	3766	semi-radicalized	0.84	harmful
15	312	semi-radicalized	0.92	harmful
15	8190	semi-radicalized	0.83	harmful
15	5876	semi-radicalized	0.87	harmful
15	5391	semi-radicalized	0.82	harmful
15	6463	semi-radicalized	0.93	harmful
15	6017	semi-radicalized	0.97	harmful
15	7126	semi-radicalized	1.0	harmful
15	7856	semi-radicalized	0.04	neutral
15	2559	semi-radicalized	0.99	harmful
15	6201	semi-radicalized	0.96	harmful
15	3006	semi-radicalized	0.13	neutral
15	2751	semi-radicalized	0.0	neutral
15	982	semi-radicalized	0.19	neutral
15	6055	semi-radicalized	0.16	neutral
15	7557	semi-radicalized	0.89	harmful
15	1483	semi-radicalized	0.04	neutral
15	9207	semi-radicalized	0.04	neutral
15	3869	semi-radicalized	0.12	neutral
15	808	semi-radicalized	0.96	harmful
15	3897	semi-radicalized	0.99	harmful
15	6006	semi-radicalized	0.97	harmful
15	6133	semi-radicalized	0.0	neutral
15	1803	semi-radicalized	0.95	harmful
15	6532	semi-radicalized	0.13	neutral
15	8694	semi-radicalized	0.76	harmful
15	5011	semi-radicalized	0.06	neutral
15	5720	semi-radicalized	0.91	harmful
15	2844	semi-radicalized	0.25	neutral
15	7397	semi-radicalized	0.18	neutral
15	1779	semi-radicalized	0.09	neutral
15	4157	semi-radicalized	0.76	harmful
15	5313	semi-radicalized	0.81	harmful
15	445	semi-radicalized	0.88	harmful
15	6471	semi-radicalized	0.16	neutral
15	6897	semi-radicalized	0.81	harmful
15	1631	semi-radicalized	0.86	harmful
15	1303	semi-radicalized	0.75	harmful
15	399	semi-radicalized	0.2	neutral
15	5520	semi-radicalized	0.06	neutral
16	8506	semi-radicalized	0.83	harmful
16	1449	semi-radicalized	0.89	harmful
16	7050	semi-radicalized	0.86	harmful
16	2330	semi-radicalized	0.99	harmful
16	2514	semi-radicalized	0.77	harmful
16	985	semi-radicalized	0.96	harmful
16	3398	semi-radicalized	0.76	harmful
16	2984	semi-radicalized	0.78	harmful
16	5491	semi-radicalized	0.77	harmful
16	9399	semi-radicalized	0.05	neutral
16	3655	semi-radicalized	0.9	harmful
16	405	semi-radicalized	0.84	harmful
16	1251	semi-radicalized	0.86	harmful
16	4979	semi-radicalized	0.79	harmful
16	2690	semi-radicalized	0.8	harmful
16	8171	semi-radicalized	0.93	harmful
16	2518	semi-radicalized	0.93	harmful
