User	Video	Orientation	Slant	Label
9	7411	radicalized	0.88	harmful
9	4244	radicalized	0.91	harmful
9	9157	radicalized	0.79	harmful
9	7229	radicalized	0.93	harmful
9	3931	radicalized	0.92	harmful
9	4254	radicalized	0.88	harmful
9	3579	radicalized	0.83	harmful
9	9732	radicalized	0.79	harmful
9	9499	radicalized	0.98	harmful
9	3421	radicalized	0.8	harmful
9	1336	radicalized	0.99	harmful
9	413	radicalized	0.75	harmful
9	8492	radicalized	0.79	harmful
9	2113	radicalized	0.81	harmful
9	1182	radicalized	0.95	harmful
9	320	radicalized	0.87	harmful
9	7914	radicalized	0.95	harmful
9	8371	radicalized	0.77	harmful
9	361	radicalized	0.85	harmful
9	323	radicalized	0.79	harmful
9	1389	radicalized	0.91	harmful
9	5360	radicalized	0.92	harmful
9	9877	radicalized	0.92	harmful
9	244	radicalized	0.89	harmful
9	6078	radicalized	0.77	harmful
9	9222	radicalized	0.82	harmful
9	8638	radicalized	0.8	harmful
9	9520	radicalized	0.86	harmful
9	4766	radicalized	0.96	harmful
9	6503	radicalized	0.91	harmful
9	4424	radicalized	0.8	harmful
9	1695	radicalized	0.86	harmful
9	598	radicalized	0.9	harmful
9	8059	radicalized	0.76	harmful
9	3633	radicalized	0.89	harmful
9	6812	radicalized	0.85	harmful
9	3650	radicalized	0.96	harmful
9	8711	radicalized	0.95	harmful
9	2073	radicalized	0.83	harmful
9	2141	radicalized	0.98	harmful
9	8786	radicalized	0.85	harmful
9	8211	radicalized	0.99	harmful
9	3327	radicalized	0.99	harmful
10	3075	radicalized	0.77	harmful
10	7477	radicalized	0.78	harmful
10	9770	radicalized	0.92	harmful
10	7953	radicalized	0.88	harmful
10	5827	radicalized	0.86	harmful
10	2205	radicalized	0.85	harmful
10	8415	radicalized	0.76	harmful
10	1598	radicalized	0.81	harmful
10	4353	radicalized	0.86	harmful
10	549	radicalized	0.96	harmful
10	78	radicalized	0.88	harmful
10	4089	radicalized	0.87	harmful
10	2559	radicalized	0.92	harmful
10	997	radicalized	0.88	harmful
10	3948	radicalized	0.91	harmful
10	8285	radicalized	0.81	harmful
10	3278	radicalized	0.98	harmful
10	3305	radicalized	0.9	harmful
10	5290	radicalized	0.76	harmful
10	3400	radicalized	0.89	harmful
10	4164	radicalized	0.89	harmful
10	1663	radicalized	0.82	harmful
10	7714	radicalized	0.79	harmful
10	5322	radicalized	0.85	harmful
10	8732	radicalized	0.94	harmful
10	429	radicalized	0.82	harmful
10	1957	radicalized	0.88	harmful
10	1620	radicalized	0.89	harmful
10	2553	radicalized	0.99	harmful
10	7718	radicalized	0.78	harmful
10	680	radicalized	0.87	harmful
10	385	radicalized	0.98	harmful
10	788	radicalized	0.98	harmful
10	7062	radicalized	0.0	neutral
10	1915	radicalized	0.86	harmful
10	8114	radicalized	0.97	harmful
10	8085	radicalized	0.99	harmful
10	3177	radicalized	0.95	harmful
10	7910	radicalized	0.93	harmful
10	881	radicalized	0.92	harmful
10	944	radicalized	0.89	harmful
10	3802	radicalized	0.78	harmful
10	1536	radicalized	0.92	harmful
10	220	radicalized	0.76	harmful
10	9179	radicalized	0.84	harmful
10	8239	radicalized	0.96	harmful
10	9138	radicalized	0.93	harmful
10	3108	radicalized	0.87	harmful
10	6284	radicalized	0.79	harmful
10	8697	radicalized	0.8	harmful
10	8556	radicalized	0.82	harmful
10	4856	radicalized	0.78	harmful
10	273	radicalized	0.79	harmful
10	2845	radicalized	0.77	harmful
10	7102	radicalized	0.79	harmful
10	7790	radicalized	0.82	harmful
10	6824	radicalized	0.84	harmful
10	7184	radicalized	0.79	harmful
10	5663	radicalized	0.99	harmful
10	597	radicalized	0.94	harmful
10	6059	radicalized	0.96	harmful
10	7965	radicalized	0.09	neutral
10	3274	radicalized	0.81	harmful
10	4953	radicalized	0.83	harmful
10	271	radicalized	0.94	harmful
10	705	radicalized	0.9	harmful
10	5245	radicalized	0.78	harmful
10	8330	radicalized	0.91	harmful
10	8344	radicalized	0.88	harmful
10	6793	radicalized	0.97	harmful
10	2906	radicalized	0.94	harmful
10	2736	radicalized	0.84	harmful
10	1077	radicalized	0.82	harmful
10	9449	radicalized	0.75	harmful
10	7419	radicalized	0.76	harmful
10	3336	radicalized	0.99	harmful
10	151	radicalized	0.95	harmful
10	5992	radicalized	0.89	harmful
10	4309	radicalized	0.88	harmful
10	3900	radicalized	0.88	harmful
10	2773	radicalized	0.07	neutral
11	4445	non radicalized	0.04	neutral
11	4575	non radicalized	0.99	harmful
11	530	non radicalized	0.05	neutral
11	2801	non radicalized	0.17	neutral
11	2844	non radicalized	0.07	neutral
11	7156	non radicalized	0.22	neutral
11	8813	non radicalized	0.25	neutral
11	7049	non radicalized	0.04	neutral
11	5545	non radicalized	0.1	neutral
11	6901	non radicalized	0.03	neutral
11	7729	non radicalized	0.15	neutral
11	6743	non radicalized	0.15	neutral
11	6775	non radicalized	0.12	neutral
11	1898	non radicalized	0.08	neutral
11	7937	non radicalized	0.12	neutral
11	3590	non radicalized	0.2	neutral
11	4407	non radicalized	0.04	neutral
11	8183	non radicalized	0.23	neutral
11	3964	non radicalized	0.21	neutral
11	6471	non radicalized	0.02	neutral
11	5035	non radicalized	0.23	neutral
11	5851	non radicalized	0.03	neutral
11	2910	non radicalized	0.1	neutral
11	6046	non radicalized	0.15	neutral
11	8505	non radicalized	0.17	neutral
11	499	non radicalized	0.02	neutral
11	6945	non radicalized	0.11	neutral
11	6520	non radicalized	0.25	neutral
11	6991	non radicalized	0.23	neutral
11	6187	non radicalized	0.76	harmful
11	5670	non radicalized	0.14	neutral
11	9004	non radicalized	0.13	neutral
11	3192	non radicalized	0.08	neutral
11	5561	non radicalized	0.13	neutral
11	796	non radicalized	0.24	neutral
11	5906	non radicalized	0.04	neutral
11	4675	non radicalized	0.12	neutral
11	1162	non radicalized	0.12	neutral
11	2584	non radicalized	0.22	neutral
11	9989	non radicalized	0.94	harmful
11	5840	non radicalized	0.01	neutral
11	5306	non radicalized	0.11	neutral
11	3623	non radicalized	0.08	neutral
11	4179	non radicalized	0.08	neutral
11	6698	non radicalized	0.16	neutral
11	4717	non radicalized	0.1	neutral
11	8157	non radicalized	0.07	neutral
11	490	non radicalized	0.11	neutral
11	24	non radicalized	0.05	neutral
11	867	non radicalized	0.05	neutral
11	7758	non radicalized	0.25	neutral
11	9910	non radicalized	0.09	neutral
11	2678	non radicalized	0.19	neutral
11	5484	non radicalized	0.19	neutral
11	4228	non radicalized	0.23	neutral
11	3348	non radicalized	0.03	neutral
11	8784	non radicalized	0.07	neutral
11	4711	non radicalized	0.13	neutral
11	5577	non radicalized	0.2	neutral
11	283	non radicalized	0.22	neutral
11	5503	non radicalized	0.2	neutral
11	9334	non radicalized	0.14	neutral
11	4934	non radicalized	0.16	neutral
11	6610	non radicalized	0.06	neutral
11	9512	non radicalized	0.97	harmful
11	134	non radicalized	0.12	neutral
11	301	non radicalized	0.78	harmful
11	5894	non radicalized	0.15	neutral
11	8687	non radicalized	0.08	neutral
11	6156	non radicalized	0.11	neutral
11	363	non radicalized	0.93	harmful
11	3549	non radicalized	0.03	neutral
11	7896	non radicalized	0.86	harmful
11	5254	non radicalized	0.1	neutral
11	2326	non radicalized	0.25	neutral
11	6940	non radicalized	0.06	neutral
11	1897	non radicalized	0.16	neutral
11	6233	non radicalized	0.24	neutral
12	5313	radicalized	0.85	harmful
12	647	radicalized	0.81	harmful
12	2847	radicalized	0.89	harmful
12	8002	radicalized	0.98	harmful
12	6573	radicalized	0.84	harmful
12	5678	radicalized	0.83	harmful
12	3734	radicalized	0.9	harmful
12	5619	radicalized	0.96	harmful
12	6763	radicalized	0.87	harmful
12	1625	radicalized	0.78	harmful
12	9311	radicalized	0.91	harmful
12	4305	radicalized	0.22	neutral
12	1002	radicalized	0.89	harmful
12	2537	radicalized	0.86	harmful
12	2439	radicalized	0.81	harmful
12	5749	radicalized	0.83	harmful
12	5465	radicalized	0.81	harmful
12	5960	radicalized	0.77	harmful
12	7043	radicalized	0.87	harmful
12	1175	radicalized	0.99	harmful
12	3573	radicalized	0.99	harmful
12	6379	radicalized	0.77	harmful
12	8510	radicalized	0.95	harmful
12	340	radicalized	0.83	harmful
12	2444	radicalized	0.96	harmful
12	195	radicalized	0.79	harmful
12	5097	radicalized	0.13	neutral
12	4252	radicalized	0.91	harmful
12	9006	radicalized	0.93	harmful
12	2434	radicalized	0.84	harmful
12	5679	radicalized	0.86	harmful
12	686	radicalized	0.84	harmful
12	9610	radicalized	0.99	harmful
12	2372	radicalized	0.76	harmful
12	4713	radicalized	0.79	harmful
12	5182	radicalized	0.82	harmful
12	1094	radicalized	1.0	harmful
12	2579	radicalized	0.96	harmful
12	1637	radicalized	0.78	harmful
12	2549	radicalized	0.93	harmful
12	8902	radicalized	0.81	harmful
12	1672	radicalized	0.87	harmful
12	9524	radicalized	0.91	harmful
12	7117	radicalized	0.88	harmful
12	276	radicalized	0.87	harmful
12	8495	radicalized	0.82	harmful
12	8837	radicalized	0.8	harmful
12	8192	radicalized	0.22	neutral
12	5742	radicalized	0.78	harmful
12	7374	radicalized	0.86	harmful
12	2927	radicalized	0.78	harmful
12	2626	radicalized	0.98	harmful
12	8286	radicalized	0.77	harmful
12	8737	radicalized	0.76	harmful
12	7255	radicalized	0.86	harmful
12	4705	radicalized	0.85	harmful
12	8519	radicalized	0.78	harmful
12	2867	radicalized	0.78	harmful
12	1741	radicalized	0.84	harmful
12	8779	radicalized	0.93	harmful
12	741	radicalized	0.93	harmful
12	6413	radicalized	0.96	harmful
12	6140	radicalized	0.86	harmful
12	8156	radicalized	0.77	harmful
12	6266	radicalized	0.94	harmful
12	4146	radicalized	0.12	neutral
12	408	radicalized	0.8	harmful
12	3715	radicalized	0.77	harmful
12	1499	radicalized	0.89	harmful
12	8614	radicalized	0.91	harmful
12	5075	radicalized	0.93	harmful
12	7825	radicalized	0.93	harmful
12	1000	radicalized	0.13	neutral
12	1841	radicalized	0.87	harmful
12	3114	radicalized	0.91	harmful
12	5834	radicalized	0.96	harmful
12	6025	radicalized	0.96	harmful
12	9810	radicalized	0.87	harmful
12	4853	radicalized	0.94	harmful
12	7748	radicalized	0.95	harmful
12	6165	radicalized	0.76	harmful
12	3101	radicalized	0.88	harmful
13	1357	radicalized	0.84	harmful
13	397	radicalized	0.79	harmful
13	7477	radicalized	0.78	harmful
13	2778	radicalized	0.93	harmful
13	1095	radicalized	0.18	neutral
13	7010	radicalized	0.96	harmful
13	7072	radicalized	0.86	harmful
13	7218	radicalized	0.75	harmful
13	9370	radicalized	0.93	harmful
13	4353	radicalized	0.86	harmful
13	3948	radicalized	0.91	harmful
13	608	radicalized	0.22	neutral
13	3315	radicalized	0.81	harmful
13	6219	radicalized	0.87	harmful
13	5061	radicalized	0.95	harmful
13	4737	radicalized	0.8	harmful
13	3941	radicalized	0.84	harmful
13	6977	radicalized	0.92	harmful
13	5245	radicalized	0.78	harmful
13	6306	radicalized	0.21	neutral
13	8751	radicalized	0.97	harmful
13	5322	radicalized	0.85	harmful
13	8415	radicalized	0.76	harmful
13	1915	radicalized	0.86	harmful
13	1718	radicalized	0.96	harmful
13	7846	radicalized	0.8	harmful
13	1525	radicalized	0.97	harmful
13	7062	radicalized	0.0	neutral
13	1077	radicalized	0.82	harmful
13	549	radicalized	0.96	harmful
13	7953	radicalized	0.88	harmful
13	7509	radicalized	0.97	harmful
13	1011	radicalized	0.92	harmful
13	7790	radicalized	0.82	harmful
13	6453	radicalized	0.85	harmful
13	7954	radicalized	0.93	harmful
13	1598	radicalized	0.81	harmful
13	3400	radicalized	0.89	harmful
13	997	radicalized	0.88	harmful
13	9966	radicalized	0.97	harmful
13	9770	radicalized	0.92	harmful
13	8697	radicalized	0.8	harmful
13	3900	radicalized	0.88	harmful
13	5247	radicalized	0.88	harmful
13	1957	radicalized	0.88	harmful
13	1620	radicalized	0.89	harmful
13	1131	radicalized	0.88	harmful
13	6174	radicalized	0.89	harmful
13	2205	radicalized	0.85	harmful
13	5813	radicalized	0.84	harmful
13	9179	radicalized	0.84	harmful
13	8114	radicalized	0.97	harmful
13	8646	radicalized	0.78	harmful
13	2559	radicalized	0.92	harmful
13	3093	radicalized	0.86	harmful
13	3856	radicalized	0.84	harmful
13	9138	radicalized	0.93	harmful
13	5663	radicalized	0.99	harmful
13	7353	radicalized	0.94	harmful
13	1288	radicalized	0.8	harmful
13	7184	radicalized	0.79	harmful
13	6689	radicalized	0.85	harmful
13	9718	radicalized	0.92	harmful
13	1536	radicalized	0.92	harmful
13	5419	radicalized	0.83	harmful
13	357	radicalized	0.87	harmful
13	5290	radicalized	0.76	harmful
13	705	radicalized	0.9	harmful
13	3108	radicalized	0.87	harmful
13	2773	radicalized	0.07	neutral
14	4310	non radicalized	0.21	neutral
14	5904	non radicalized	0.04	neutral
14	6764	non radicalized	0.83	harmful
14	7121	non radicalized	0.22	neutral
14	7868	non radicalized	0.07	neutral
14	6557	non radicalized	0.19	neutral
14	7950	non radicalized	0.18	neutral
14	5754	non radicalized	0.21	neutral
14	8302	non radicalized	0.07	neutral
14	6127	non radicalized	0.12	neutral
14	8887	non radicalized	0.05	neutral
14	6883	non radicalized	0.16	neutral
14	8892	non radicalized	0.07	neutral
14	9407	non radicalized	0.11	neutral
14	7678	non radicalized	0.01	neutral
14	7282	non radicalized	1.0	harmful
14	8496	non radicalized	0.06	neutral
14	1870	non radicalized	0.05	neutral
14	6108	non radicalized	0.03	neutral
14	301	non radicalized	0.78	harmful
14	9430	non radicalized	0.09	neutral
14	5784	non radicalized	0.21	neutral
14	9805	non radicalized	0.04	neutral
14	449	non radicalized	0.22	neutral
14	6463	non radicalized	0.03	neutral
14	1066	non radicalized	0.12	neutral
14	2644	non radicalized	0.13	neutral
14	7492	non radicalized	0.06	neutral
14	77	non radicalized	0.05	neutral
14	2071	non radicalized	0.03	neutral
14	573	non radicalized	0.07	neutral
14	3915	non radicalized	0.01	neutral
14	787	non radicalized	0.18	neutral
14	8356	non radicalized	0.02	neutral
14	927	non radicalized	0.21	neutral
14	6845	non radicalized	0.04	neutral
14	9351	non radicalized	0.05	neutral
14	5008	non radicalized	0.02	neutral
14	7828	non radicalized	0.03	neutral
14	3298	non radicalized	0.07	neutral
14	1650	non radicalized	0.1	neutral
14	9099	non radicalized	0.04	neutral
14	1893	non radicalized	0.2	neutral
14	6052	non radicalized	0.21	neutral
14	7511	non radicalized	0.2	neutral
14	516	non radicalized	0.01	neutral
14	4940	non radicalized	0.11	neutral
14	3329	non radicalized	0.14	neutral
14	6787	non radicalized	0.02	neutral
14	8342	non radicalized	0.24	neutral
14	6769	non radicalized	0.04	neutral
14	3403	non radicalized	0.19	neutral
14	5102	non radicalized	0.2	neutral
14	706	non radicalized	0.17	neutral
14	283	non radicalized	0.22	neutral
14	1982	non radicalized	0.13	neutral
14	9932	non radicalized	0.19	neutral
14	9813	non radicalized	0.21	neutral
14	823	non radicalized	0.1	neutral
14	239	non radicalized	0.23	neutral
14	5564	non radicalized	0.18	neutral
14	4910	non radicalized	0.22	neutral
14	7114	non radicalized	0.19	neutral
14	1627	non radicalized	0.02	neutral
14	6291	non radicalized	0.01	neutral
14	3175	non radicalized	0.02	neutral
15	4202	radicalized	0.98	harmful
15	7125	radicalized	0.91	harmful
15	7436	radicalized	0.93	harmful
15	1154	radicalized	0.8	harmful
15	5936	radicalized	0.79	harmful
15	1268	radicalized	0.8	harmful
15	9333	radicalized	0.77	harmful
15	1925	radicalized	0.76	harmful
15	8124	radicalized	0.83	harmful
15	4147	radicalized	0.76	harmful
15	4324	radicalized	0.9	harmful
15	8382	radicalized	0.85	harmful
15	7601	radicalized	0.81	harmful
15	9443	radicalized	0.77	harmful
15	1574	radicalized	0.84	harmful
15	4328	radicalized	0.95	harmful
15	2257	radicalized	0.84	harmful
15	2849	radicalized	0.85	harmful
15	9157	radicalized	0.79	harmful
15	3321	radicalized	0.84	harmful
15	2014	radicalized	0.79	harmful
15	4395	radicalized	0.89	harmful
15	8204	radicalized	0.91	harmful
15	8970	radicalized	0.77	harmful
15	4533	radicalized	0.92	harmful
15	7404	radicalized	0.86	harmful
15	8973	radicalized	1.0	harmful
15	5126	radicalized	0.79	harmful
15	878	radicalized	0.98	harmful
15	7229	radicalized	0.93	harmful
15	5638	radicalized	0.79	harmful
15	1542	radicalized	0.79	harmful
15	6519	radicalized	0.98	harmful
15	3059	radicalized	0.99	harmful
15	6761	radicalized	0.76	harmful
15	8589	radicalized	0.81	harmful
15	9635	radicalized	0.97	harmful
15	361	radicalized	0.85	harmful
15	5513	radicalized	0.96	harmful
15	8492	radicalized	0.79	harmful
15	5589	radicalized	0.97	harmful
15	3327	radicalized	0.99	harmful
15	3518	radicalized	0.88	harmful
15	2458	radicalized	0.93	harmful
15	5853	radicalized	0.76	harmful
15	3470	radicalized	0.9	harmful
15	6855	radicalized	0.03	neutral
15	3896	radicalized	0.81	harmful
15	9696	radicalized	0.91	harmful
15	3633	radicalized	0.89	harmful
15	8786	radicalized	0.85	harmful
15	92	radicalized	0.91	harmful
15	2126	radicalized	0.75	harmful
15	9222	radicalized	0.82	harmful
15	4000	radicalized	0.75	harmful
15	1567	radicalized	0.92	harmful
15	3421	radicalized	0.8	harmful
15	8059	radicalized	0.76	harmful
15	1196	radicalized	0.77	harmful
15	1003	radicalized	0.82	harmful
15	9908	radicalized	0.91	harmful
15	6236	radicalized	0.94	harmful
15	7914	radicalized	0.95	harmful
15	3686	radicalized	0.99	harmful
15	9345	radicalized	0.89	harmful
15	3007	radicalized	0.84	harmful
15	6812	radicalized	0.85	harmful
15	5350	radicalized	0.9	harmful
15	8082	radicalized	0.84	harmful
15	186	radicalized	0.82	harmful
15	4424	radicalized	0.8	harmful
15	3929	radicalized	0.81	harmful
15	9239	radicalized	0.98	harmful
15	5033	radicalized	0.95	harmful
16	3405	non radicalized	0.17	neutral
16	9713	non radicalized	0.9	harmful
16	6690	non radicalized	0.19	neutral
16	1762	non radicalized	0.12	neutral
16	423	non radicalized	0.19	neutral
16	7493	non radicalized	0.08	neutral
16	3705	non radicalized	0.02	neutral
16	3818	non radicalized	0.05	neutral
16	9474	non radicalized	0.19	neutral
16	6682	non radicalized	0.14	neutral
16	2923	non radicalized	0.07	neutral
16	4468	non radicalized	0.06	neutral
16	7106	non radicalized	0.1	neutral
16	7504	non radicalized	0.17	neutral
16	7651	non radicalized	0.15	neutral
16	5262	non radicalized	0.19	neutral
16	1883	non radicalized	0.0	neutral
16	2476	non radicalized	0.09	neutral
16	4983	non radicalized	0.11	neutral
16	2312	non radicalized	0.06	neutral
16	5850	non radicalized	0.17	neutral
16	2032	non radicalized	0.21	neutral
16	9984	non radicalized	0.22	neutral
16	2084	non radicalized	0.19	neutral
16	3303	non radicalized	0.17	neutral
16	1313	non radicalized	0.87	harmful
16	9940	non radicalized	0.78	harmful
16	3769	non radicalized	0.04	neutral
16	5375	non radicalized	0.19	neutral
16	6810	non radicalized	0.05	neutral
16	6536	non radicalized	0.16	neutral
16	8486	non radicalized	0.01	neutral
16	7659	non radicalized	0.22	neutral
16	8380	non radicalized	0.02	neutral
16	4217	non radicalized	0.06	neutral
16	6561	non radicalized	0.97	harmful
16	8290	non radicalized	0.19	neutral
16	6695	non radicalized	0.2	neutral
16	2204	non radicalized	0.04	neutral
16	3139	non radicalized	0.09	neutral
16	6944	non radicalized	0.79	harmful
16	9954	non radicalized	0.09	neutral
16	8164	non radicalized	0.06	neutral
16	3100	non radicalized	0.02	neutral
16	1573	non radicalized	0.04	neutral
16	9023	non radicalized	0.13	neutral
16	199	non radicalized	0.08	neutral
16	9403	non radicalized	0.1	neutral
16	751	non radicalized	0.12	neutral
16	8299	non radicalized	0.21	neutral
16	5383	non radicalized	0.01	neutral
16	9243	non radicalized	0.23	neutral
16	9647	non radicalized	0.2	neutral
16	9611	non radicalized	0.14	neutral
16	4968	non radicalized	0.01	neutral
16	1314	non radicalized	0.21	neutral
16	5521	non radicalized	0.04	neutral
16	4746	non radicalized	0.14	neutral
16	2722	non radicalized	0.17	neutral
16	1208	non radicalized	0.02	neutral
16	7990	non radicalized	0.22	neutral
16	2179	non radicalized	0.1	neutral
16	4426	non radicalized	0.09	neutral
16	6378	non radicalized	0.23	neutral
16	5956	non radicalized	0.16	neutral
16	856	non radicalized	0.17	neutral
16	5815	non radicalized	0.2	neutral
16	8865	non radicalized	0.07	neutral
16	5989	non radicalized	0.21	neutral
16	5962	non radicalized	0.23	neutral
