User	Video	Orientation	Slant	Label
9	7962	non radicalized	0.16	neutral
9	5835	non radicalized	0.06	neutral
9	7711	non radicalized	0.03	neutral
9	6423	non radicalized	0.09	neutral
9	732	non radicalized	0.12	neutral
9	2127	non radicalized	0.21	neutral
9	3400	non radicalized	0.19	neutral
9	4589	non radicalized	0.14	neutral
9	2807	non radicalized	0.22	neutral
9	5891	non radicalized	0.07	neutral
9	3126	non radicalized	0.05	neutral
9	9847	non radicalized	0.21	neutral
9	7531	non radicalized	0.06	neutral
9	7856	non radicalized	0.15	neutral
9	8776	non radicalized	0.07	neutral
9	1357	non radicalized	0.04	neutral
9	2166	non radicalized	0.08	neutral
9	8097	non radicalized	0.2	neutral
9	3053	non radicalized	0.17	neutral
9	6705	non radicalized	0.2	neutral
9	4117	non radicalized	0.1	neutral
9	9372	non radicalized	0.05	neutral
9	5636	non radicalized	0.11	neutral
9	3869	non radicalized	0.15	neutral
9	7740	non radicalized	0.0	neutral
9	6018	non radicalized	0.12	neutral
9	190	non radicalized	0.14	neutral
9	8621	non radicalized	0.11	neutral
9	4389	non radicalized	0.02	neutral
9	3108	non radicalized	0.21	neutral
9	8444	non radicalized	0.22	neutral
9	5630	non radicalized	0.01	neutral
9	4995	non radicalized	0.11	neutral
9	8371	non radicalized	0.21	neutral
9	8936	non radicalized	0.2	neutral
9	2514	non radicalized	0.0	neutral
9	5651	non radicalized	0.1	neutral
9	9180	non radicalized	0.04	neutral
9	1862	non radicalized	0.02	neutral
9	3295	non radicalized	0.1	neutral
9	7905	non radicalized	0.14	neutral
9	107	non radicalized	0.13	neutral
9	7473	non radicalized	0.1	neutral
9	983	non radicalized	0.22	neutral
9	3388	non radicalized	0.09	neutral
9	293	non radicalized	0.16	neutral
9	1354	non radicalized	0.96	harmful
9	2105	non radicalized	0.13	neutral
9	9490	non radicalized	0.06	neutral
9	7613	non radicalized	0.19	neutral
9	129	non radicalized	0.23	neutral
9	4445	non radicalized	0.03	neutral
9	9126	non radicalized	0.16	neutral
9	8183	non radicalized	0.12	neutral
9	691	non radicalized	0.13	neutral
9	2748	non radicalized	0.13	neutral
9	194	non radicalized	0.01	neutral
9	3905	non radicalized	0.22	neutral
9	1667	non radicalized	0.15	neutral
9	1447	non radicalized	0.02	neutral
9	269	non radicalized	0.14	neutral
9	851	non radicalized	0.02	neutral
10	7813	radicalized	0.82	harmful
10	7571	radicalized	0.83	harmful
10	4566	radicalized	0.96	harmful
10	4180	radicalized	0.95	harmful
10	8414	radicalized	0.96	harmful
10	2091	radicalized	0.81	harmful
10	2779	radicalized	0.93	harmful
10	9718	radicalized	0.95	harmful
10	1131	radicalized	0.8	harmful
10	1626	radicalized	0.84	harmful
10	5224	radicalized	0.87	harmful
10	7792	radicalized	0.93	harmful
10	4271	radicalized	0.8	harmful
10	1331	radicalized	0.97	harmful
10	8534	radicalized	0.98	harmful
10	5302	radicalized	0.84	harmful
10	35	radicalized	0.05	neutral
10	3852	radicalized	0.76	harmful
10	5383	radicalized	0.82	harmful
10	8066	radicalized	0.99	harmful
10	3373	radicalized	0.9	harmful
10	4985	radicalized	0.93	harmful
10	7471	radicalized	0.91	harmful
10	8815	radicalized	0.97	harmful
10	2000	radicalized	0.89	harmful
10	5599	radicalized	0.85	harmful
10	8039	radicalized	0.98	harmful
10	3812	radicalized	0.77	harmful
10	7263	radicalized	0.83	harmful
10	4250	radicalized	0.79	harmful
10	918	radicalized	0.92	harmful
10	6424	radicalized	1.0	harmful
10	9119	radicalized	0.85	harmful
10	5296	radicalized	0.97	harmful
10	5865	radicalized	0.94	harmful
10	3503	radicalized	0.97	harmful
10	6158	radicalized	0.78	harmful
10	4268	radicalized	0.96	harmful
10	814	radicalized	0.98	harmful
10	1757	radicalized	0.97	harmful
10	244	radicalized	0.99	harmful
10	1113	radicalized	0.86	harmful
10	9882	radicalized	0.98	harmful
10	4319	radicalized	0.81	harmful
10	9487	radicalized	0.8	harmful
10	9865	radicalized	0.93	harmful
10	118	radicalized	0.97	harmful
10	9721	radicalized	0.89	harmful
10	7572	radicalized	0.88	harmful
10	8886	radicalized	0.82	harmful
10	319	radicalized	0.84	harmful
10	9626	radicalized	0.88	harmful
10	5202	radicalized	0.97	harmful
10	3838	radicalized	0.9	harmful
10	1143	radicalized	0.77	harmful
10	2062	radicalized	0.86	harmful
10	7248	radicalized	0.78	harmful
10	3291	radicalized	0.8	harmful
10	7967	radicalized	0.86	harmful
10	2644	radicalized	0.88	harmful
10	7371	radicalized	0.84	harmful
10	7268	radicalized	0.81	harmful
10	3847	radicalized	0.89	harmful
10	3429	radicalized	0.92	harmful
10	4178	radicalized	0.99	harmful
10	7884	radicalized	0.9	harmful
10	377	radicalized	0.85	harmful
10	4053	radicalized	0.9	harmful
10	2375	radicalized	0.84	harmful
10	3781	radicalized	0.76	harmful
10	4810	radicalized	0.88	harmful
10	2634	radicalized	0.77	harmful
10	4048	radicalized	0.98	harmful
10	6578	radicalized	0.79	harmful
10	6175	radicalized	0.88	harmful
10	7578	radicalized	0.82	harmful
10	9529	radicalized	0.76	harmful
10	6762	radicalized	0.99	harmful
11	3005	semi-radicalized	0.0	neutral
11	4541	semi-radicalized	0.83	harmful
11	168	semi-radicalized	0.8	harmful
11	3370	semi-radicalized	0.76	harmful
11	8760	semi-radicalized	0.94	harmful
11	2121	semi-radicalized	0.89	harmful
11	4261	semi-radicalized	0.93	harmful
11	4789	semi-radicalized	0.99	harmful
11	9463	semi-radicalized	0.91	harmful
11	3011	semi-radicalized	0.98	harmful
11	8418	semi-radicalized	0.94	harmful
11	5489	semi-radicalized	0.82	harmful
11	6003	semi-radicalized	0.88	harmful
11	993	semi-radicalized	0.89	harmful
11	1688	semi-radicalized	0.77	harmful
11	1791	semi-radicalized	0.81	harmful
11	872	semi-radicalized	0.77	harmful
11	6151	semi-radicalized	0.8	harmful
11	96	semi-radicalized	0.88	harmful
11	1543	semi-radicalized	0.89	harmful
11	7601	semi-radicalized	0.76	harmful
11	6253	semi-radicalized	0.0	neutral
11	8919	semi-radicalized	0.84	harmful
11	7803	semi-radicalized	0.93	harmful
11	3458	semi-radicalized	0.89	harmful
11	3187	semi-radicalized	0.95	harmful
11	1351	semi-radicalized	0.93	harmful
11	8389	semi-radicalized	0.81	harmful
11	6804	semi-radicalized	0.17	neutral
11	934	semi-radicalized	0.78	harmful
11	7738	semi-radicalized	0.96	harmful
11	3893	semi-radicalized	0.91	harmful
11	7946	semi-radicalized	0.81	harmful
11	3823	semi-radicalized	0.85	harmful
11	8549	semi-radicalized	0.83	harmful
11	2520	semi-radicalized	0.15	neutral
11	8078	semi-radicalized	0.9	harmful
11	8329	semi-radicalized	1.0	harmful
11	5037	semi-radicalized	0.8	harmful
11	9383	semi-radicalized	0.88	harmful
11	4137	semi-radicalized	0.9	harmful
11	7494	semi-radicalized	0.96	harmful
11	461	semi-radicalized	0.85	harmful
11	8853	semi-radicalized	0.78	harmful
11	4639	semi-radicalized	0.92	harmful
11	3262	semi-radicalized	0.77	harmful
11	4870	semi-radicalized	1.0	harmful
11	7369	semi-radicalized	0.99	harmful
11	8232	semi-radicalized	0.15	neutral
11	7179	semi-radicalized	0.87	harmful
11	1678	semi-radicalized	0.86	harmful
11	8735	semi-radicalized	0.76	harmful
11	4147	semi-radicalized	0.79	harmful
11	8791	semi-radicalized	0.81	harmful
11	2126	semi-radicalized	0.78	harmful
11	8035	semi-radicalized	0.01	neutral
11	3516	semi-radicalized	0.81	harmful
11	3179	semi-radicalized	0.84	harmful
11	7802	semi-radicalized	0.82	harmful
11	6184	semi-radicalized	0.97	harmful
11	8231	semi-radicalized	0.94	harmful
11	6473	semi-radicalized	1.0	harmful
11	2820	semi-radicalized	0.91	harmful
11	6322	semi-radicalized	0.96	harmful
11	2069	semi-radicalized	0.82	harmful
11	2420	semi-radicalized	0.91	harmful
11	9191	semi-radicalized	0.79	harmful
11	536	semi-radicalized	0.05	neutral
11	6769	semi-radicalized	0.2	neutral
11	9101	semi-radicalized	0.16	neutral
11	9098	semi-radicalized	0.24	neutral
11	5009	semi-radicalized	0.17	neutral
11	6655	semi-radicalized	0.21	neutral
11	2621	semi-radicalized	0.08	neutral
11	1102	semi-radicalized	0.07	neutral
11	6649	semi-radicalized	0.07	neutral
11	9083	semi-radicalized	0.04	neutral
12	209	semi-radicalized	0.98	harmful
12	7666	semi-radicalized	0.18	neutral
12	1258	semi-radicalized	0.89	harmful
12	6283	semi-radicalized	0.83	harmful
12	5318	semi-radicalized	0.92	harmful
12	1315	semi-radicalized	0.83	harmful
12	9816	semi-radicalized	0.93	harmful
12	1901	semi-radicalized	0.79	harmful
12	2118	semi-radicalized	0.1	neutral
12	3609	semi-radicalized	0.78	harmful
12	5334	semi-radicalized	0.99	harmful
12	8830	semi-radicalized	0.91	harmful
12	5154	semi-radicalized	0.97	harmful
12	8747	semi-radicalized	0.9	harmful
12	6086	semi-radicalized	0.95	harmful
12	4645	semi-radicalized	0.13	neutral
12	3100	semi-radicalized	0.82	harmful
12	3527	semi-radicalized	0.95	harmful
12	6075	semi-radicalized	0.89	harmful
12	3151	semi-radicalized	0.91	harmful
12	9644	semi-radicalized	0.75	harmful
12	3538	semi-radicalized	0.86	harmful
12	9876	semi-radicalized	0.8	harmful
12	3016	semi-radicalized	1.0	harmful
12	479	semi-radicalized	0.85	harmful
12	937	semi-radicalized	0.91	harmful
12	1572	semi-radicalized	0.85	harmful
12	4164	semi-radicalized	0.19	neutral
12	1110	semi-radicalized	0.77	harmful
12	2800	semi-radicalized	0.88	harmful
12	5032	semi-radicalized	0.98	harmful
12	9078	semi-radicalized	0.84	harmful
12	8455	semi-radicalized	0.77	harmful
12	1103	semi-radicalized	0.77	harmful
12	9832	semi-radicalized	0.88	harmful
12	3112	semi-radicalized	0.97	harmful
12	349	semi-radicalized	0.13	neutral
12	6111	semi-radicalized	0.79	harmful
12	3279	semi-radicalized	0.84	harmful
12	7916	semi-radicalized	0.9	harmful
12	1295	semi-radicalized	0.83	harmful
12	4262	semi-radicalized	0.91	harmful
12	284	semi-radicalized	0.94	harmful
12	7522	semi-radicalized	0.76	harmful
12	451	semi-radicalized	0.86	harmful
12	4248	semi-radicalized	0.23	neutral
12	6548	semi-radicalized	0.75	harmful
12	2004	semi-radicalized	0.95	harmful
12	8617	semi-radicalized	0.8	harmful
12	356	semi-radicalized	0.94	harmful
12	7626	semi-radicalized	0.82	harmful
12	8929	semi-radicalized	0.99	harmful
12	7065	semi-radicalized	0.98	harmful
12	8998	semi-radicalized	0.81	harmful
12	2321	semi-radicalized	0.93	harmful
12	4339	semi-radicalized	0.76	harmful
12	2914	semi-radicalized	0.94	harmful
12	2272	semi-radicalized	0.75	harmful
12	8834	semi-radicalized	0.91	harmful
12	1549	semi-radicalized	0.77	harmful
12	9755	semi-radicalized	0.01	neutral
12	7137	semi-radicalized	0.97	harmful
12	1915	semi-radicalized	0.84	harmful
12	8207	semi-radicalized	0.83	harmful
12	8088	semi-radicalized	0.82	harmful
12	7289	semi-radicalized	0.9	harmful
12	6856	semi-radicalized	0.96	harmful
12	1756	semi-radicalized	0.84	harmful
12	2693	semi-radicalized	0.1	neutral
12	9692	semi-radicalized	0.89	harmful
12	8824	semi-radicalized	0.07	neutral
12	5670	semi-radicalized	0.05	neutral
12	1850	semi-radicalized	0.06	neutral
12	2122	semi-radicalized	0.12	neutral
12	6818	semi-radicalized	0.15	neutral
12	5159	semi-radicalized	0.04	neutral
12	9243	semi-radicalized	0.0	neutral
12	3123	semi-radicalized	0.11	neutral
13	1904	semi-radicalized	0.95	harmful
13	1331	semi-radicalized	0.97	harmful
13	9042	semi-radicalized	0.23	neutral
13	7608	semi-radicalized	0.12	neutral
13	7268	semi-radicalized	0.81	harmful
13	1837	semi-radicalized	0.03	neutral
13	316	semi-radicalized	0.15	neutral
13	3839	semi-radicalized	0.88	harmful
13	9626	semi-radicalized	0.88	harmful
13	4751	semi-radicalized	0.24	neutral
13	3821	semi-radicalized	0.08	neutral
13	3414	semi-radicalized	0.11	neutral
13	4053	semi-radicalized	0.9	harmful
13	4056	semi-radicalized	0.2	neutral
13	826	semi-radicalized	0.09	neutral
13	8886	semi-radicalized	0.82	harmful
13	1204	semi-radicalized	0.22	neutral
13	3046	semi-radicalized	0.2	neutral
13	123	semi-radicalized	0.16	neutral
13	4787	semi-radicalized	0.17	neutral
13	8322	semi-radicalized	0.07	neutral
13	9892	semi-radicalized	0.07	neutral
13	5296	semi-radicalized	0.97	harmful
13	5036	semi-radicalized	0.82	harmful
13	4464	semi-radicalized	0.04	neutral
13	4271	semi-radicalized	0.8	harmful
13	8056	semi-radicalized	0.14	neutral
13	207	semi-radicalized	0.21	neutral
13	3693	semi-radicalized	0.24	neutral
13	4048	semi-radicalized	0.98	harmful
13	7199	semi-radicalized	0.98	harmful
13	2930	semi-radicalized	0.07	neutral
13	118	semi-radicalized	0.97	harmful
13	4651	semi-radicalized	0.02	neutral
13	7696	semi-radicalized	0.99	harmful
13	101	semi-radicalized	0.16	neutral
13	1113	semi-radicalized	0.86	harmful
13	434	semi-radicalized	0.04	neutral
13	7572	semi-radicalized	0.88	harmful
13	4319	semi-radicalized	0.81	harmful
13	3305	semi-radicalized	0.15	neutral
13	5865	semi-radicalized	0.94	harmful
13	6100	semi-radicalized	0.14	neutral
13	814	semi-radicalized	0.98	harmful
13	3352	semi-radicalized	0.04	neutral
13	9662	semi-radicalized	0.03	neutral
13	2511	semi-radicalized	0.08	neutral
13	9119	semi-radicalized	0.85	harmful
13	1632	semi-radicalized	0.11	neutral
13	3050	semi-radicalized	0.23	neutral
13	3852	semi-radicalized	0.76	harmful
13	805	semi-radicalized	0.11	neutral
13	3291	semi-radicalized	0.8	harmful
13	3503	semi-radicalized	0.97	harmful
13	8856	semi-radicalized	0.93	harmful
13	3373	semi-radicalized	0.9	harmful
13	5115	semi-radicalized	0.04	neutral
13	8310	semi-radicalized	0.09	neutral
13	8217	semi-radicalized	0.2	neutral
13	8524	semi-radicalized	0.08	neutral
13	2824	semi-radicalized	0.14	neutral
13	5438	semi-radicalized	0.11	neutral
13	5305	semi-radicalized	0.91	harmful
13	9689	semi-radicalized	0.08	neutral
13	949	semi-radicalized	0.18	neutral
13	9789	semi-radicalized	0.23	neutral
13	8004	semi-radicalized	0.16	neutral
13	1626	semi-radicalized	0.84	harmful
13	4290	semi-radicalized	0.12	neutral
13	8039	semi-radicalized	0.98	harmful
13	7196	semi-radicalized	0.07	neutral
13	3812	semi-radicalized	0.77	harmful
13	6877	semi-radicalized	0.14	neutral
13	2356	semi-radicalized	0.01	neutral
13	8066	semi-radicalized	0.99	harmful
13	5843	semi-radicalized	0.1	neutral
13	9378	semi-radicalized	0.2	neutral
13	9371	semi-radicalized	0.2	neutral
13	5972	semi-radicalized	0.07	neutral
13	3197	semi-radicalized	0.02	neutral
13	4354	semi-radicalized	0.18	neutral
13	5964	semi-radicalized	0.06	neutral
13	2138	semi-radicalized	0.94	harmful
13	5599	semi-radicalized	0.85	harmful
13	4250	semi-radicalized	0.79	harmful
13	6886	semi-radicalized	0.06	neutral
13	7085	semi-radicalized	0.2	neutral
14	3470	non radicalized	0.06	neutral
14	8560	non radicalized	0.14	neutral
14	9002	non radicalized	0.14	neutral
14	3709	non radicalized	0.15	neutral
14	9701	non radicalized	0.13	neutral
14	4509	non radicalized	0.07	neutral
14	2498	non radicalized	0.19	neutral
14	5	non radicalized	0.09	neutral
14	8840	non radicalized	1.0	harmful
14	4117	non radicalized	0.1	neutral
14	6863	non radicalized	0.09	neutral
14	8869	non radicalized	0.18	neutral
14	8498	non radicalized	0.08	neutral
14	570	non radicalized	0.18	neutral
14	2796	non radicalized	0.23	neutral
14	9763	non radicalized	0.07	neutral
14	3927	non radicalized	0.11	neutral
14	2084	non radicalized	0.18	neutral
14	4511	non radicalized	0.01	neutral
14	5436	non radicalized	0.09	neutral
14	1878	non radicalized	0.05	neutral
14	2643	non radicalized	0.91	harmful
14	4140	non radicalized	0.23	neutral
14	1354	non radicalized	0.96	harmful
14	8397	non radicalized	0.17	neutral
14	2999	non radicalized	0.03	neutral
14	6714	non radicalized	0.19	neutral
14	129	non radicalized	0.23	neutral
14	3950	non radicalized	0.12	neutral
14	6230	non radicalized	0.13	neutral
14	8723	non radicalized	0.22	neutral
14	3976	non radicalized	0.23	neutral
14	1723	non radicalized	0.18	neutral
14	8371	non radicalized	0.21	neutral
14	5171	non radicalized	0.17	neutral
14	1761	non radicalized	0.14	neutral
14	9349	non radicalized	0.07	neutral
14	2806	non radicalized	0.24	neutral
14	1700	non radicalized	0.04	neutral
14	7266	non radicalized	0.1	neutral
14	269	non radicalized	0.14	neutral
14	2659	non radicalized	0.07	neutral
14	4766	non radicalized	0.09	neutral
14	9451	non radicalized	0.17	neutral
14	3053	non radicalized	0.17	neutral
14	6770	non radicalized	0.15	neutral
14	2810	non radicalized	0.01	neutral
14	8332	non radicalized	0.02	neutral
14	1124	non radicalized	0.24	neutral
14	7740	non radicalized	0.0	neutral
14	9791	non radicalized	0.21	neutral
14	713	non radicalized	0.17	neutral
14	1690	non radicalized	0.22	neutral
14	447	non radicalized	0.22	neutral
14	2269	non radicalized	0.09	neutral
14	7349	non radicalized	0.13	neutral
14	9178	non radicalized	0.19	neutral
14	4338	non radicalized	0.22	neutral
14	4337	non radicalized	0.24	neutral
14	1357	non radicalized	0.04	neutral
14	5922	non radicalized	0.01	neutral
14	5640	non radicalized	0.06	neutral
14	8767	non radicalized	0.0	neutral
14	7064	non radicalized	0.11	neutral
14	293	non radicalized	0.16	neutral
14	7723	non radicalized	0.0	neutral
14	1667	non radicalized	0.15	neutral
14	1087	non radicalized	0.15	neutral
14	9824	non radicalized	0.78	harmful
14	1073	non radicalized	0.03	neutral
15	204	semi-radicalized	0.79	harmful
15	377	semi-radicalized	0.85	harmful
15	3781	semi-radicalized	0.76	harmful
15	263	semi-radicalized	0.14	neutral
15	1506	semi-radicalized	0.08	neutral
15	7199	semi-radicalized	0.98	harmful
15	9479	semi-radicalized	0.97	harmful
15	4396	semi-radicalized	0.78	harmful
15	5067	semi-radicalized	0.15	neutral
15	7268	semi-radicalized	0.81	harmful
15	35	semi-radicalized	0.05	neutral
15	7867	semi-radicalized	0.99	harmful
15	118	semi-radicalized	0.97	harmful
15	6853	semi-radicalized	0.77	harmful
15	9865	semi-radicalized	0.93	harmful
15	7696	semi-radicalized	0.99	harmful
15	7571	semi-radicalized	0.83	harmful
15	2000	semi-radicalized	0.89	harmful
15	9837	semi-radicalized	0.93	harmful
15	5202	semi-radicalized	0.97	harmful
15	1410	semi-radicalized	0.86	harmful
15	7588	semi-radicalized	0.17	neutral
15	8259	semi-radicalized	0.84	harmful
15	360	semi-radicalized	0.86	harmful
15	7579	semi-radicalized	0.08	neutral
15	9038	semi-radicalized	1.0	harmful
15	6269	semi-radicalized	0.1	neutral
15	855	semi-radicalized	0.87	harmful
15	2644	semi-radicalized	0.88	harmful
15	2091	semi-radicalized	0.81	harmful
15	4016	semi-radicalized	0.09	neutral
15	4309	semi-radicalized	0.98	harmful
15	4637	semi-radicalized	0.07	neutral
15	1321	semi-radicalized	0.19	neutral
15	8534	semi-radicalized	0.98	harmful
15	1331	semi-radicalized	0.97	harmful
15	4954	semi-radicalized	0.1	neutral
15	7263	semi-radicalized	0.83	harmful
15	1626	semi-radicalized	0.84	harmful
15	4180	semi-radicalized	0.95	harmful
15	8444	semi-radicalized	0.22	neutral
15	3503	semi-radicalized	0.97	harmful
15	8066	semi-radicalized	0.99	harmful
15	9119	semi-radicalized	0.85	harmful
15	9721	semi-radicalized	0.89	harmful
15	4939	semi-radicalized	0.97	harmful
15	3517	semi-radicalized	0.99	harmful
15	1143	semi-radicalized	0.77	harmful
15	7572	semi-radicalized	0.88	harmful
15	4250	semi-radicalized	0.79	harmful
15	5305	semi-radicalized	0.91	harmful
15	8815	semi-radicalized	0.97	harmful
15	4271	semi-radicalized	0.8	harmful
15	9210	semi-radicalized	0.23	neutral
15	1131	semi-radicalized	0.8	harmful
15	4001	semi-radicalized	0.14	neutral
15	7578	semi-radicalized	0.82	harmful
15	3373	semi-radicalized	0.9	harmful
15	3307	semi-radicalized	0.83	harmful
15	5599	semi-radicalized	0.85	harmful
15	2634	semi-radicalized	0.77	harmful
15	8039	semi-radicalized	0.98	harmful
15	2638	semi-radicalized	0.13	neutral
15	918	semi-radicalized	0.92	harmful
15	3812	semi-radicalized	0.77	harmful
15	5296	semi-radicalized	0.97	harmful
15	5302	semi-radicalized	0.84	harmful
15	8224	semi-radicalized	0.13	neutral
15	6126	semi-radicalized	0.21	neutral
15	6621	semi-radicalized	0.93	harmful
15	3143	semi-radicalized	0.04	neutral
15	5383	semi-radicalized	0.82	harmful
16	9410	radicalized	0.81	harmful
16	1393	radicalized	0.84	harmful
16	4564	radicalized	0.9	harmful
16	5249	radicalized	0.96	harmful
16	1197	radicalized	0.87	harmful
16	3371	radicalized	0.79	harmful
16	2696	radicalized	0.75	harmful
16	9795	radicalized	0.8	harmful
16	1143	radicalized	0.77	harmful
