User	Video	Orientation	Slant	Label
9	8001	semi-radicalized	0.17	neutral
9	2712	semi-radicalized	0.18	neutral
9	5072	semi-radicalized	0.01	neutral
9	1640	semi-radicalized	1.0	harmful
9	459	semi-radicalized	0.86	harmful
9	2055	semi-radicalized	0.19	neutral
9	1237	semi-radicalized	0.91	harmful
9	8606	semi-radicalized	0.18	neutral
9	7534	semi-radicalized	0.96	harmful
9	3700	semi-radicalized	0.98	harmful
9	2751	semi-radicalized	0.76	harmful
9	623	semi-radicalized	0.83	harmful
9	6916	semi-radicalized	0.99	harmful
9	7257	semi-radicalized	0.25	neutral
9	7698	semi-radicalized	0.81	harmful
9	2672	semi-radicalized	0.97	harmful
9	278	semi-radicalized	0.76	harmful
9	3809	semi-radicalized	0.19	neutral
9	5730	semi-radicalized	0.15	neutral
9	7322	semi-radicalized	0.83	harmful
9	7662	semi-radicalized	0.19	neutral
9	7338	semi-radicalized	0.76	harmful
9	8647	semi-radicalized	0.78	harmful
9	9430	semi-radicalized	0.14	neutral
9	3161	semi-radicalized	0.86	harmful
9	732	semi-radicalized	0.25	neutral
9	8524	semi-radicalized	0.05	neutral
9	8646	semi-radicalized	0.07	neutral
9	9950	semi-radicalized	0.09	neutral
9	6980	semi-radicalized	0.11	neutral
9	2834	semi-radicalized	0.21	neutral
9	7620	semi-radicalized	0.02	neutral
9	8624	semi-radicalized	0.13	neutral
9	7770	semi-radicalized	0.13	neutral
9	5030	semi-radicalized	0.2	neutral
9	8128	semi-radicalized	0.01	neutral
9	1669	semi-radicalized	0.18	neutral
9	6060	semi-radicalized	0.11	neutral
9	2957	semi-radicalized	0.16	neutral
9	9970	semi-radicalized	0.11	neutral
9	6398	semi-radicalized	0.95	harmful
9	6638	semi-radicalized	0.17	neutral
9	45	semi-radicalized	0.87	harmful
9	778	semi-radicalized	0.11	neutral
9	8972	semi-radicalized	0.86	harmful
9	5727	semi-radicalized	0.22	neutral
9	1261	semi-radicalized	0.21	neutral
9	109	semi-radicalized	0.14	neutral
9	2147	semi-radicalized	1.0	harmful
9	8277	semi-radicalized	0.25	neutral
9	8811	semi-radicalized	0.79	harmful
9	3428	semi-radicalized	0.2	neutral
9	5751	semi-radicalized	0.21	neutral
9	5675	semi-radicalized	1.0	harmful
9	4488	semi-radicalized	0.89	harmful
9	5965	semi-radicalized	0.93	harmful
10	9520	semi-radicalized	1.0	harmful
10	2239	semi-radicalized	0.76	harmful
10	2984	semi-radicalized	0.87	harmful
10	4838	semi-radicalized	0.96	harmful
10	1111	semi-radicalized	0.98	harmful
10	1969	semi-radicalized	0.86	harmful
10	1423	semi-radicalized	0.91	harmful
10	2308	semi-radicalized	0.13	neutral
10	619	semi-radicalized	0.89	harmful
10	430	semi-radicalized	0.8	harmful
10	2974	semi-radicalized	0.81	harmful
10	3332	semi-radicalized	0.79	harmful
10	6409	semi-radicalized	0.96	harmful
10	8674	semi-radicalized	0.84	harmful
10	9822	semi-radicalized	0.76	harmful
10	5517	semi-radicalized	0.86	harmful
10	3836	semi-radicalized	0.75	harmful
10	1264	semi-radicalized	0.97	harmful
10	380	semi-radicalized	0.81	harmful
10	2499	semi-radicalized	0.84	harmful
10	2709	semi-radicalized	0.89	harmful
10	2117	semi-radicalized	0.96	harmful
10	8824	semi-radicalized	0.94	harmful
10	7218	semi-radicalized	0.98	harmful
10	5557	semi-radicalized	0.97	harmful
10	7046	semi-radicalized	0.79	harmful
10	520	semi-radicalized	0.96	harmful
10	3872	semi-radicalized	0.94	harmful
10	4029	semi-radicalized	0.84	harmful
10	5726	semi-radicalized	0.92	harmful
10	3692	semi-radicalized	0.76	harmful
10	923	semi-radicalized	0.92	harmful
10	4408	semi-radicalized	0.75	harmful
10	3670	semi-radicalized	0.82	harmful
10	2104	semi-radicalized	0.79	harmful
10	4171	semi-radicalized	0.84	harmful
10	3378	semi-radicalized	0.97	harmful
10	6598	semi-radicalized	0.83	harmful
10	645	semi-radicalized	0.81	harmful
10	5833	semi-radicalized	0.93	harmful
10	9578	semi-radicalized	0.88	harmful
10	1589	semi-radicalized	0.2	neutral
10	2210	semi-radicalized	0.81	harmful
10	4918	semi-radicalized	0.84	harmful
10	4638	semi-radicalized	0.8	harmful
10	2009	semi-radicalized	0.88	harmful
10	7446	semi-radicalized	0.77	harmful
10	506	semi-radicalized	0.95	harmful
10	6587	semi-radicalized	0.84	harmful
10	6770	semi-radicalized	0.8	harmful
10	7249	semi-radicalized	0.91	harmful
10	4383	semi-radicalized	0.95	harmful
10	7766	semi-radicalized	0.92	harmful
10	7292	semi-radicalized	0.8	harmful
10	6515	semi-radicalized	0.81	harmful
10	6579	semi-radicalized	0.98	harmful
10	9719	semi-radicalized	0.76	harmful
10	2221	semi-radicalized	0.9	harmful
10	1786	semi-radicalized	0.88	harmful
10	4903	semi-radicalized	0.84	harmful
10	2216	semi-radicalized	0.97	harmful
10	4080	semi-radicalized	0.91	harmful
10	2916	semi-radicalized	0.12	neutral
10	7695	semi-radicalized	0.03	neutral
10	5296	semi-radicalized	0.11	neutral
10	7448	semi-radicalized	0.12	neutral
10	8654	semi-radicalized	0.19	neutral
10	815	semi-radicalized	0.24	neutral
10	9890	semi-radicalized	0.13	neutral
10	3193	semi-radicalized	0.02	neutral
10	1624	semi-radicalized	0.2	neutral
10	1290	semi-radicalized	0.0	neutral
10	3062	semi-radicalized	0.05	neutral
10	1491	semi-radicalized	0.22	neutral
10	1747	semi-radicalized	0.11	neutral
11	4501	non radicalized	0.11	neutral
11	3065	non radicalized	0.2	neutral
11	4411	non radicalized	0.05	neutral
11	6231	non radicalized	0.24	neutral
11	8113	non radicalized	0.11	neutral
11	6795	non radicalized	0.03	neutral
11	3788	non radicalized	0.08	neutral
11	3767	non radicalized	0.08	neutral
11	9312	non radicalized	0.08	neutral
11	5802	non radicalized	0.77	harmful
11	6825	non radicalized	0.08	neutral
11	7346	non radicalized	0.09	neutral
11	398	non radicalized	0.24	neutral
11	9646	non radicalized	0.16	neutral
11	1517	non radicalized	0.17	neutral
11	3005	non radicalized	0.05	neutral
11	8950	non radicalized	0.05	neutral
11	7065	non radicalized	0.16	neutral
11	7192	non radicalized	0.02	neutral
11	9303	non radicalized	0.01	neutral
11	2959	non radicalized	0.18	neutral
11	9625	non radicalized	0.13	neutral
11	9728	non radicalized	0.11	neutral
11	5492	non radicalized	0.14	neutral
11	8498	non radicalized	0.18	neutral
11	9382	non radicalized	0.13	neutral
11	5149	non radicalized	0.1	neutral
11	3040	non radicalized	0.21	neutral
11	2881	non radicalized	0.19	neutral
11	4790	non radicalized	0.16	neutral
11	8364	non radicalized	0.19	neutral
11	1058	non radicalized	0.03	neutral
11	6985	non radicalized	0.06	neutral
11	6582	non radicalized	0.09	neutral
11	7078	non radicalized	0.11	neutral
11	1600	non radicalized	0.17	neutral
11	9627	non radicalized	0.21	neutral
11	3221	non radicalized	0.06	neutral
11	6588	non radicalized	0.17	neutral
11	1246	non radicalized	0.21	neutral
11	6197	non radicalized	0.11	neutral
11	1394	non radicalized	0.19	neutral
11	8371	non radicalized	0.21	neutral
11	5530	non radicalized	0.19	neutral
11	566	non radicalized	0.02	neutral
11	653	non radicalized	0.04	neutral
11	800	non radicalized	0.02	neutral
11	4873	non radicalized	0.21	neutral
11	3697	non radicalized	0.05	neutral
11	209	non radicalized	0.19	neutral
11	1575	non radicalized	0.21	neutral
11	957	non radicalized	0.2	neutral
11	4539	non radicalized	0.17	neutral
11	4868	non radicalized	0.15	neutral
11	641	non radicalized	0.1	neutral
11	3020	non radicalized	0.2	neutral
11	2329	non radicalized	0.01	neutral
11	7375	non radicalized	0.14	neutral
11	3600	non radicalized	0.2	neutral
11	9777	non radicalized	0.2	neutral
11	3050	non radicalized	0.91	harmful
11	6290	non radicalized	0.17	neutral
11	8345	non radicalized	0.14	neutral
11	5225	non radicalized	0.17	neutral
11	4770	non radicalized	0.18	neutral
11	2139	non radicalized	0.1	neutral
11	1749	non radicalized	0.0	neutral
11	5257	non radicalized	0.08	neutral
11	7585	non radicalized	0.14	neutral
11	3554	non radicalized	0.04	neutral
11	4439	non radicalized	0.03	neutral
11	7884	non radicalized	0.13	neutral
11	8493	non radicalized	0.94	harmful
11	6837	non radicalized	0.02	neutral
12	4756	radicalized	0.97	harmful
12	5930	radicalized	0.98	harmful
12	5250	radicalized	0.93	harmful
12	1732	radicalized	0.21	neutral
12	4069	radicalized	0.05	neutral
12	2735	radicalized	0.88	harmful
12	7733	radicalized	0.99	harmful
12	8527	radicalized	0.8	harmful
12	8131	radicalized	0.91	harmful
12	7364	radicalized	0.99	harmful
12	185	radicalized	0.93	harmful
12	1809	radicalized	0.98	harmful
12	383	radicalized	0.83	harmful
12	9930	radicalized	0.95	harmful
12	4849	radicalized	0.81	harmful
12	4241	radicalized	0.94	harmful
12	2363	radicalized	0.81	harmful
12	4465	radicalized	0.95	harmful
12	9571	radicalized	0.93	harmful
12	1375	radicalized	0.87	harmful
12	5628	radicalized	0.78	harmful
12	150	radicalized	0.83	harmful
12	8258	radicalized	0.76	harmful
12	6573	radicalized	0.75	harmful
12	7158	radicalized	0.04	neutral
12	5971	radicalized	0.88	harmful
12	7203	radicalized	0.85	harmful
12	2062	radicalized	0.93	harmful
12	2450	radicalized	0.94	harmful
12	1508	radicalized	0.77	harmful
12	7120	radicalized	0.83	harmful
12	3584	radicalized	0.79	harmful
12	4460	radicalized	0.93	harmful
12	5662	radicalized	0.06	neutral
12	6426	radicalized	0.82	harmful
12	217	radicalized	0.8	harmful
12	8410	radicalized	0.89	harmful
12	7330	radicalized	0.84	harmful
12	7162	radicalized	0.9	harmful
12	9900	radicalized	0.89	harmful
12	8173	radicalized	0.93	harmful
12	2599	radicalized	0.76	harmful
12	6862	radicalized	0.88	harmful
12	655	radicalized	0.87	harmful
12	5397	radicalized	0.91	harmful
12	1970	radicalized	0.87	harmful
12	4493	radicalized	0.89	harmful
12	6160	radicalized	0.04	neutral
12	7180	radicalized	0.82	harmful
12	9535	radicalized	0.87	harmful
12	7133	radicalized	0.92	harmful
12	1060	radicalized	0.85	harmful
12	9965	radicalized	0.89	harmful
12	3668	radicalized	0.78	harmful
12	8395	radicalized	0.79	harmful
12	8783	radicalized	0.87	harmful
12	6369	radicalized	0.78	harmful
12	617	radicalized	0.86	harmful
12	7581	radicalized	0.07	neutral
12	2163	radicalized	0.91	harmful
12	8960	radicalized	0.98	harmful
12	9324	radicalized	0.9	harmful
12	8963	radicalized	0.96	harmful
12	3817	radicalized	0.81	harmful
12	6859	radicalized	0.84	harmful
12	7850	radicalized	0.79	harmful
12	310	radicalized	0.92	harmful
12	8885	radicalized	0.99	harmful
12	8845	radicalized	0.96	harmful
12	9244	radicalized	0.79	harmful
12	8442	radicalized	0.84	harmful
12	6139	radicalized	0.89	harmful
12	1713	radicalized	0.83	harmful
12	9018	radicalized	0.88	harmful
12	7337	radicalized	0.9	harmful
12	4820	radicalized	0.82	harmful
12	6086	radicalized	0.85	harmful
12	5777	radicalized	0.83	harmful
12	6528	radicalized	0.92	harmful
12	4333	radicalized	0.92	harmful
12	3341	radicalized	0.93	harmful
12	5547	radicalized	0.81	harmful
12	3465	radicalized	0.85	harmful
12	5710	radicalized	0.98	harmful
12	5431	radicalized	0.94	harmful
12	3833	radicalized	0.8	harmful
12	6672	radicalized	0.76	harmful
12	6330	radicalized	0.77	harmful
12	7398	radicalized	0.89	harmful
12	6325	radicalized	0.99	harmful
13	5141	non radicalized	0.19	neutral
13	6565	non radicalized	0.2	neutral
13	2797	non radicalized	0.21	neutral
13	3044	non radicalized	0.2	neutral
13	7525	non radicalized	0.02	neutral
13	3491	non radicalized	0.0	neutral
13	7806	non radicalized	0.11	neutral
13	322	non radicalized	0.05	neutral
13	1408	non radicalized	0.06	neutral
13	2547	non radicalized	0.05	neutral
13	5389	non radicalized	0.13	neutral
13	4882	non radicalized	0.05	neutral
13	2243	non radicalized	0.14	neutral
13	3163	non radicalized	0.02	neutral
13	1963	non radicalized	0.07	neutral
13	1095	non radicalized	0.04	neutral
13	2463	non radicalized	0.91	harmful
13	4750	non radicalized	0.14	neutral
13	9172	non radicalized	0.1	neutral
13	9153	non radicalized	0.17	neutral
13	2475	non radicalized	0.16	neutral
13	8867	non radicalized	0.12	neutral
13	8284	non radicalized	0.22	neutral
13	4509	non radicalized	0.01	neutral
13	1174	non radicalized	0.17	neutral
13	2007	non radicalized	0.11	neutral
13	9962	non radicalized	0.07	neutral
13	7124	non radicalized	0.13	neutral
13	3881	non radicalized	0.05	neutral
13	9722	non radicalized	0.0	neutral
13	8599	non radicalized	0.1	neutral
13	9788	non radicalized	0.01	neutral
13	9993	non radicalized	0.24	neutral
13	8586	non radicalized	0.08	neutral
13	6714	non radicalized	0.23	neutral
13	741	non radicalized	0.09	neutral
13	7603	non radicalized	0.19	neutral
13	1100	non radicalized	0.22	neutral
13	9838	non radicalized	0.07	neutral
13	6273	non radicalized	0.01	neutral
13	604	non radicalized	0.12	neutral
13	7753	non radicalized	0.01	neutral
13	3333	non radicalized	0.06	neutral
13	2883	non radicalized	0.15	neutral
13	6022	non radicalized	0.21	neutral
13	6559	non radicalized	0.06	neutral
13	5839	non radicalized	0.11	neutral
13	811	non radicalized	0.06	neutral
13	4876	non radicalized	0.08	neutral
13	9639	non radicalized	0.12	neutral
13	9981	non radicalized	0.03	neutral
13	6255	non radicalized	0.02	neutral
13	8610	non radicalized	0.81	harmful
13	9344	non radicalized	0.24	neutral
13	737	non radicalized	0.04	neutral
13	1311	non radicalized	0.97	harmful
13	1245	non radicalized	0.17	neutral
13	2417	non radicalized	0.16	neutral
13	2821	non radicalized	0.02	neutral
13	3746	non radicalized	0.02	neutral
13	7514	non radicalized	0.99	harmful
13	491	non radicalized	0.1	neutral
13	1645	non radicalized	0.04	neutral
13	3727	non radicalized	0.81	harmful
13	9406	non radicalized	0.1	neutral
13	7890	non radicalized	0.04	neutral
13	1935	non radicalized	0.24	neutral
14	9462	radicalized	0.87	harmful
14	2097	radicalized	0.78	harmful
14	622	radicalized	0.81	harmful
14	1621	radicalized	0.75	harmful
14	9041	radicalized	0.9	harmful
14	5686	radicalized	0.88	harmful
14	6809	radicalized	0.88	harmful
14	2817	radicalized	0.93	harmful
14	5498	radicalized	0.76	harmful
14	9074	radicalized	0.88	harmful
14	6855	radicalized	0.84	harmful
14	2567	radicalized	0.86	harmful
14	5344	radicalized	0.78	harmful
14	3817	radicalized	0.81	harmful
14	6986	radicalized	0.94	harmful
14	3100	radicalized	0.12	neutral
14	483	radicalized	0.93	harmful
14	5617	radicalized	0.97	harmful
14	849	radicalized	0.76	harmful
14	7502	radicalized	0.81	harmful
14	8395	radicalized	0.79	harmful
14	123	radicalized	0.93	harmful
14	3658	radicalized	0.84	harmful
14	2729	radicalized	0.87	harmful
14	3465	radicalized	0.85	harmful
14	6767	radicalized	0.92	harmful
14	3154	radicalized	0.78	harmful
14	2979	radicalized	0.75	harmful
14	8801	radicalized	0.84	harmful
14	1924	radicalized	0.94	harmful
14	6846	radicalized	0.89	harmful
14	8991	radicalized	0.9	harmful
14	2793	radicalized	0.95	harmful
14	5271	radicalized	0.96	harmful
14	1713	radicalized	0.83	harmful
14	4820	radicalized	0.82	harmful
14	498	radicalized	0.81	harmful
14	1799	radicalized	0.87	harmful
14	3764	radicalized	0.95	harmful
14	3227	radicalized	0.88	harmful
14	4396	radicalized	0.77	harmful
14	9895	radicalized	0.78	harmful
14	5710	radicalized	0.98	harmful
14	6623	radicalized	0.91	harmful
14	6859	radicalized	0.84	harmful
14	930	radicalized	0.95	harmful
14	9586	radicalized	0.8	harmful
14	8136	radicalized	0.76	harmful
14	9310	radicalized	0.84	harmful
14	7921	radicalized	0.79	harmful
14	5170	radicalized	0.85	harmful
14	2517	radicalized	0.75	harmful
14	3833	radicalized	0.8	harmful
14	5130	radicalized	0.9	harmful
14	7211	radicalized	0.99	harmful
14	8438	radicalized	0.94	harmful
14	5397	radicalized	0.91	harmful
14	7362	radicalized	0.84	harmful
14	9571	radicalized	0.93	harmful
14	7337	radicalized	0.9	harmful
14	7158	radicalized	0.04	neutral
14	3852	radicalized	0.79	harmful
14	5382	radicalized	0.77	harmful
14	2450	radicalized	0.94	harmful
14	1310	radicalized	0.94	harmful
14	6573	radicalized	0.75	harmful
14	5971	radicalized	0.88	harmful
14	7180	radicalized	0.82	harmful
14	5662	radicalized	0.06	neutral
14	3750	radicalized	0.89	harmful
14	6658	radicalized	0.98	harmful
14	3101	radicalized	0.83	harmful
14	1913	radicalized	0.82	harmful
14	3003	radicalized	0.85	harmful
14	7364	radicalized	0.99	harmful
14	9535	radicalized	0.87	harmful
14	2153	radicalized	0.76	harmful
14	1732	radicalized	0.21	neutral
14	383	radicalized	0.83	harmful
14	8422	radicalized	0.76	harmful
14	8495	radicalized	0.81	harmful
14	5930	radicalized	0.98	harmful
14	4241	radicalized	0.94	harmful
14	1321	radicalized	0.98	harmful
14	7966	radicalized	0.88	harmful
14	6705	radicalized	0.94	harmful
15	7157	non radicalized	0.21	neutral
15	6897	non radicalized	0.06	neutral
15	6190	non radicalized	0.24	neutral
15	1221	non radicalized	0.17	neutral
15	1776	non radicalized	0.17	neutral
15	4697	non radicalized	0.13	neutral
15	9420	non radicalized	0.2	neutral
15	6686	non radicalized	0.07	neutral
15	8848	non radicalized	0.05	neutral
15	6530	non radicalized	0.01	neutral
15	3037	non radicalized	0.2	neutral
15	403	non radicalized	0.11	neutral
15	2717	non radicalized	0.13	neutral
15	3514	non radicalized	0.17	neutral
15	9529	non radicalized	0.06	neutral
15	5318	non radicalized	0.01	neutral
15	9288	non radicalized	0.1	neutral
15	8919	non radicalized	0.06	neutral
15	9585	non radicalized	0.13	neutral
15	5751	non radicalized	0.21	neutral
15	6380	non radicalized	0.09	neutral
15	9111	non radicalized	0.21	neutral
15	7310	non radicalized	0.15	neutral
15	6990	non radicalized	0.04	neutral
15	1846	non radicalized	0.06	neutral
15	9300	non radicalized	0.0	neutral
15	3295	non radicalized	0.16	neutral
15	4434	non radicalized	0.13	neutral
15	7384	non radicalized	0.2	neutral
15	6240	non radicalized	0.85	harmful
15	9825	non radicalized	0.23	neutral
15	7476	non radicalized	0.17	neutral
15	1228	non radicalized	0.16	neutral
15	1651	non radicalized	0.02	neutral
15	3630	non radicalized	0.05	neutral
15	7953	non radicalized	0.13	neutral
15	5479	non radicalized	0.23	neutral
15	8748	non radicalized	0.77	harmful
15	7962	non radicalized	0.14	neutral
15	5767	non radicalized	0.03	neutral
15	620	non radicalized	0.15	neutral
15	8329	non radicalized	0.86	harmful
15	2471	non radicalized	0.09	neutral
15	3763	non radicalized	0.0	neutral
15	9696	non radicalized	0.16	neutral
15	9042	non radicalized	0.12	neutral
15	3486	non radicalized	0.09	neutral
15	5903	non radicalized	0.19	neutral
15	3809	non radicalized	0.19	neutral
15	2055	non radicalized	0.19	neutral
15	9663	non radicalized	0.19	neutral
15	7770	non radicalized	0.13	neutral
15	9950	non radicalized	0.09	neutral
15	9970	non radicalized	0.11	neutral
15	9234	non radicalized	0.87	harmful
15	8759	non radicalized	0.21	neutral
15	9129	non radicalized	0.09	neutral
15	7564	non radicalized	0.17	neutral
15	5499	non radicalized	0.2	neutral
15	3634	non radicalized	0.2	neutral
15	9943	non radicalized	0.21	neutral
15	1378	non radicalized	0.13	neutral
15	4878	non radicalized	0.05	neutral
15	6638	non radicalized	0.17	neutral
15	4246	non radicalized	0.02	neutral
15	2837	non radicalized	0.22	neutral
15	2391	non radicalized	0.07	neutral
15	5919	non radicalized	0.15	neutral
15	732	non radicalized	0.25	neutral
15	1329	non radicalized	0.21	neutral
15	8606	non radicalized	0.18	neutral
15	8128	non radicalized	0.01	neutral
15	9759	non radicalized	0.17	neutral
15	9335	non radicalized	0.06	neutral
15	6294	non radicalized	0.06	neutral
15	3800	non radicalized	0.16	neutral
15	2712	non radicalized	0.18	neutral
15	1669	non radicalized	0.18	neutral
15	345	non radicalized	0.02	neutral
15	5046	non radicalized	0.21	neutral
15	1565	non radicalized	0.16	neutral
15	9732	non radicalized	0.04	neutral
15	9894	non radicalized	0.06	neutral
15	6783	non radicalized	0.89	harmful
15	378	non radicalized	0.2	neutral
15	5850	non radicalized	0.06	neutral
15	1540	non radicalized	0.11	neutral
15	5727	non radicalized	0.22	neutral
