User	Video	Orientation	Slant	Label
9	249	semi-radicalized	0.23	neutral
9	8640	semi-radicalized	0.04	neutral
9	7777	semi-radicalized	0.0	neutral
9	576	semi-radicalized	0.08	neutral
9	9572	semi-radicalized	0.2	neutral
9	3182	semi-radicalized	0.09	neutral
9	934	semi-radicalized	0.06	neutral
9	8107	semi-radicalized	0.08	neutral
9	3772	semi-radicalized	0.16	neutral
9	1731	semi-radicalized	0.04	neutral
9	8627	semi-radicalized	0.05	neutral
9	6038	semi-radicalized	0.15	neutral
9	437	semi-radicalized	0.05	neutral
9	3393	semi-radicalized	0.06	neutral
9	5395	semi-radicalized	0.86	harmful
9	9583	semi-radicalized	0.21	neutral
9	6462	semi-radicalized	0.13	neutral
9	1068	semi-radicalized	0.14	neutral
9	7624	semi-radicalized	0.03	neutral
9	6063	semi-radicalized	0.81	harmful
9	3283	semi-radicalized	0.03	neutral
9	7857	semi-radicalized	0.07	neutral
9	7150	semi-radicalized	0.83	harmful
9	6694	semi-radicalized	0.01	neutral
9	7606	semi-radicalized	0.15	neutral
9	1325	semi-radicalized	0.16	neutral
9	9788	semi-radicalized	0.04	neutral
9	6674	semi-radicalized	0.15	neutral
9	4806	semi-radicalized	0.25	neutral
9	4225	semi-radicalized	0.99	harmful
9	3018	semi-radicalized	0.2	neutral
9	6239	semi-radicalized	0.85	harmful
9	1621	semi-radicalized	0.03	neutral
9	969	semi-radicalized	0.08	neutral
9	1795	semi-radicalized	0.11	neutral
9	782	semi-radicalized	0.11	neutral
9	130	semi-radicalized	0.9	harmful
9	70	semi-radicalized	0.04	neutral
9	9706	semi-radicalized	0.23	neutral
9	3833	semi-radicalized	0.12	neutral
9	1241	semi-radicalized	0.11	neutral
9	8428	semi-radicalized	0.04	neutral
9	8285	semi-radicalized	0.85	harmful
9	7778	semi-radicalized	0.14	neutral
9	6094	semi-radicalized	0.2	neutral
9	3071	semi-radicalized	0.11	neutral
9	6277	semi-radicalized	0.13	neutral
9	2786	semi-radicalized	0.11	neutral
9	8583	semi-radicalized	0.91	harmful
9	8547	semi-radicalized	0.16	neutral
9	1252	semi-radicalized	0.11	neutral
9	5010	semi-radicalized	0.13	neutral
9	8108	semi-radicalized	0.81	harmful
9	8560	semi-radicalized	0.24	neutral
9	8423	semi-radicalized	0.19	neutral
9	5402	semi-radicalized	0.17	neutral
9	4027	semi-radicalized	0.18	neutral
9	9865	semi-radicalized	0.01	neutral
9	3256	semi-radicalized	0.07	neutral
9	6938	semi-radicalized	0.86	harmful
9	97	semi-radicalized	0.15	neutral
9	9548	semi-radicalized	0.07	neutral
9	6349	semi-radicalized	0.95	harmful
9	6482	semi-radicalized	0.06	neutral
9	1048	semi-radicalized	0.22	neutral
9	7658	semi-radicalized	0.18	neutral
9	5314	semi-radicalized	0.21	neutral
9	1894	semi-radicalized	0.1	neutral
9	3985	semi-radicalized	0.2	neutral
9	6867	semi-radicalized	0.11	neutral
9	4984	semi-radicalized	0.01	neutral
9	3825	semi-radicalized	0.11	neutral
9	6875	semi-radicalized	0.97	harmful
9	8455	semi-radicalized	0.08	neutral
9	380	semi-radicalized	0.94	harmful
9	418	semi-radicalized	0.08	neutral
9	8753	semi-radicalized	0.04	neutral
9	9795	semi-radicalized	0.97	harmful
9	3108	semi-radicalized	0.86	harmful
9	6006	semi-radicalized	0.82	harmful
10	1635	semi-radicalized	0.2	neutral
10	9889	semi-radicalized	0.95	harmful
10	8167	semi-radicalized	0.92	harmful
10	7336	semi-radicalized	0.1	neutral
10	5932	semi-radicalized	0.06	neutral
10	5598	semi-radicalized	0.85	harmful
10	4282	semi-radicalized	0.2	neutral
10	6462	semi-radicalized	0.13	neutral
10	1072	semi-radicalized	0.11	neutral
10	2025	semi-radicalized	0.13	neutral
10	3182	semi-radicalized	0.09	neutral
10	437	semi-radicalized	0.05	neutral
10	659	semi-radicalized	0.88	harmful
10	2440	semi-radicalized	0.09	neutral
10	9572	semi-radicalized	0.2	neutral
10	97	semi-radicalized	0.15	neutral
10	7413	semi-radicalized	0.24	neutral
10	7211	semi-radicalized	0.2	neutral
10	1713	semi-radicalized	0.04	neutral
10	6674	semi-radicalized	0.15	neutral
10	9583	semi-radicalized	0.21	neutral
10	5822	semi-radicalized	0.23	neutral
10	7777	semi-radicalized	0.0	neutral
10	934	semi-radicalized	0.06	neutral
10	4250	semi-radicalized	0.17	neutral
10	4529	semi-radicalized	0.06	neutral
10	8793	semi-radicalized	0.78	harmful
10	1621	semi-radicalized	0.03	neutral
10	9406	semi-radicalized	0.84	harmful
10	3772	semi-radicalized	0.16	neutral
10	2780	semi-radicalized	0.07	neutral
10	6094	semi-radicalized	0.2	neutral
10	3018	semi-radicalized	0.2	neutral
10	9788	semi-radicalized	0.04	neutral
10	4555	semi-radicalized	0.97	harmful
10	8515	semi-radicalized	0.02	neutral
10	6277	semi-radicalized	0.13	neutral
10	7658	semi-radicalized	0.18	neutral
10	6268	semi-radicalized	0.02	neutral
10	1325	semi-radicalized	0.16	neutral
10	3902	semi-radicalized	0.21	neutral
10	3283	semi-radicalized	0.03	neutral
10	4806	semi-radicalized	0.25	neutral
10	9548	semi-radicalized	0.07	neutral
10	9676	semi-radicalized	0.14	neutral
10	969	semi-radicalized	0.08	neutral
10	1795	semi-radicalized	0.11	neutral
10	576	semi-radicalized	0.08	neutral
10	70	semi-radicalized	0.04	neutral
10	283	semi-radicalized	0.15	neutral
10	5825	semi-radicalized	0.23	neutral
10	3833	semi-radicalized	0.12	neutral
10	2698	semi-radicalized	0.15	neutral
10	8753	semi-radicalized	0.04	neutral
10	3071	semi-radicalized	0.11	neutral
10	2547	semi-radicalized	0.25	neutral
10	1065	semi-radicalized	0.16	neutral
10	5010	semi-radicalized	0.13	neutral
10	1241	semi-radicalized	0.11	neutral
10	7035	semi-radicalized	0.81	harmful
10	9706	semi-radicalized	0.23	neutral
10	2533	semi-radicalized	0.04	neutral
10	7857	semi-radicalized	0.07	neutral
10	6867	semi-radicalized	0.11	neutral
10	2913	semi-radicalized	0.23	neutral
10	1819	semi-radicalized	0.89	harmful
10	7778	semi-radicalized	0.14	neutral
10	8252	semi-radicalized	0.03	neutral
10	5903	semi-radicalized	0.17	neutral
10	8547	semi-radicalized	0.16	neutral
10	3825	semi-radicalized	0.11	neutral
10	8455	semi-radicalized	0.08	neutral
10	3985	semi-radicalized	0.2	neutral
10	1252	semi-radicalized	0.11	neutral
10	3590	semi-radicalized	0.95	harmful
10	6482	semi-radicalized	0.06	neutral
10	8822	semi-radicalized	0.18	neutral
10	3256	semi-radicalized	0.07	neutral
10	5302	semi-radicalized	0.76	harmful
10	2986	semi-radicalized	0.88	harmful
10	7895	semi-radicalized	0.96	harmful
10	9623	semi-radicalized	0.84	harmful
10	7898	semi-radicalized	0.97	harmful
10	440	semi-radicalized	0.96	harmful
10	371	semi-radicalized	0.94	harmful
11	5008	semi-radicalized	0.95	harmful
11	4151	semi-radicalized	0.94	harmful
11	6160	semi-radicalized	0.93	harmful
11	8338	semi-radicalized	0.82	harmful
11	6859	semi-radicalized	0.96	harmful
11	1488	semi-radicalized	0.76	harmful
11	3642	semi-radicalized	0.89	harmful
11	185	semi-radicalized	0.92	harmful
11	6389	semi-radicalized	0.85	harmful
11	4513	semi-radicalized	0.97	harmful
11	2261	semi-radicalized	0.77	harmful
11	8337	semi-radicalized	0.86	harmful
11	1057	semi-radicalized	0.77	harmful
11	4239	semi-radicalized	0.92	harmful
11	1753	semi-radicalized	0.89	harmful
11	26	semi-radicalized	0.86	harmful
11	251	semi-radicalized	0.99	harmful
11	416	semi-radicalized	0.99	harmful
11	3630	semi-radicalized	0.84	harmful
11	9467	semi-radicalized	0.93	harmful
11	7559	semi-radicalized	0.9	harmful
11	4783	semi-radicalized	0.93	harmful
11	8414	semi-radicalized	0.83	harmful
11	5197	semi-radicalized	0.96	harmful
11	7217	semi-radicalized	0.88	harmful
11	3469	semi-radicalized	0.76	harmful
11	1035	semi-radicalized	0.89	harmful
11	4533	semi-radicalized	0.86	harmful
11	8990	semi-radicalized	0.93	harmful
11	6891	semi-radicalized	0.98	harmful
11	1427	semi-radicalized	0.82	harmful
11	5313	semi-radicalized	0.8	harmful
11	4042	semi-radicalized	0.92	harmful
11	3694	semi-radicalized	0.84	harmful
11	9767	semi-radicalized	0.81	harmful
11	698	semi-radicalized	0.78	harmful
11	548	semi-radicalized	0.92	harmful
11	6011	semi-radicalized	0.78	harmful
11	512	semi-radicalized	0.87	harmful
11	3586	semi-radicalized	0.9	harmful
11	7767	semi-radicalized	0.94	harmful
11	7186	semi-radicalized	0.98	harmful
11	4859	semi-radicalized	0.9	harmful
11	1727	semi-radicalized	0.8	harmful
11	1307	semi-radicalized	0.76	harmful
11	1541	semi-radicalized	0.81	harmful
11	2259	semi-radicalized	0.97	harmful
11	7114	semi-radicalized	0.97	harmful
11	8341	semi-radicalized	0.79	harmful
11	3978	semi-radicalized	0.88	harmful
11	2247	semi-radicalized	0.91	harmful
11	5056	semi-radicalized	0.92	harmful
11	5191	semi-radicalized	0.92	harmful
11	2510	semi-radicalized	0.97	harmful
11	8672	semi-radicalized	0.83	harmful
11	1058	semi-radicalized	0.95	harmful
11	7182	semi-radicalized	0.76	harmful
11	5725	semi-radicalized	0.96	harmful
11	4663	semi-radicalized	0.85	harmful
11	5759	semi-radicalized	0.98	harmful
11	9920	semi-radicalized	0.75	harmful
11	7359	semi-radicalized	0.85	harmful
11	417	semi-radicalized	0.89	harmful
11	6368	semi-radicalized	0.76	harmful
11	3047	semi-radicalized	0.83	harmful
11	513	semi-radicalized	0.84	harmful
11	9637	semi-radicalized	0.77	harmful
11	1064	semi-radicalized	0.79	harmful
11	72	semi-radicalized	0.93	harmful
11	1799	semi-radicalized	0.94	harmful
11	714	semi-radicalized	0.79	harmful
11	2209	semi-radicalized	0.96	harmful
11	48	semi-radicalized	0.84	harmful
11	3202	semi-radicalized	0.8	harmful
11	9681	semi-radicalized	0.85	harmful
11	4720	semi-radicalized	0.11	neutral
11	9202	semi-radicalized	0.06	neutral
11	5304	semi-radicalized	0.19	neutral
11	1445	semi-radicalized	0.05	neutral
11	8300	semi-radicalized	0.24	neutral
11	7537	semi-radicalized	0.02	neutral
11	3671	semi-radicalized	0.23	neutral
11	1797	semi-radicalized	0.18	neutral
11	5359	semi-radicalized	0.14	neutral
11	5720	semi-radicalized	0.03	neutral
11	843	semi-radicalized	0.12	neutral
11	2223	semi-radicalized	0.12	neutral
11	2821	semi-radicalized	0.23	neutral
11	980	semi-radicalized	0.11	neutral
11	1335	semi-radicalized	0.03	neutral
11	4403	semi-radicalized	0.04	neutral
11	9541	semi-radicalized	0.01	neutral
11	8989	semi-radicalized	0.12	neutral
11	9109	semi-radicalized	0.01	neutral
12	2209	semi-radicalized	0.96	harmful
12	994	semi-radicalized	0.75	harmful
12	6290	semi-radicalized	0.09	neutral
12	2524	semi-radicalized	0.86	harmful
12	9551	semi-radicalized	0.82	harmful
12	5727	semi-radicalized	0.88	harmful
12	6539	semi-radicalized	0.99	harmful
12	3484	semi-radicalized	0.92	harmful
12	3047	semi-radicalized	0.83	harmful
12	5124	semi-radicalized	0.85	harmful
12	7605	semi-radicalized	0.92	harmful
12	9715	semi-radicalized	0.94	harmful
12	7246	semi-radicalized	0.9	harmful
12	4074	semi-radicalized	0.96	harmful
12	417	semi-radicalized	0.89	harmful
12	7876	semi-radicalized	0.88	harmful
12	7559	semi-radicalized	0.9	harmful
12	5284	semi-radicalized	0.81	harmful
12	7501	semi-radicalized	0.99	harmful
12	6590	semi-radicalized	0.84	harmful
12	4641	semi-radicalized	0.98	harmful
12	9621	semi-radicalized	0.93	harmful
12	4207	semi-radicalized	0.76	harmful
12	3382	semi-radicalized	0.81	harmful
12	7713	semi-radicalized	0.85	harmful
12	8022	semi-radicalized	0.03	neutral
12	3247	semi-radicalized	0.96	harmful
12	2702	semi-radicalized	0.95	harmful
12	8737	semi-radicalized	0.89	harmful
12	5546	semi-radicalized	0.87	harmful
12	5766	semi-radicalized	0.94	harmful
12	6969	semi-radicalized	0.95	harmful
12	1064	semi-radicalized	0.79	harmful
12	72	semi-radicalized	0.93	harmful
12	7251	semi-radicalized	0.99	harmful
12	7869	semi-radicalized	0.81	harmful
12	4101	semi-radicalized	0.81	harmful
12	6117	semi-radicalized	0.97	harmful
12	3959	semi-radicalized	0.79	harmful
12	3613	semi-radicalized	0.79	harmful
12	1807	semi-radicalized	0.85	harmful
12	2828	semi-radicalized	0.82	harmful
12	8526	semi-radicalized	0.9	harmful
12	3782	semi-radicalized	0.91	harmful
12	9451	semi-radicalized	0.78	harmful
12	9132	semi-radicalized	0.9	harmful
12	4241	semi-radicalized	0.92	harmful
12	771	semi-radicalized	0.97	harmful
12	1259	semi-radicalized	0.79	harmful
12	4263	semi-radicalized	0.78	harmful
12	7078	semi-radicalized	0.96	harmful
12	4343	semi-radicalized	0.81	harmful
12	2079	semi-radicalized	0.88	harmful
12	2510	semi-radicalized	0.97	harmful
12	7347	semi-radicalized	0.02	neutral
12	7621	semi-radicalized	0.81	harmful
12	2737	semi-radicalized	0.97	harmful
12	535	semi-radicalized	0.93	harmful
12	5056	semi-radicalized	0.92	harmful
12	5191	semi-radicalized	0.92	harmful
12	6993	semi-radicalized	0.91	harmful
12	9800	semi-radicalized	1.0	harmful
12	6925	semi-radicalized	0.81	harmful
12	9585	semi-radicalized	0.89	harmful
12	5210	semi-radicalized	0.98	harmful
12	3565	semi-radicalized	0.13	neutral
12	5759	semi-radicalized	0.98	harmful
12	1659	semi-radicalized	0.8	harmful
12	8013	semi-radicalized	0.83	harmful
12	3734	semi-radicalized	0.75	harmful
12	5769	semi-radicalized	0.98	harmful
12	8519	semi-radicalized	0.21	neutral
12	3569	semi-radicalized	0.97	harmful
12	4605	semi-radicalized	0.92	harmful
12	3048	semi-radicalized	0.99	harmful
12	5092	semi-radicalized	0.25	neutral
12	4415	semi-radicalized	0.8	harmful
12	6064	semi-radicalized	0.75	harmful
12	4774	semi-radicalized	0.82	harmful
12	4622	semi-radicalized	0.81	harmful
12	1058	semi-radicalized	0.95	harmful
12	1080	semi-radicalized	0.78	harmful
12	2597	semi-radicalized	0.1	neutral
12	3441	semi-radicalized	0.25	neutral
12	2745	semi-radicalized	0.19	neutral
12	1409	semi-radicalized	0.11	neutral
12	5304	semi-radicalized	0.19	neutral
12	2825	semi-radicalized	0.12	neutral
12	9266	semi-radicalized	0.2	neutral
12	9202	semi-radicalized	0.06	neutral
12	3806	semi-radicalized	0.01	neutral
12	9969	semi-radicalized	0.15	neutral
12	7537	semi-radicalized	0.02	neutral
12	1445	semi-radicalized	0.05	neutral
12	182	semi-radicalized	0.01	neutral
12	5925	semi-radicalized	0.21	neutral
13	4513	semi-radicalized	0.97	harmful
13	185	semi-radicalized	0.92	harmful
13	9767	semi-radicalized	0.81	harmful
13	251	semi-radicalized	0.99	harmful
13	3469	semi-radicalized	0.76	harmful
13	8414	semi-radicalized	0.83	harmful
13	6891	semi-radicalized	0.98	harmful
13	2247	semi-radicalized	0.91	harmful
13	4783	semi-radicalized	0.93	harmful
13	4042	semi-radicalized	0.92	harmful
13	1035	semi-radicalized	0.89	harmful
13	3694	semi-radicalized	0.84	harmful
13	26	semi-radicalized	0.86	harmful
13	1427	semi-radicalized	0.82	harmful
13	5197	semi-radicalized	0.96	harmful
13	5759	semi-radicalized	0.98	harmful
13	1753	semi-radicalized	0.89	harmful
13	548	semi-radicalized	0.92	harmful
13	5313	semi-radicalized	0.8	harmful
13	6011	semi-radicalized	0.78	harmful
13	2261	semi-radicalized	0.77	harmful
13	4663	semi-radicalized	0.85	harmful
13	698	semi-radicalized	0.78	harmful
13	4239	semi-radicalized	0.92	harmful
13	8990	semi-radicalized	0.93	harmful
13	7217	semi-radicalized	0.88	harmful
13	1307	semi-radicalized	0.76	harmful
13	512	semi-radicalized	0.87	harmful
13	3630	semi-radicalized	0.84	harmful
13	4859	semi-radicalized	0.9	harmful
13	3058	semi-radicalized	0.93	harmful
13	1727	semi-radicalized	0.8	harmful
13	8672	semi-radicalized	0.83	harmful
13	1541	semi-radicalized	0.81	harmful
13	3978	semi-radicalized	0.88	harmful
13	8341	semi-radicalized	0.79	harmful
13	6368	semi-radicalized	0.76	harmful
13	7186	semi-radicalized	0.98	harmful
13	5056	semi-radicalized	0.92	harmful
13	9637	semi-radicalized	0.77	harmful
13	5725	semi-radicalized	0.96	harmful
13	7559	semi-radicalized	0.9	harmful
13	7182	semi-radicalized	0.76	harmful
13	9920	semi-radicalized	0.75	harmful
13	5191	semi-radicalized	0.92	harmful
13	3047	semi-radicalized	0.83	harmful
13	2510	semi-radicalized	0.97	harmful
13	7114	semi-radicalized	0.97	harmful
13	513	semi-radicalized	0.84	harmful
13	1058	semi-radicalized	0.95	harmful
13	714	semi-radicalized	0.79	harmful
13	4720	semi-radicalized	0.11	neutral
13	1064	semi-radicalized	0.79	harmful
13	417	semi-radicalized	0.89	harmful
13	2209	semi-radicalized	0.96	harmful
13	7505	semi-radicalized	0.93	harmful
13	1720	semi-radicalized	0.99	harmful
13	72	semi-radicalized	0.93	harmful
13	2259	semi-radicalized	0.97	harmful
13	3202	semi-radicalized	0.8	harmful
13	197	semi-radicalized	0.96	harmful
13	1929	semi-radicalized	0.89	harmful
13	5894	semi-radicalized	0.85	harmful
13	1984	semi-radicalized	0.89	harmful
13	9073	semi-radicalized	0.02	neutral
13	9186	semi-radicalized	0.19	neutral
13	8294	semi-radicalized	0.13	neutral
13	8365	semi-radicalized	0.23	neutral
13	322	semi-radicalized	0.05	neutral
13	5359	semi-radicalized	0.14	neutral
13	4613	semi-radicalized	0.21	neutral
13	9180	semi-radicalized	0.01	neutral
13	8299	semi-radicalized	0.23	neutral
13	4587	semi-radicalized	0.08	neutral
13	8060	semi-radicalized	0.24	neutral
13	708	semi-radicalized	0.18	neutral
13	722	semi-radicalized	0.04	neutral
13	5589	semi-radicalized	0.17	neutral
13	9852	semi-radicalized	0.08	neutral
14	49	semi-radicalized	0.99	harmful
14	9373	semi-radicalized	0.0	neutral
14	465	semi-radicalized	0.86	harmful
14	7438	semi-radicalized	0.21	neutral
14	2462	semi-radicalized	0.95	harmful
14	190	semi-radicalized	0.11	neutral
14	2260	semi-radicalized	0.2	neutral
14	4997	semi-radicalized	0.93	harmful
14	2146	semi-radicalized	0.08	neutral
14	7739	semi-radicalized	0.15	neutral
14	2615	semi-radicalized	0.19	neutral
14	2543	semi-radicalized	0.96	harmful
14	3376	semi-radicalized	0.86	harmful
14	503	semi-radicalized	0.97	harmful
14	9423	semi-radicalized	0.0	neutral
14	3027	semi-radicalized	0.85	harmful
14	4860	semi-radicalized	0.88	harmful
14	5164	semi-radicalized	0.25	neutral
14	7992	semi-radicalized	0.77	harmful
14	2992	semi-radicalized	0.23	neutral
14	9490	semi-radicalized	0.86	harmful
14	7075	semi-radicalized	0.24	neutral
14	9494	semi-radicalized	0.16	neutral
14	6597	semi-radicalized	0.97	harmful
14	5057	semi-radicalized	0.77	harmful
14	2923	semi-radicalized	0.78	harmful
14	4808	semi-radicalized	0.15	neutral
14	2803	semi-radicalized	0.08	neutral
14	6636	semi-radicalized	0.9	harmful
14	8509	semi-radicalized	0.22	neutral
14	7582	semi-radicalized	0.01	neutral
14	1694	semi-radicalized	0.1	neutral
14	4740	semi-radicalized	0.02	neutral
14	6245	semi-radicalized	0.05	neutral
14	7554	semi-radicalized	0.13	neutral
14	8578	semi-radicalized	0.87	harmful
14	9441	semi-radicalized	0.83	harmful
14	3531	semi-radicalized	0.2	neutral
14	8619	semi-radicalized	0.03	neutral
14	7793	semi-radicalized	0.07	neutral
14	9953	semi-radicalized	0.02	neutral
14	4206	semi-radicalized	0.19	neutral
14	2180	semi-radicalized	0.96	harmful
14	290	semi-radicalized	0.85	harmful
14	8307	semi-radicalized	0.81	harmful
14	5612	semi-radicalized	0.89	harmful
14	681	semi-radicalized	0.95	harmful
14	1757	semi-radicalized	0.05	neutral
14	6997	semi-radicalized	0.12	neutral
14	7253	semi-radicalized	0.78	harmful
14	4111	semi-radicalized	0.15	neutral
14	825	semi-radicalized	0.13	neutral
14	3503	semi-radicalized	0.04	neutral
14	1469	semi-radicalized	0.93	harmful
14	9791	semi-radicalized	0.79	harmful
14	9525	semi-radicalized	0.82	harmful
14	232	semi-radicalized	0.83	harmful
14	778	semi-radicalized	0.78	harmful
14	5893	semi-radicalized	0.06	neutral
14	8087	semi-radicalized	0.9	harmful
14	3184	semi-radicalized	0.13	neutral
14	7228	semi-radicalized	0.82	harmful
14	2785	semi-radicalized	0.08	neutral
14	7691	semi-radicalized	0.2	neutral
15	3308	semi-radicalized	0.82	harmful
15	415	semi-radicalized	0.99	harmful
15	9692	semi-radicalized	0.78	harmful
15	6371	semi-radicalized	0.82	harmful
15	7563	semi-radicalized	0.83	harmful
15	3927	semi-radicalized	0.79	harmful
15	1709	semi-radicalized	0.97	harmful
15	6144	semi-radicalized	0.95	harmful
15	8471	semi-radicalized	0.75	harmful
15	2639	semi-radicalized	0.92	harmful
15	8279	semi-radicalized	0.93	harmful
15	2595	semi-radicalized	0.89	harmful
15	5699	semi-radicalized	0.9	harmful
15	6484	semi-radicalized	0.89	harmful
15	5223	semi-radicalized	0.96	harmful
15	3101	semi-radicalized	0.97	harmful
15	1462	semi-radicalized	0.9	harmful
15	4959	semi-radicalized	0.85	harmful
15	5108	semi-radicalized	0.95	harmful
15	834	semi-radicalized	0.87	harmful
15	4487	semi-radicalized	0.83	harmful
15	7680	semi-radicalized	0.95	harmful
15	2590	semi-radicalized	0.93	harmful
15	5021	semi-radicalized	0.87	harmful
15	3788	semi-radicalized	0.96	harmful
15	7001	semi-radicalized	0.11	neutral
15	3966	semi-radicalized	0.76	harmful
15	8726	semi-radicalized	0.96	harmful
15	1869	semi-radicalized	0.86	harmful
15	3114	semi-radicalized	0.9	harmful
15	2203	semi-radicalized	0.79	harmful
15	9391	semi-radicalized	0.85	harmful
15	3663	semi-radicalized	0.78	harmful
15	9370	semi-radicalized	0.81	harmful
15	6646	semi-radicalized	0.8	harmful
15	2492	semi-radicalized	0.93	harmful
15	9855	semi-radicalized	0.96	harmful
15	6698	semi-radicalized	0.76	harmful
