User	Video	Orientation	Slant	Label
8	7345	semi-radicalized	0.24	neutral
8	6083	semi-radicalized	0.03	neutral
8	3841	semi-radicalized	0.19	neutral
8	2950	semi-radicalized	0.19	neutral
8	1099	semi-radicalized	0.15	neutral
8	4034	semi-radicalized	0.21	neutral
8	8095	semi-radicalized	0.23	neutral
8	5783	semi-radicalized	0.07	neutral
8	3980	semi-radicalized	0.82	harmful
8	9860	semi-radicalized	0.91	harmful
8	2763	semi-radicalized	0.83	harmful
8	2269	semi-radicalized	0.14	neutral
8	9426	semi-radicalized	0.24	neutral
8	8721	semi-radicalized	0.09	neutral
8	8410	semi-radicalized	0.22	neutral
8	9848	semi-radicalized	0.03	neutral
8	6920	semi-radicalized	0.83	harmful
8	7004	semi-radicalized	0.06	neutral
8	1828	semi-radicalized	0.79	harmful
8	4239	semi-radicalized	0.99	harmful
8	6394	semi-radicalized	0.14	neutral
8	5878	semi-radicalized	0.93	harmful
8	8986	semi-radicalized	0.14	neutral
8	249	semi-radicalized	0.86	harmful
8	42	semi-radicalized	0.24	neutral
8	955	semi-radicalized	0.95	harmful
8	8800	semi-radicalized	0.07	neutral
8	9238	semi-radicalized	0.17	neutral
8	4745	semi-radicalized	0.04	neutral
8	2477	semi-radicalized	0.08	neutral
8	8104	semi-radicalized	0.13	neutral
8	1309	semi-radicalized	0.89	harmful
8	7011	semi-radicalized	0.21	neutral
8	7177	semi-radicalized	0.03	neutral
9	6935	non radicalized	0.02	neutral
9	9122	non radicalized	0.01	neutral
9	9729	non radicalized	0.2	neutral
9	314	non radicalized	0.19	neutral
9	2022	non radicalized	0.03	neutral
9	4612	non radicalized	0.16	neutral
9	2428	non radicalized	0.25	neutral
9	2787	non radicalized	0.01	neutral
9	426	non radicalized	0.05	neutral
9	3802	non radicalized	0.23	neutral
9	7925	non radicalized	0.94	harmful
9	5256	non radicalized	0.01	neutral
9	7006	non radicalized	0.24	neutral
9	5864	non radicalized	0.04	neutral
9	7342	non radicalized	0.13	neutral
9	7260	non radicalized	0.06	neutral
9	8064	non radicalized	0.1	neutral
9	8712	non radicalized	0.84	harmful
9	5953	non radicalized	0.08	neutral
9	1883	non radicalized	0.09	neutral
9	4058	non radicalized	0.18	neutral
9	8628	non radicalized	0.12	neutral
9	7486	non radicalized	0.2	neutral
9	9236	non radicalized	0.04	neutral
9	8387	non radicalized	0.21	neutral
9	8597	non radicalized	0.77	harmful
9	5951	non radicalized	0.06	neutral
9	8339	non radicalized	0.2	neutral
9	4682	non radicalized	0.08	neutral
9	8825	non radicalized	0.18	neutral
9	1648	non radicalized	0.15	neutral
9	1620	non radicalized	0.18	neutral
9	7136	non radicalized	0.0	neutral
9	5239	non radicalized	0.11	neutral
9	2719	non radicalized	0.12	neutral
9	6053	non radicalized	0.02	neutral
9	4904	non radicalized	0.25	neutral
9	8335	non radicalized	0.0	neutral
9	6743	non radicalized	0.1	neutral
9	7566	non radicalized	0.05	neutral
9	2633	non radicalized	0.1	neutral
9	7816	non radicalized	0.1	neutral
9	2631	non radicalized	0.88	harmful
9	2056	non radicalized	0.03	neutral
9	2736	non radicalized	0.23	neutral
9	633	non radicalized	0.11	neutral
9	8125	non radicalized	0.2	neutral
9	1518	non radicalized	0.04	neutral
9	8223	non radicalized	0.19	neutral
9	305	non radicalized	0.03	neutral
9	8752	non radicalized	0.01	neutral
9	384	non radicalized	0.17	neutral
9	409	non radicalized	0.16	neutral
9	9537	non radicalized	0.25	neutral
9	3374	non radicalized	0.18	neutral
9	1704	non radicalized	0.11	neutral
9	9300	non radicalized	0.01	neutral
9	6093	non radicalized	0.03	neutral
9	6038	non radicalized	0.16	neutral
9	1524	non radicalized	0.02	neutral
9	2407	non radicalized	0.04	neutral
9	8445	non radicalized	0.11	neutral
9	9562	non radicalized	0.85	harmful
9	5369	non radicalized	0.22	neutral
9	5753	non radicalized	0.21	neutral
9	1318	non radicalized	0.24	neutral
9	2965	non radicalized	0.06	neutral
9	7720	non radicalized	0.01	neutral
9	4022	non radicalized	0.25	neutral
9	7300	non radicalized	0.04	neutral
9	8151	non radicalized	0.12	neutral
9	7072	non radicalized	0.16	neutral
9	9018	non radicalized	0.02	neutral
9	5283	non radicalized	0.2	neutral
9	1404	non radicalized	0.11	neutral
9	4282	non radicalized	0.13	neutral
9	2205	non radicalized	0.0	neutral
9	6500	non radicalized	0.2	neutral
9	9621	non radicalized	0.03	neutral
9	6253	non radicalized	0.09	neutral
9	780	non radicalized	0.22	neutral
9	4368	non radicalized	0.2	neutral
9	5564	non radicalized	0.05	neutral
9	8918	non radicalized	0.22	neutral
9	7567	non radicalized	0.1	neutral
9	9777	non radicalized	0.99	harmful
9	4958	non radicalized	0.22	neutral
9	6787	non radicalized	0.2	neutral
9	1834	non radicalized	0.04	neutral
10	1207	non radicalized	0.21	neutral
10	1002	non radicalized	0.22	neutral
10	7910	non radicalized	0.02	neutral
10	2092	non radicalized	0.21	neutral
10	5476	non radicalized	0.04	neutral
10	751	non radicalized	0.99	harmful
10	1460	non radicalized	0.25	neutral
10	8857	non radicalized	0.9	harmful
10	616	non radicalized	0.13	neutral
10	688	non radicalized	0.2	neutral
10	523	non radicalized	0.12	neutral
10	7824	non radicalized	0.15	neutral
10	2105	non radicalized	0.12	neutral
10	7328	non radicalized	0.05	neutral
10	9053	non radicalized	0.24	neutral
10	699	non radicalized	0.0	neutral
10	7711	non radicalized	0.08	neutral
10	1960	non radicalized	0.0	neutral
10	5232	non radicalized	0.13	neutral
10	9535	non radicalized	0.19	neutral
10	432	non radicalized	0.1	neutral
10	7246	non radicalized	0.11	neutral
10	7113	non radicalized	0.02	neutral
10	2163	non radicalized	0.21	neutral
10	3730	non radicalized	0.19	neutral
10	3230	non radicalized	0.1	neutral
10	2003	non radicalized	0.24	neutral
10	7110	non radicalized	0.17	neutral
10	5085	non radicalized	0.15	neutral
10	4626	non radicalized	0.05	neutral
10	2881	non radicalized	0.07	neutral
10	7463	non radicalized	0.21	neutral
10	7107	non radicalized	0.22	neutral
10	3213	non radicalized	0.02	neutral
10	1957	non radicalized	0.01	neutral
10	5558	non radicalized	0.01	neutral
10	8219	non radicalized	0.18	neutral
10	4188	non radicalized	0.1	neutral
10	8195	non radicalized	0.12	neutral
10	7064	non radicalized	0.1	neutral
10	5615	non radicalized	0.23	neutral
10	3285	non radicalized	0.06	neutral
10	5791	non radicalized	0.12	neutral
10	5282	non radicalized	0.95	harmful
10	4468	non radicalized	0.01	neutral
10	3793	non radicalized	0.05	neutral
10	2889	non radicalized	0.01	neutral
10	9986	non radicalized	0.03	neutral
10	4872	non radicalized	0.02	neutral
10	9232	non radicalized	0.01	neutral
10	221	non radicalized	0.24	neutral
10	1978	non radicalized	0.12	neutral
10	9971	non radicalized	0.07	neutral
10	7480	non radicalized	0.04	neutral
10	9760	non radicalized	0.09	neutral
10	3190	non radicalized	0.04	neutral
10	5740	non radicalized	0.01	neutral
10	5636	non radicalized	0.02	neutral
10	9473	non radicalized	0.21	neutral
10	445	non radicalized	0.04	neutral
10	4107	non radicalized	0.09	neutral
10	1819	non radicalized	0.17	neutral
10	6985	non radicalized	0.04	neutral
10	8284	non radicalized	0.1	neutral
10	7050	non radicalized	0.17	neutral
10	980	non radicalized	0.25	neutral
10	9330	non radicalized	0.02	neutral
10	1523	non radicalized	0.06	neutral
10	271	non radicalized	0.09	neutral
10	2403	non radicalized	0.1	neutral
10	4589	non radicalized	0.01	neutral
10	5181	non radicalized	0.0	neutral
10	2044	non radicalized	0.2	neutral
10	9354	non radicalized	0.21	neutral
10	2779	non radicalized	0.17	neutral
10	4459	non radicalized	0.2	neutral
10	736	non radicalized	0.99	harmful
10	8520	non radicalized	0.24	neutral
10	8135	non radicalized	0.12	neutral
10	5817	non radicalized	0.1	neutral
10	4842	non radicalized	0.08	neutral
10	9907	non radicalized	0.13	neutral
10	8588	non radicalized	0.18	neutral
10	6144	non radicalized	0.15	neutral
10	5820	non radicalized	0.18	neutral
10	9114	non radicalized	0.1	neutral
10	2185	non radicalized	0.24	neutral
10	6937	non radicalized	0.16	neutral
10	652	non radicalized	0.01	neutral
10	7125	non radicalized	0.12	neutral
10	5407	non radicalized	0.19	neutral
10	1121	non radicalized	0.07	neutral
11	4240	non radicalized	0.18	neutral
11	272	non radicalized	0.15	neutral
11	6407	non radicalized	0.09	neutral
11	8147	non radicalized	0.11	neutral
11	1398	non radicalized	0.91	harmful
11	7314	non radicalized	0.08	neutral
11	990	non radicalized	0.04	neutral
11	6454	non radicalized	0.09	neutral
11	1145	non radicalized	0.03	neutral
11	1472	non radicalized	0.17	neutral
11	1015	non radicalized	0.08	neutral
11	9228	non radicalized	0.08	neutral
11	1234	non radicalized	0.21	neutral
11	8702	non radicalized	0.05	neutral
11	7453	non radicalized	0.05	neutral
11	9415	non radicalized	0.12	neutral
11	2175	non radicalized	0.03	neutral
11	8474	non radicalized	0.13	neutral
11	5225	non radicalized	0.22	neutral
11	2198	non radicalized	0.07	neutral
11	7524	non radicalized	0.12	neutral
11	6795	non radicalized	0.24	neutral
11	3276	non radicalized	0.08	neutral
11	6262	non radicalized	0.24	neutral
11	5918	non radicalized	0.04	neutral
11	4791	non radicalized	0.02	neutral
11	489	non radicalized	0.1	neutral
11	811	non radicalized	0.22	neutral
11	2078	non radicalized	0.21	neutral
11	1748	non radicalized	0.16	neutral
11	747	non radicalized	0.2	neutral
11	1006	non radicalized	0.77	harmful
11	4337	non radicalized	0.19	neutral
11	702	non radicalized	0.17	neutral
11	4919	non radicalized	0.23	neutral
11	9479	non radicalized	0.17	neutral
11	7629	non radicalized	0.01	neutral
11	1338	non radicalized	0.06	neutral
11	1255	non radicalized	0.01	neutral
11	2894	non radicalized	0.16	neutral
11	3709	non radicalized	0.24	neutral
11	2588	non radicalized	0.13	neutral
11	5858	non radicalized	0.16	neutral
11	3913	non radicalized	0.19	neutral
11	9076	non radicalized	0.15	neutral
11	5504	non radicalized	0.18	neutral
11	5952	non radicalized	0.07	neutral
11	4805	non radicalized	0.24	neutral
11	1336	non radicalized	0.04	neutral
11	513	non radicalized	0.21	neutral
11	6163	non radicalized	0.18	neutral
11	4288	non radicalized	0.18	neutral
11	8438	non radicalized	0.18	neutral
11	2661	non radicalized	0.04	neutral
11	9569	non radicalized	0.05	neutral
11	2723	non radicalized	0.04	neutral
11	2479	non radicalized	0.76	harmful
11	9541	non radicalized	0.08	neutral
11	9231	non radicalized	0.22	neutral
11	3842	non radicalized	0.12	neutral
11	7687	non radicalized	0.0	neutral
11	3500	non radicalized	0.07	neutral
11	3280	non radicalized	0.03	neutral
11	1345	non radicalized	0.04	neutral
11	6578	non radicalized	0.15	neutral
11	4172	non radicalized	0.24	neutral
11	414	non radicalized	0.24	neutral
11	7841	non radicalized	0.22	neutral
11	2406	non radicalized	0.2	neutral
11	1935	non radicalized	0.21	neutral
11	6858	non radicalized	0.22	neutral
11	5144	non radicalized	0.0	neutral
11	5617	non radicalized	0.14	neutral
11	38	non radicalized	0.21	neutral
11	2991	non radicalized	0.14	neutral
11	1056	non radicalized	0.01	neutral
11	7091	non radicalized	0.12	neutral
11	9250	non radicalized	0.0	neutral
11	7604	non radicalized	0.1	neutral
11	9916	non radicalized	0.1	neutral
11	6847	non radicalized	0.25	neutral
11	1384	non radicalized	0.04	neutral
11	2371	non radicalized	0.06	neutral
11	6217	non radicalized	0.07	neutral
11	2107	non radicalized	0.08	neutral
11	1717	non radicalized	0.06	neutral
11	3817	non radicalized	0.1	neutral
11	2418	non radicalized	0.18	neutral
11	8390	non radicalized	0.15	neutral
11	845	non radicalized	0.24	neutral
11	4369	non radicalized	0.14	neutral
11	7934	non radicalized	0.17	neutral
11	3358	non radicalized	0.2	neutral
12	8975	non radicalized	0.02	neutral
12	7095	non radicalized	0.11	neutral
12	5684	non radicalized	0.12	neutral
12	4485	non radicalized	0.01	neutral
12	2519	non radicalized	0.06	neutral
12	7471	non radicalized	0.85	harmful
12	8892	non radicalized	0.17	neutral
12	1761	non radicalized	0.11	neutral
12	8437	non radicalized	0.17	neutral
12	158	non radicalized	0.03	neutral
12	6428	non radicalized	0.13	neutral
12	9551	non radicalized	0.1	neutral
12	2172	non radicalized	0.18	neutral
12	5204	non radicalized	0.08	neutral
12	9706	non radicalized	0.12	neutral
12	2046	non radicalized	0.92	harmful
12	2786	non radicalized	0.22	neutral
12	2109	non radicalized	0.03	neutral
12	5259	non radicalized	0.11	neutral
12	5563	non radicalized	0.14	neutral
12	7639	non radicalized	0.0	neutral
12	4103	non radicalized	0.04	neutral
12	1189	non radicalized	0.08	neutral
12	4086	non radicalized	0.23	neutral
12	1529	non radicalized	0.06	neutral
12	41	non radicalized	0.11	neutral
12	8400	non radicalized	0.13	neutral
12	1636	non radicalized	0.25	neutral
12	4236	non radicalized	0.04	neutral
12	5532	non radicalized	0.09	neutral
12	9761	non radicalized	0.23	neutral
12	3357	non radicalized	0.11	neutral
12	9539	non radicalized	0.19	neutral
12	8448	non radicalized	0.08	neutral
12	2438	non radicalized	0.04	neutral
12	3725	non radicalized	0.05	neutral
12	6432	non radicalized	0.07	neutral
12	6302	non radicalized	0.03	neutral
12	208	non radicalized	0.09	neutral
12	243	non radicalized	0.12	neutral
12	3947	non radicalized	0.02	neutral
12	4597	non radicalized	0.13	neutral
12	2516	non radicalized	0.15	neutral
12	6484	non radicalized	0.05	neutral
12	3142	non radicalized	0.15	neutral
12	169	non radicalized	0.19	neutral
12	909	non radicalized	0.09	neutral
12	6061	non radicalized	0.95	harmful
12	1892	non radicalized	0.17	neutral
12	4326	non radicalized	0.05	neutral
12	6994	non radicalized	0.05	neutral
12	6905	non radicalized	0.24	neutral
12	135	non radicalized	0.08	neutral
12	2247	non radicalized	0.09	neutral
12	2771	non radicalized	0.25	neutral
12	8321	non radicalized	0.1	neutral
12	4025	non radicalized	0.17	neutral
12	21	non radicalized	0.13	neutral
12	3628	non radicalized	0.24	neutral
12	3420	non radicalized	0.23	neutral
12	8978	non radicalized	0.78	harmful
12	9829	non radicalized	0.04	neutral
12	8071	non radicalized	0.13	neutral
12	8495	non radicalized	0.1	neutral
12	9641	non radicalized	0.17	neutral
12	8656	non radicalized	0.02	neutral
12	3068	non radicalized	0.14	neutral
12	5006	non radicalized	0.03	neutral
12	278	non radicalized	0.17	neutral
12	7492	non radicalized	0.06	neutral
12	8190	non radicalized	0.98	harmful
12	7164	non radicalized	0.06	neutral
12	1639	non radicalized	0.11	neutral
12	3682	non radicalized	0.0	neutral
12	4624	non radicalized	0.18	neutral
12	3012	non radicalized	0.15	neutral
12	9216	non radicalized	0.11	neutral
12	1394	non radicalized	0.08	neutral
12	5567	non radicalized	0.18	neutral
12	3666	non radicalized	0.11	neutral
12	1713	non radicalized	0.79	harmful
12	8710	non radicalized	0.06	neutral
12	8717	non radicalized	0.07	neutral
12	8813	non radicalized	0.86	harmful
12	3464	non radicalized	0.12	neutral
13	2171	non radicalized	0.09	neutral
13	747	non radicalized	0.2	neutral
13	1298	non radicalized	0.2	neutral
13	7434	non radicalized	0.1	neutral
13	8521	non radicalized	0.18	neutral
13	5952	non radicalized	0.07	neutral
13	5858	non radicalized	0.16	neutral
13	8438	non radicalized	0.18	neutral
13	7928	non radicalized	0.85	harmful
13	1743	non radicalized	0.05	neutral
13	6296	non radicalized	0.1	neutral
13	7732	non radicalized	0.02	neutral
13	1472	non radicalized	0.17	neutral
13	9589	non radicalized	0.13	neutral
13	1234	non radicalized	0.21	neutral
13	9928	non radicalized	0.84	harmful
13	0	non radicalized	0.1	neutral
13	2175	non radicalized	0.03	neutral
13	388	non radicalized	0.07	neutral
13	6578	non radicalized	0.15	neutral
13	386	non radicalized	0.09	neutral
13	7687	non radicalized	0.0	neutral
13	3506	non radicalized	0.2	neutral
13	414	non radicalized	0.24	neutral
13	1255	non radicalized	0.01	neutral
13	3512	non radicalized	0.76	harmful
13	2723	non radicalized	0.04	neutral
13	4172	non radicalized	0.24	neutral
13	4240	non radicalized	0.18	neutral
13	1814	non radicalized	0.13	neutral
13	9569	non radicalized	0.05	neutral
13	7524	non radicalized	0.12	neutral
13	1336	non radicalized	0.04	neutral
13	1127	non radicalized	0.21	neutral
13	7921	non radicalized	0.08	neutral
13	9541	non radicalized	0.08	neutral
13	3500	non radicalized	0.07	neutral
13	2078	non radicalized	0.21	neutral
13	9415	non radicalized	0.12	neutral
13	5504	non radicalized	0.18	neutral
13	2406	non radicalized	0.2	neutral
13	6858	non radicalized	0.22	neutral
13	4140	non radicalized	0.0	neutral
13	990	non radicalized	0.04	neutral
13	8147	non radicalized	0.11	neutral
13	9467	non radicalized	0.0	neutral
13	1015	non radicalized	0.08	neutral
13	6818	non radicalized	0.09	neutral
13	5401	non radicalized	0.16	neutral
13	4604	non radicalized	0.82	harmful
13	8474	non radicalized	0.13	neutral
13	9916	non radicalized	0.1	neutral
13	3817	non radicalized	0.1	neutral
13	702	non radicalized	0.17	neutral
13	9250	non radicalized	0.0	neutral
13	3842	non radicalized	0.12	neutral
13	3276	non radicalized	0.08	neutral
13	811	non radicalized	0.22	neutral
13	5225	non radicalized	0.22	neutral
13	8702	non radicalized	0.05	neutral
13	3455	non radicalized	0.99	harmful
13	1384	non radicalized	0.04	neutral
13	513	non radicalized	0.21	neutral
13	2991	non radicalized	0.14	neutral
13	4369	non radicalized	0.14	neutral
13	2661	non radicalized	0.04	neutral
13	2107	non radicalized	0.08	neutral
13	6217	non radicalized	0.07	neutral
13	2371	non radicalized	0.06	neutral
13	4288	non radicalized	0.18	neutral
13	7604	non radicalized	0.1	neutral
13	2479	non radicalized	0.76	harmful
13	5918	non radicalized	0.04	neutral
13	7727	non radicalized	0.17	neutral
13	7841	non radicalized	0.22	neutral
13	2198	non radicalized	0.07	neutral
13	1935	non radicalized	0.21	neutral
13	8258	non radicalized	0.1	neutral
13	1717	non radicalized	0.06	neutral
13	3358	non radicalized	0.2	neutral
13	2418	non radicalized	0.18	neutral
13	8680	non radicalized	0.05	neutral
13	4937	non radicalized	0.08	neutral
13	38	non radicalized	0.21	neutral
13	8390	non radicalized	0.15	neutral
13	5617	non radicalized	0.14	neutral
13	9228	non radicalized	0.08	neutral
13	2765	non radicalized	0.02	neutral
14	6885	non radicalized	0.21	neutral
14	6858	non radicalized	0.22	neutral
14	4369	non radicalized	0.14	neutral
14	7934	non radicalized	0.17	neutral
14	1131	non radicalized	0.92	harmful
14	751	non radicalized	0.99	harmful
14	2406	non radicalized	0.2	neutral
14	1081	non radicalized	0.03	neutral
14	7604	non radicalized	0.1	neutral
14	9916	non radicalized	0.1	neutral
14	7824	non radicalized	0.15	neutral
14	9589	non radicalized	0.13	neutral
14	9577	non radicalized	0.01	neutral
14	4172	non radicalized	0.24	neutral
14	272	non radicalized	0.15	neutral
14	9250	non radicalized	0.0	neutral
14	9979	non radicalized	0.11	neutral
14	1201	non radicalized	0.11	neutral
14	4600	non radicalized	0.09	neutral
14	9582	non radicalized	0.13	neutral
14	110	non radicalized	0.2	neutral
14	2171	non radicalized	0.09	neutral
14	7732	non radicalized	0.02	neutral
14	4961	non radicalized	0.09	neutral
14	2418	non radicalized	0.18	neutral
14	5879	non radicalized	0.13	neutral
14	6818	non radicalized	0.09	neutral
14	1283	non radicalized	0.03	neutral
14	6296	non radicalized	0.1	neutral
14	4733	non radicalized	0.15	neutral
14	7921	non radicalized	0.08	neutral
14	0	non radicalized	0.1	neutral
14	386	non radicalized	0.09	neutral
14	5419	non radicalized	0.23	neutral
14	4240	non radicalized	0.18	neutral
14	5437	non radicalized	0.23	neutral
14	6217	non radicalized	0.07	neutral
14	9467	non radicalized	0.0	neutral
14	2371	non radicalized	0.06	neutral
14	1717	non radicalized	0.06	neutral
14	8147	non radicalized	0.11	neutral
14	1472	non radicalized	0.17	neutral
14	7841	non radicalized	0.22	neutral
14	1234	non radicalized	0.21	neutral
14	8474	non radicalized	0.13	neutral
14	4288	non radicalized	0.18	neutral
14	5225	non radicalized	0.22	neutral
14	9415	non radicalized	0.12	neutral
14	3842	non radicalized	0.12	neutral
14	456	non radicalized	0.15	neutral
14	3276	non radicalized	0.08	neutral
14	3358	non radicalized	0.2	neutral
14	1145	non radicalized	0.03	neutral
14	7946	non radicalized	0.15	neutral
14	2479	non radicalized	0.76	harmful
14	1935	non radicalized	0.21	neutral
14	5617	non radicalized	0.14	neutral
14	5918	non radicalized	0.04	neutral
14	2444	non radicalized	0.16	neutral
14	6928	non radicalized	0.04	neutral
14	9228	non radicalized	0.08	neutral
14	2723	non radicalized	0.04	neutral
14	6846	non radicalized	0.03	neutral
14	8702	non radicalized	0.05	neutral
14	2991	non radicalized	0.14	neutral
14	1255	non radicalized	0.01	neutral
14	1558	non radicalized	0.23	neutral
14	811	non radicalized	0.22	neutral
14	5504	non radicalized	0.18	neutral
14	2515	non radicalized	0.14	neutral
